,alpha,beta,loss,x,y
1909,0.7799999999999999,-0.96,444.4048108154297,53.00391387939453,-69.63101196289062
1910,0.7799999999999999,-0.8999999999999999,403.1525035888672,54.2349853515625,-66.71876525878906
1911,0.7799999999999999,-0.84,373.06818679199216,55.45897674560547,-63.61165237426758
1912,0.7799999999999999,-0.7799999999999999,346.4675531982422,56.66679382324219,-60.30329895019531
1913,0.7799999999999999,-0.72,321.03770021972656,57.84874725341797,-56.789154052734375
1914,0.7799999999999999,-0.6599999999999999,296.5654366699219,58.99364471435547,-53.06725311279297
1915,0.7799999999999999,-0.6,274.06445324707033,60.089378356933594,-49.13817596435547
1916,0.7799999999999999,-0.5399999999999999,254.27867548828124,61.12319564819336,-45.00569534301758
1917,0.7799999999999999,-0.48,233.3757557373047,62.08197021484375,-40.67730712890625
1918,0.7799999999999999,-0.42,207.46775590820312,62.95233154296875,-36.16455078125
1919,0.7799999999999999,-0.36,181.48595010986327,63.721221923828125,-31.48329734802246
1920,0.7799999999999999,-0.3,168.68043901367187,64.37667846679688,-26.653770446777344
1921,0.7799999999999999,-0.24,157.522550390625,64.90745544433594,-21.700464248657227
1922,0.7799999999999999,-0.18,151.1687820678711,65.30390167236328,-16.651803970336914
1923,0.7799999999999999,-0.12,146.7068982055664,65.55865478515625,-11.539661407470703
1924,0.7799999999999999,-0.06,143.41783768310546,65.66646575927734,-6.397975921630859
1925,0.7799999999999999,0.0,138.6815541381836,65.62472534179688,-1.2618076801300049
1926,0.7799999999999999,0.06,134.66560780029297,65.43425750732422,3.8341894149780273
1927,0.7799999999999999,0.12,132.18056286621095,65.09821319580078,8.856964111328125
1928,0.7799999999999999,0.18,129.19557231445313,64.62325286865234,13.776172637939453
1929,0.7799999999999999,0.24,126.19587614746094,64.01853942871094,18.56494903564453
1930,0.7799999999999999,0.3,123.11914053955078,63.294952392578125,23.200300216674805
1931,0.7799999999999999,0.36,121.03615366210937,62.46516418457031,27.66349983215332
1932,0.7799999999999999,0.42,120.64255891723633,61.54246520996094,31.940221786499023
1933,0.7799999999999999,0.48,122.21797838134766,60.540687561035156,36.020118713378906
1934,0.7799999999999999,0.5399999999999999,126.23599589233399,59.47336959838867,39.89685821533203
1935,0.7799999999999999,0.6,132.76580498046874,58.35356903076172,43.567317962646484
1936,0.7799999999999999,0.6599999999999999,141.46690084228516,57.19377899169922,47.03190612792969
1937,0.7799999999999999,0.72,151.64060880126954,56.005218505859375,50.293304443359375
1938,0.7799999999999999,0.7799999999999999,162.1857283569336,54.79806900024414,53.356292724609375
1939,0.7799999999999999,0.84,172.21241815185547,53.58170700073242,56.22748947143555
1940,0.7799999999999999,0.8999999999999999,181.3061509765625,52.36383056640625,58.91460037231445
1941,0.7799999999999999,0.96,189.63567661132814,51.151206970214844,61.42620086669922
1942,0.7799999999999999,1.02,197.15684729003905,49.94977569580078,63.771331787109375
1943,0.7799999999999999,1.0799999999999998,203.78409750976562,48.76420211791992,65.95990753173828
1944,0.7799999999999999,1.14,209.63598159179688,47.598270416259766,68.00060272216797
1945,0.7799999999999999,1.2,214.51623740234376,46.455162048339844,69.90345764160156
1946,0.7799999999999999,1.26,218.33253084716796,45.33728790283203,71.67727661132812
1947,0.7799999999999999,1.3199999999999998,221.65162724609374,44.246551513671875,73.3309555053711
1948,0.7799999999999999,1.38,224.47450638427733,43.184120178222656,74.87297058105469
1949,0.7799999999999999,1.44,226.82866036376953,42.15092086791992,76.31120300292969
1950,0.84,-1.5,1033.3123731445312,45.28266143798828,-87.44886779785156
1951,0.84,-1.44,970.02483203125,46.38381576538086,-85.860107421875
1952,0.84,-1.38,907.0639337402343,47.51280212402344,-84.15898132324219
1953,0.84,-1.3199999999999998,844.8520767578125,48.66838836669922,-82.33736419677734
1954,0.84,-1.26,783.29657265625,49.848426818847656,-80.38656616210938
1955,0.84,-1.2,721.1888807617188,51.05035400390625,-78.29801940917969
1956,0.84,-1.14,658.0896450195313,52.27124786376953,-76.06315612792969
1957,0.84,-1.0799999999999998,594.7293824707032,53.506805419921875,-73.67245483398438
1958,0.84,-1.02,533.9614262695312,54.75251007080078,-71.11775207519531
1959,0.84,-0.96,482.42921821289065,56.00244903564453,-68.39064025878906
1960,0.84,-0.8999999999999999,444.392019921875,57.24982452392578,-65.48348999023438
1961,0.84,-0.84,415.9217347412109,58.48685836791992,-62.389827728271484
1962,0.84,-0.7799999999999999,388.8124178222656,59.70466232299805,-59.104270935058594
1963,0.84,-0.72,359.79632829589843,60.8931770324707,-55.623558044433594
1964,0.84,-0.6599999999999999,331.8210771240234,62.04167175292969,-51.9464111328125
1965,0.84,-0.6,306.29146813964843,63.13807678222656,-48.074256896972656
1966,0.84,-0.5399999999999999,282.09917163085936,64.1701889038086,-44.0113525390625
1967,0.84,-0.48,253.79046181640626,65.12551879882812,-39.76560592651367
1968,0.84,-0.42,224.50533017578124,65.99122619628906,-35.34837341308594
1969,0.84,-0.36,201.5394584350586,66.75518035888672,-30.774852752685547
1970,0.84,-0.3,187.41222973632813,67.40542602539062,-26.06447982788086
1971,0.84,-0.24,176.92039942626954,67.93164825439453,-21.240528106689453
1972,0.84,-0.18,172.6803843017578,68.32430267333984,-16.329750061035156
1973,0.84,-0.12,171.31463732910157,68.57632446289062,-11.361917495727539
1974,0.84,-0.06,166.9660664428711,68.6826400756836,-6.368435859680176
1975,0.84,0.0,162.52239924316407,68.64056396484375,-1.3815250396728516
1976,0.84,0.06,158.35968594970703,68.45101928710938,3.5672011375427246
1977,0.84,0.12,152.56066853027343,68.11722564697266,8.447670936584473
1978,0.84,0.18,146.90246740722657,67.6454849243164,13.232255935668945
1979,0.84,0.24,142.14946142578125,67.04473114013672,17.896320343017578
1980,0.84,0.3,138.32271098632813,66.32527923583984,22.41862678527832
1981,0.84,0.36,135.60817298583984,65.49919891357422,26.781585693359375
1982,0.84,0.42,133.945473046875,64.57946014404297,30.97144317626953
1983,0.84,0.48,134.08181516113282,63.57892990112305,34.977935791015625
1984,0.84,0.5399999999999999,136.55466729125976,62.51083755493164,38.794464111328125
1985,0.84,0.6,141.31558751220703,61.387935638427734,42.41751480102539
1986,0.84,0.6599999999999999,148.3729650756836,60.22181701660156,45.84619140625
1987,0.84,0.72,157.014212890625,59.024261474609375,49.082706451416016
1988,0.84,0.7799999999999999,166.14401462402344,57.805084228515625,52.13039016723633
1989,0.84,0.84,175.22741154785157,56.5733642578125,54.994789123535156
1990,0.84,0.8999999999999999,183.2920578979492,55.33727264404297,57.6826171875
1991,0.84,0.96,190.87462834472657,54.10350799560547,60.20124816894531
1992,0.84,1.02,197.91212514648439,52.878257751464844,62.558929443359375
1993,0.84,1.0799999999999998,204.1643244873047,51.66652297973633,64.76424407958984
1994,0.84,1.14,209.76278846435548,50.4722900390625,66.82559204101562
1995,0.84,1.2,214.32763760986327,49.2987174987793,68.75172424316406
1996,0.84,1.26,218.05275301513672,48.148902893066406,70.55133056640625
1997,0.84,1.3199999999999998,221.3094135864258,47.024742126464844,72.23230743408203
1998,0.84,1.38,224.21925075683595,45.92771911621094,73.80281066894531
1999,0.84,1.44,226.69739134521484,44.859039306640625,75.270263671875
2000,0.8999999999999999,-1.5,1045.9152486328126,47.919273376464844,-86.34601593017578
2001,0.8999999999999999,-1.44,987.7062880859374,49.04947280883789,-84.72964477539062
2002,0.8999999999999999,-1.38,930.0457267578125,50.20616912841797,-83.00204467773438
2003,0.8999999999999999,-1.3199999999999998,872.659642578125,51.38776397705078,-81.1558837890625
2004,0.8999999999999999,-1.26,813.8901740234375,52.591766357421875,-79.18277740478516
2005,0.8999999999999999,-1.2,752.9850380859375,53.816009521484375,-77.0754623413086
2006,0.8999999999999999,-1.14,690.3372383300781,55.05646514892578,-74.82485961914062
2007,0.8999999999999999,-1.0799999999999998,627.7815864257813,56.30926513671875,-72.42341613769531
2008,0.8999999999999999,-1.02,569.2640616699218,57.56930160522461,-69.86312866210938
2009,0.8999999999999999,-0.96,521.0841343261719,58.83049774169922,-67.13699340820312
2010,0.8999999999999999,-0.8999999999999999,485.5684527832031,60.08610153198242,-64.23811340332031
2011,0.8999999999999999,-0.84,457.46043974609375,61.32826232910156,-61.160911560058594
2012,0.8999999999999999,-0.7799999999999999,427.20738310546875,62.54803466796875,-57.901371002197266
2013,0.8999999999999999,-0.72,395.03407216796876,63.735389709472656,-54.45683288574219
2014,0.8999999999999999,-0.6599999999999999,364.22304970703124,64.87996673583984,-50.8270378112793
2015,0.8999999999999999,-0.6,336.0992973876953,65.97035217285156,-47.01398468017578
2016,0.8999999999999999,-0.5399999999999999,306.547438671875,66.99465942382812,-43.02256774902344
2017,0.8999999999999999,-0.48,273.85151611328126,67.94086456298828,-38.86046600341797
2018,0.8999999999999999,-0.42,243.9874916748047,68.79685974121094,-34.539085388183594
2019,0.8999999999999999,-0.36,224.28564482421876,69.5512924194336,-30.07321548461914
2020,0.8999999999999999,-0.3,206.84290697021484,70.19264221191406,-25.481414794921875
2021,0.8999999999999999,-0.24,199.51357496337891,70.71062469482422,-20.78582000732422
2022,0.8999999999999999,-0.18,200.7714694091797,71.09685516357422,-16.011728286743164
2023,0.8999999999999999,-0.12,197.5491322631836,71.34405517578125,-11.186723709106445
2024,0.8999999999999999,-0.06,194.46669936523438,71.44696807861328,-6.3398919105529785
2025,0.8999999999999999,0.0,190.34137120361328,71.40420532226562,-1.5005196332931519
2026,0.8999999999999999,0.06,182.77688516845703,71.21578979492188,3.302701473236084
2027,0.8999999999999999,0.12,173.9419041015625,70.88552856445312,8.04255485534668
2028,0.8999999999999999,0.18,165.58114111328126,70.41960906982422,12.69395923614502
2029,0.8999999999999999,0.24,158.6814676879883,69.82613372802734,17.234262466430664
2030,0.8999999999999999,0.3,153.60349962158202,69.115234375,21.643898010253906
2031,0.8999999999999999,0.36,149.6397121459961,68.29810333251953,25.9063663482666
2032,0.8999999999999999,0.42,147.24479182128906,67.38704681396484,30.00835418701172
2033,0.8999999999999999,0.48,146.38587098388672,66.39427185058594,33.93997573852539
2034,0.8999999999999999,0.5399999999999999,147.42502314453125,65.33242797851562,37.69427490234375
2035,0.8999999999999999,0.6,150.67799654541017,64.21356201171875,41.26729202270508
2036,0.8999999999999999,0.6599999999999999,156.05267490844727,63.049407958984375,44.65745544433594
2037,0.8999999999999999,0.72,163.11459128417968,61.85069274902344,47.865875244140625
2038,0.8999999999999999,0.7799999999999999,170.77636913452147,60.62754821777344,50.89527893066406
2039,0.8999999999999999,0.84,178.77503984375,59.3887939453125,53.74986267089844
2040,0.8999999999999999,0.8999999999999999,185.88029294433593,58.14262390136719,56.43522262573242
2041,0.8999999999999999,0.96,192.61066026611329,56.895912170410156,58.95819854736328
2042,0.8999999999999999,1.02,198.9939103881836,55.654869079589844,61.32572937011719
2043,0.8999999999999999,1.0799999999999998,204.84494113769532,54.42465591430664,63.54533386230469
2044,0.8999999999999999,1.14,210.20538106689452,53.20950698852539,65.62496185302734
2045,0.8999999999999999,1.2,214.5382459716797,52.01295471191406,67.57257843017578
2046,0.8999999999999999,1.26,218.25201462402345,50.83831787109375,69.3959732055664
2047,0.8999999999999999,1.3199999999999998,221.51523846435546,49.68743896484375,71.1028823852539
2048,0.8999999999999999,1.38,224.4134341430664,48.562171936035156,72.70040130615234
2049,0.8999999999999999,1.44,226.93833676757814,47.46410369873047,74.19613647460938
2050,0.96,-1.5,1062.8468264648438,50.45054244995117,-85.21670532226562
2051,0.96,-1.44,1009.7387884765625,51.60396194458008,-83.57391357421875
2052,0.96,-1.38,956.4921200195313,52.782142639160156,-81.82177734375
2053,0.96,-1.3199999999999998,901.4905479492187,53.983428955078125,-79.95303344726562
2054,0.96,-1.26,843.7689560058594,55.20526885986328,-77.96011352539062
2055,0.96,-1.2,783.1802387207031,56.44465637207031,-75.8357162475586
2056,0.96,-1.14,721.1520893066406,57.697975158691406,-73.572265625
2057,0.96,-1.0799999999999998,659.9552850097656,58.96082305908203,-71.16275024414062
2058,0.96,-1.02,604.1827890625,60.228179931640625,-68.60005187988281
2059,0.96,-0.96,559.3760632324219,61.49342727661133,-65.87757873535156
2060,0.96,-0.8999999999999999,526.1277016113281,62.75038146972656,-62.989925384521484
2061,0.96,-0.84,496.31388862304686,63.990379333496094,-59.93231964111328
2062,0.96,-0.7799999999999999,463.2034634765625,65.20536804199219,-56.701629638671875
2063,0.96,-0.72,428.47930278320314,66.38523864746094,-53.29607391357422
2064,0.96,-0.6599999999999999,395.5670665527344,67.51994323730469,-49.71576690673828
2065,0.96,-0.6,364.6137083251953,68.59859466552734,-45.963661193847656
2066,0.96,-0.5399999999999999,328.94362956542966,69.60992431640625,-42.044700622558594
2067,0.96,-0.48,294.436219921875,70.5423583984375,-37.96681594848633
2068,0.96,-0.42,267.7985802978516,71.38472747802734,-33.741188049316406
2069,0.96,-0.36,243.88156208496093,72.1258316040039,-29.3822021484375
2070,0.96,-0.3,229.89662109375,72.75494384765625,-24.907913208007812
2071,0.96,-0.24,229.7407185913086,73.2620849609375,-20.339351654052734
2072,0.96,-0.18,228.9079426513672,73.63917541503906,-15.700174331665039
2073,0.96,-0.12,228.24366906738283,73.87904357910156,-11.016073226928711
2074,0.96,-0.06,226.1714151611328,73.97755432128906,-6.313533782958984
2075,0.96,0.0,218.78569450683594,73.93306732177734,-1.6190788745880127
2076,0.96,0.06,208.577762109375,73.74620056152344,3.041405200958252
2077,0.96,0.12,196.7112683227539,73.4208984375,7.643339157104492
2078,0.96,0.18,185.49756694335937,72.96269226074219,12.163843154907227
2079,0.96,0.24,175.9378068359375,72.37947082519531,16.58232879638672
2080,0.96,0.3,169.00143997802735,71.6806869506836,20.880456924438477
2081,0.96,0.36,164.00089525146484,70.8768310546875,25.042760848999023
2082,0.96,0.42,160.436073046875,69.97906494140625,29.056678771972656
2083,0.96,0.48,158.6327654663086,68.99960327148438,32.912437438964844
2084,0.96,0.5399999999999999,158.6283194580078,67.94974517822266,36.602867126464844
2085,0.96,0.6,160.51585255126952,66.84144592285156,40.123741149902344
2086,0.96,0.6599999999999999,164.27108541259764,65.68563842773438,43.472808837890625
2087,0.96,0.72,169.75612517089843,64.49260711669922,46.65048599243164
2088,0.96,0.7799999999999999,175.86845489501954,63.272605895996094,49.65850830078125
2089,0.96,0.84,182.57647348632813,62.034000396728516,52.50016784667969
2090,0.96,0.8999999999999999,188.74505883789064,60.785133361816406,55.180511474609375
2091,0.96,0.96,194.71501674804688,59.53269958496094,57.704559326171875
2092,0.96,1.02,200.54140275878908,58.28313446044922,60.079017639160156
2093,0.96,1.0799999999999998,205.98998872070314,57.04150390625,62.310523986816406
2094,0.96,1.14,211.00837779541015,55.81236267089844,64.4060287475586
2095,0.96,1.2,215.12721616210936,54.59963607788086,66.37306213378906
2096,0.96,1.26,218.74492746582033,53.406410217285156,68.21827697753906
2097,0.96,1.3199999999999998,222.02425750732422,52.23509979248047,69.94905090332031
2098,0.96,1.38,224.96841990966797,51.08768081665039,71.57260131835938
2099,0.96,1.44,227.62494775390624,49.96589660644531,73.09516906738281
2100,1.02,-1.5,1083.6972485351562,52.87713623046875,-84.06640625
2101,1.02,-1.44,1034.3952782226563,54.04822540283203,-82.39922332763672
2102,1.02,-1.38,983.1910506835937,55.24260711669922,-80.62421417236328
2103,1.02,-1.3199999999999998,928.930427734375,56.45759963989258,-78.73475646972656
2104,1.02,-1.26,871.338480078125,57.69113540649414,-76.72421264648438
2105,1.02,-1.2,811.1842219726562,58.93962860107422,-74.58536529541016
2106,1.02,-1.14,750.0530166503906,60.199432373046875,-72.31189727783203
2107,1.02,-1.0799999999999998,690.7928263183594,61.46613311767578,-69.89698028564453
2108,1.02,-1.02,638.1372670410157,62.734092712402344,-67.33453369140625
2109,1.02,-0.96,597.1780486816406,63.997650146484375,-64.619140625
2110,1.02,-0.8999999999999999,564.8177946289062,65.24937438964844,-61.74556350708008
2111,1.02,-0.84,532.9014117675781,66.48175048828125,-58.71041488647461
2112,1.02,-0.7799999999999999,496.89972202148437,67.68598175048828,-55.51103973388672
2113,1.02,-0.72,460.67965478515623,68.8529052734375,-52.14644241333008
2114,1.02,-0.6599999999999999,426.80857915039064,69.97283172607422,-48.61761474609375
2115,1.02,-0.6,389.7009170410156,71.03532409667969,-44.92768096923828
2116,1.02,-0.5399999999999999,351.7354751953125,72.02952575683594,-41.081729888916016
2117,1.02,-0.48,318.8972170654297,72.94476318359375,-37.0881462097168
2118,1.02,-0.42,290.3823011230469,73.76998138427734,-32.95784378051758
2119,1.02,-0.36,266.19497976074217,74.49491882324219,-28.705036163330078
2120,1.02,-0.3,260.1482876708984,75.10865783691406,-24.34701156616211
2121,1.02,-0.24,259.8336654785156,75.60240936279297,-19.903810501098633
2122,1.02,-0.18,262.728275390625,75.96763610839844,-15.397575378417969
2123,1.02,-0.12,262.9845719970703,76.19883728027344,-10.851747512817383
2124,1.02,-0.06,257.74959750976564,76.29193115234375,-6.290354251861572
2125,1.02,0.0,248.04113505859374,76.24539184570312,-1.7373318672180176
2126,1.02,0.06,235.25584382324217,76.06057739257812,2.784029483795166
2127,1.02,0.12,220.356181640625,75.74098205566406,7.251477241516113
2128,1.02,0.18,206.14759089355468,75.29229736328125,11.644218444824219
2129,1.02,0.24,194.04930609130858,74.72161865234375,15.9432373046875
2130,1.02,0.3,184.87670532226562,74.03768157958984,20.131633758544922
2131,1.02,0.36,178.4459270629883,73.25044250488281,24.194957733154297
2132,1.02,0.42,173.94695451660155,72.37025451660156,28.12100601196289
2133,1.02,0.48,171.07896998291017,71.40811157226562,31.900226593017578
2134,1.02,0.5399999999999999,170.01796762695312,70.37535095214844,35.52568054199219
2135,1.02,0.6,170.54436585693358,69.282470703125,38.99268341064453
2136,1.02,0.6599999999999999,172.82036779785156,68.14045715332031,42.29861831665039
2137,1.02,0.72,176.74424122314454,66.95918273925781,45.44293975830078
2138,1.02,0.7799999999999999,181.44986464233398,65.74824523925781,48.426822662353516
2139,1.02,0.84,186.75413825683594,64.51609802246094,51.25287628173828
2140,1.02,0.8999999999999999,191.82023037109374,63.27079772949219,53.92477035522461
2141,1.02,0.96,197.01550974121093,62.01900100708008,56.447357177734375
2142,1.02,1.02,202.24319916992187,60.76715087890625,58.82586669921875
2143,1.02,1.0799999999999998,207.2966950317383,59.52041244506836,61.066410064697266
2144,1.02,1.14,212.0127716064453,58.28369903564453,63.17530059814453
2145,1.02,1.2,216.04173588867187,57.06086730957031,65.15892028808594
2146,1.02,1.26,219.66610472412108,55.85509490966797,67.02406311035156
2147,1.02,1.3199999999999998,222.90309274902344,54.669158935546875,68.77696990966797
2148,1.02,1.38,225.83203469238282,53.50518798828125,70.42431640625
2149,1.02,1.44,228.49835012207032,52.36522674560547,71.97254943847656
2150,1.0799999999999998,-1.5,1106.5503706054687,55.20048904418945,-82.90042114257812
2151,1.0799999999999998,-1.44,1058.8499549804687,56.38429260253906,-81.21043395996094
2152,1.0799999999999998,-1.38,1008.071424609375,57.589202880859375,-79.414794921875
2153,1.0799999999999998,-1.3199999999999998,953.7250618164062,58.812828063964844,-77.50704956054688
2154,1.0799999999999998,-1.26,896.2477697265625,60.05242919921875,-75.48099517822266
2155,1.0799999999999998,-1.2,836.6714372070312,61.30466842651367,-73.33051300048828
2156,1.0799999999999998,-1.14,776.805620703125,62.565513610839844,-71.04945373535156
2157,1.0799999999999998,-1.0799999999999998,720.0548104980469,63.83026123046875,-68.63200378417969
2158,1.0799999999999998,-1.02,671.6267560546875,65.09368896484375,-66.0727767944336
2159,1.0799999999999998,-0.96,633.8769677246094,66.34960174560547,-63.366981506347656
2160,1.0799999999999998,-0.8999999999999999,601.2843514648438,67.59117126464844,-60.51042556762695
2161,1.0799999999999998,-0.84,566.8257908203125,68.81051635742188,-57.50010681152344
2162,1.0799999999999998,-0.7799999999999999,529.8069572753906,69.99960327148438,-54.33428955078125
2163,1.0799999999999998,-0.72,492.5121013183594,71.14942169189453,-51.012657165527344
2164,1.0799999999999998,-0.6599999999999999,454.2778158691406,72.25074005126953,-47.53678512573242
2165,1.0799999999999998,-0.6,414.218974609375,73.29351806640625,-43.90959930419922
2166,1.0799999999999998,-0.5399999999999999,376.9844382568359,74.26750183105469,-40.13731384277344
2167,1.0799999999999998,-0.48,344.6958749267578,75.1624755859375,-36.227813720703125
2168,1.0799999999999998,-0.42,310.8023669677734,75.96797943115234,-32.19224548339844
2169,1.0799999999999998,-0.36,294.5050074951172,76.6737060546875,-28.044631958007812
2170,1.0799999999999998,-0.3,292.20900249023435,77.26958465576172,-23.801414489746094
2171,1.0799999999999998,-0.24,296.677903125,77.74744415283203,-19.481739044189453
2172,1.0799999999999998,-0.18,299.40959333496096,78.09931945800781,-15.105804443359375
2173,1.0799999999999998,-0.12,297.52136662597655,78.32029724121094,-10.695011138916016
2174,1.0799999999999998,-0.06,290.2535899658203,78.40692138671875,-6.270966053009033
2175,1.0799999999999998,0.0,277.9081069824219,78.35847473144531,-1.8552066087722778
2176,1.0799999999999998,0.06,261.88264221191406,78.17615509033203,2.53127384185791
2177,1.0799999999999998,0.12,244.5824701904297,77.86358642578125,6.868289947509766
2178,1.0799999999999998,0.18,227.28445778808594,77.42575073242188,11.136819839477539
2179,1.0799999999999998,0.24,212.6752980957031,76.86942291259766,15.319412231445312
2180,1.0799999999999998,0.3,201.21540493164062,76.20274353027344,19.400346755981445
2181,1.0799999999999998,0.36,193.06171048583985,75.43447875976562,23.36594009399414
2182,1.0799999999999998,0.42,187.30388466796876,74.57473754882812,27.204792022705078
2183,1.0799999999999998,0.48,183.50762142333986,73.6335678100586,30.907520294189453
2184,1.0799999999999998,0.5399999999999999,181.38698151855468,72.62103271484375,34.46726989746094
2185,1.0799999999999998,0.6,180.84421101074219,71.54820251464844,37.87898254394531
2186,1.0799999999999998,0.6599999999999999,181.711955078125,70.42449951171875,41.13985824584961
2187,1.0799999999999998,0.72,184.08659438476562,69.2598876953125,44.248722076416016
2188,1.0799999999999998,0.7799999999999999,187.53530380859374,68.06301879882812,47.20597839355469
2189,1.0799999999999998,0.84,191.37165103759764,66.84261322021484,50.01349639892578
2190,1.0799999999999998,0.8999999999999999,195.2041336303711,65.60616302490234,52.6743049621582
2191,1.0799999999999998,0.96,199.51771016845703,64.36050415039062,55.19232940673828
2192,1.0799999999999998,1.02,204.0666669555664,63.11198425292969,57.57202911376953
2193,1.0799999999999998,1.0799999999999998,208.62041813964845,61.86603546142578,59.81904602050781
2194,1.0799999999999998,1.14,212.97656767578124,60.62727355957031,61.938629150390625
2195,1.0799999999999998,1.2,216.91239139404297,59.39971160888672,63.9366569519043
2196,1.0799999999999998,1.26,220.57238505859374,58.18688201904297,65.81922149658203
2197,1.0799999999999998,1.3199999999999998,223.89066380615233,56.99173355102539,67.59211730957031
2198,1.0799999999999998,1.38,226.90920639648436,55.81645965576172,69.26153564453125
2199,1.0799999999999998,1.44,229.7008712158203,54.66302490234375,70.83328247070312
2200,1.14,-1.5,1128.8163615234375,57.422332763671875,-81.72346496582031
2201,1.14,-1.44,1081.422571875,58.61427688598633,-80.01289367675781
2202,1.14,-1.38,1030.3675817382812,59.82502746582031,-78.1983413696289
2203,1.14,-1.3199999999999998,975.71798515625,61.05220031738281,-76.27467346191406
2204,1.14,-1.26,918.3922834960938,62.29319763183594,-74.23562622070312
2205,1.14,-1.2,859.5939975585937,63.54405975341797,-72.0760498046875
2206,1.14,-1.14,801.7507585449218,64.80097961425781,-69.79035186767578
2207,1.14,-1.0799999999999998,748.632103125,66.05907440185547,-67.37313842773438
2208,1.14,-1.02,704.6273784179688,67.31304168701172,-64.81974029541016
2209,1.14,-0.96,669.0724488769531,68.55685424804688,-62.126121520996094
2210,1.14,-0.8999999999999999,634.8012123046875,69.78382873535156,-59.288917541503906
2211,1.14,-0.84,600.0831648925781,70.98634338378906,-56.30580139160156
2212,1.14,-0.7799999999999999,561.0257348144531,72.1566162109375,-53.175655364990234
2213,1.14,-0.72,520.7925104003906,73.28591918945312,-49.898433685302734
2214,1.14,-0.6599999999999999,480.32377358398435,74.36531066894531,-46.47623825073242
2215,1.14,-0.6,440.19181474609377,75.38545989990234,-42.91283416748047
2216,1.14,-0.5399999999999999,404.613394921875,76.33662414550781,-39.21410369873047
2217,1.14,-0.48,364.080417578125,77.20889282226562,-35.388427734375
2218,1.14,-0.42,337.216470703125,77.99205017089844,-31.44702911376953
2219,1.14,-0.36,329.8122677246094,78.67630004882812,-27.403505325317383
2220,1.14,-0.3,329.53016669921874,79.25235748291016,-23.273696899414062
2221,1.14,-0.24,334.4277937011719,79.71224212646484,-19.07506561279297
2222,1.14,-0.18,336.264004296875,80.0495376586914,-14.826372146606445
2223,1.14,-0.12,332.43790600585936,80.25933074951172,-10.54672622680664
2224,1.14,-0.06,322.75902145996093,80.33937072753906,-6.255609512329102
2225,1.14,0.0,307.8848515136719,80.28919982910156,-1.9723998308181763
2226,1.14,0.06,289.0748949951172,80.11009979248047,2.283869504928589
2227,1.14,0.12,268.83438127441406,79.80523681640625,6.494848251342773
2228,1.14,0.18,249.55118220214842,79.37931823730469,10.643091201782227
2229,1.14,0.24,232.09918459472655,78.83885192871094,14.712530136108398
2230,1.14,0.3,218.40635900878905,78.19099426269531,18.688533782958984
2231,1.14,0.36,208.20225479736328,77.44393920898438,22.55829620361328
2232,1.14,0.42,200.92207055664062,76.60674285888672,26.310943603515625
2233,1.14,0.48,195.96827569580077,75.68888854980469,29.93745994567871
2234,1.14,0.5399999999999999,192.67889377441406,74.70021057128906,33.431095123291016
2235,1.14,0.6,190.99009447021484,73.65037536621094,36.78662109375
2236,1.14,0.6599999999999999,190.80155997314452,72.54859924316406,40.00071716308594
2237,1.14,0.72,191.70721158447265,71.40415954589844,43.07210159301758
2238,1.14,0.7799999999999999,193.93754754638672,70.22564697265625,46.000423431396484
2239,1.14,0.84,196.39585388183593,69.02119445800781,48.78692626953125
2240,1.14,0.8999999999999999,199.11953796386717,67.79840087890625,51.43388748168945
2241,1.14,0.96,202.34623875732422,66.56376647949219,53.94462585449219
2242,1.14,1.02,206.15732404785157,65.32347106933594,56.32305145263672
2243,1.14,1.0799999999999998,210.17790726318358,64.0830078125,58.57356643676758
2244,1.14,1.14,214.15855,62.84703063964844,60.70117950439453
2245,1.14,1.2,217.92250595703126,61.619873046875,62.71109390258789
2246,1.14,1.26,221.55443978271484,60.404808044433594,64.6087646484375
2247,1.14,1.3199999999999998,224.9282375,59.20519256591797,66.39949798583984
2248,1.14,1.38,228.02557067871095,58.02337646484375,68.08900451660156
2249,1.14,1.44,230.89763288574218,56.861297607421875,69.6824951171875
2250,1.2,-1.5,1148.4704619140625,59.545066833496094,-80.53992462158203
2251,1.2,-1.44,1100.6240958984374,60.74067687988281,-78.81056213378906
2252,1.2,-1.38,1048.9634491210938,61.95303726196289,-76.97966003417969
2253,1.2,-1.3199999999999998,994.4395500976563,63.17969512939453,-75.04216766357422
2254,1.2,-1.26,937.703837890625,64.41741943359375,-72.99305725097656
2255,1.2,-1.2,880.2158395507812,65.66261291503906,-70.8267593383789
2256,1.2,-1.14,825.3293493164063,66.911376953125,-68.53876495361328
2257,1.2,-1.0799999999999998,776.898158203125,68.15866088867188,-66.12425994873047
2258,1.2,-1.02,736.8036601074218,69.39930725097656,-63.579315185546875
2259,1.2,-0.96,701.1042581542969,70.62735748291016,-60.90052032470703
2260,1.2,-0.8999999999999999,666.504738671875,71.83602142333984,-58.084991455078125
2261,1.2,-0.84,629.8433762207031,73.01850891113281,-55.13099670410156
2262,1.2,-0.7799999999999999,588.7310675292969,74.16690826416016,-52.03785705566406
2263,1.2,-0.72,546.919394140625,75.27311706542969,-48.806556701660156
2264,1.2,-0.6599999999999999,505.8042355957031,76.32823181152344,-45.43891143798828
2265,1.2,-0.6,467.9783330078125,77.32351684570312,-41.939483642578125
