,alpha,beta,loss,x,y
1584,0.36,0.5399999999999999,65.52229152832031,18.75319480895996,21.449539184570312
1585,0.36,0.6,108.5318658203125,18.977489471435547,23.29525375366211
1586,0.36,0.6599999999999999,160.87059157714845,19.10443878173828,25.085247039794922
1587,0.36,0.72,220.2432935546875,19.13768768310547,26.81430435180664
1588,0.36,0.7799999999999999,284.18384272460935,19.08160400390625,28.478919982910156
1589,0.36,0.84,350.53110146484374,18.941783905029297,30.0770320892334
1590,0.36,0.8999999999999999,416.5749208496094,18.72454071044922,31.60765266418457
1591,0.36,0.96,477.7244390625,18.437179565429688,33.0703010559082
1592,0.36,1.02,526.7689956054687,18.08773422241211,34.464515686035156
1593,0.36,1.0799999999999998,554.765606640625,17.685277938842773,35.789466857910156
1594,0.36,1.14,551.4290408203125,17.239425659179688,37.043724060058594
1595,0.36,1.2,521.1385075195312,16.76064109802246,38.22556686401367
1596,0.36,1.26,467.40989296875,16.259075164794922,39.33317565917969
1597,0.36,1.3199999999999998,394.527109375,15.744524955749512,40.36552810668945
1598,0.36,1.38,312.39000419921877,15.225493431091309,41.322513580322266
1599,0.36,1.44,227.336737890625,14.709028244018555,42.2055778503418
1600,0.42,-1.5,0.10879576389789582,-10.019024848937988,-21.099470138549805
1601,0.42,-1.44,0.10965283501148224,-9.364137649536133,-20.70158576965332
1602,0.42,-1.38,0.11057731971740722,-8.679845809936523,-20.273056030273438
1603,0.42,-1.3199999999999998,0.11157575652599334,-7.964990615844727,-19.811363220214844
1604,0.42,-1.26,0.11265517537593842,-7.218523025512695,-19.313678741455078
1605,0.42,-1.2,0.11382392334938049,-6.439525604248047,-18.776958465576172
1606,0.42,-1.14,0.11509054367542267,-5.627223968505859,-18.198043823242188
1607,0.42,-1.0799999999999998,0.11646485004425049,-4.781038284301758,-17.573694229125977
1608,0.42,-1.02,0.11795759553909302,-3.9007155895233154,-16.900409698486328
1609,0.42,-0.96,0.11958186016082764,-2.9863102436065674,-16.174701690673828
1610,0.42,-0.8999999999999999,0.12132519493103028,-2.0382566452026367,-15.393097877502441
1611,0.42,-0.84,0.12318584413528443,-1.057521104812622,-14.55207633972168
1612,0.42,-0.7799999999999999,0.12519829649925232,-0.04553010314702988,-13.648372650146484
1613,0.42,-0.72,0.12738106310367583,0.9955990314483643,-12.678810119628906
1614,0.42,-0.6599999999999999,0.12974886083602905,2.0632028579711914,-11.640667915344238
1615,0.42,-0.6,0.13231724257469177,3.1538870334625244,-10.531579971313477
1616,0.42,-0.5399999999999999,0.13510258672237396,4.26350212097168,-9.349653244018555
1617,0.42,-0.48,0.1381220144033432,5.387263298034668,-8.093671798706055
1618,0.42,-0.42,0.14139338357448578,6.519679069519043,-6.763121604919434
1619,0.42,-0.36,0.14493445868492127,7.654607772827148,-5.358255863189697
1620,0.42,-0.3,0.14872071602344514,8.785222053527832,-3.8801474571228027
1621,0.42,-0.24,0.15263975772857666,9.904237747192383,-2.330857038497925
1622,0.42,-0.18,0.15683871984481812,11.003717422485352,-0.7133783102035522
1623,0.42,-0.12,0.16125696320533753,12.075445175170898,0.9681581258773804
1624,0.42,-0.06,0.16612312541007995,13.110851287841797,2.708502769470215
1625,0.42,0.0,0.1718649437904358,14.101136207580566,4.50123405456543
1626,0.42,0.06,0.16856013045310975,15.037699699401855,6.338687419891357
1627,0.42,0.12,0.11055160076618195,15.911994934082031,8.21206283569336
1628,0.42,0.18,0.07206470038294792,16.716161727905273,10.111495971679688
1629,0.42,0.24,0.14258939642906188,17.442955017089844,12.02627944946289
1630,0.42,0.3,0.539456236076355,18.086475372314453,13.945148468017578
1631,0.42,0.36,2.1825688541412354,18.641929626464844,15.856658935546875
1632,0.42,0.42,7.221598446655274,19.10600471496582,17.74962615966797
1633,0.42,0.48,19.136843112182618,19.477005004882812,19.613494873046875
1634,0.42,0.5399999999999999,41.390802734375,19.754671096801758,21.4388427734375
1635,0.42,0.6,74.80304039306641,19.940309524536133,23.217609405517578
1636,0.42,0.6599999999999999,117.92326357421875,20.03624725341797,24.94332504272461
1637,0.42,0.72,169.23221435546876,20.046066284179688,26.611309051513672
1638,0.42,0.7799999999999999,226.54947153320313,19.974178314208984,28.218421936035156
1639,0.42,0.84,287.17766069335937,19.825420379638672,29.762939453125
1640,0.42,0.8999999999999999,348.41077651367186,19.605438232421875,31.244308471679688
1641,0.42,0.96,406.582970703125,19.320308685302734,32.662574768066406
1642,0.42,1.02,456.3838350585938,18.976726531982422,34.018043518066406
1643,0.42,1.0799999999999998,491.006461328125,18.581993103027344,35.310791015625
1644,0.42,1.14,501.014398046875,18.14400863647461,36.54027557373047
1645,0.42,1.2,487.5109138671875,17.671430587768555,37.705474853515625
1646,0.42,1.26,452.34877783203126,17.173198699951172,38.804847717285156
1647,0.42,1.3199999999999998,397.53003295898435,16.65826988220215,39.83690643310547
1648,0.42,1.38,329.4268996582031,16.134973526000977,40.800601959228516
1649,0.42,1.44,256.2704068359375,15.610834121704102,41.69599914550781
1650,0.48,-1.5,0.10847485342025757,-8.59210205078125,-20.659570693969727
1651,0.48,-1.44,0.10932878875732421,-7.908298492431641,-20.24307632446289
1652,0.48,-1.38,0.11024949080944062,-7.19512414932251,-19.795394897460938
1653,0.48,-1.3199999999999998,0.11124341416358947,-6.451647758483887,-19.313919067382812
1654,0.48,-1.26,0.11231753778457641,-5.67700719833374,-18.795997619628906
1655,0.48,-1.2,0.1134796944618225,-4.870558261871338,-18.23868179321289
1656,0.48,-1.14,0.11473870580196381,-4.031774997711182,-17.639060974121094
1657,0.48,-1.0799999999999998,0.1161044844865799,-3.1605091094970703,-16.993860244750977
1658,0.48,-1.02,0.11758540778160095,-2.256755828857422,-16.300060272216797
1659,0.48,-0.96,0.11919242734909058,-1.3210506439208984,-15.554306030273438
1660,0.48,-0.8999999999999999,0.12093224136829377,-0.35425713658332825,-14.753467559814453
1661,0.48,-0.84,0.12278596839904785,0.6422170996665955,-13.89442253112793
1662,0.48,-0.7799999999999999,0.12477199518680572,1.6664676666259766,-12.974318504333496
1663,0.48,-0.72,0.12692332911491394,2.7159361839294434,-11.990484237670898
1664,0.48,-0.6599999999999999,0.12925375878810882,3.7874324321746826,-10.940584182739258
1665,0.48,-0.6,0.1317781281709671,4.877150535583496,-9.822807312011719
1666,0.48,-0.5399999999999999,0.13451200773715974,5.980579376220703,-8.635808944702148
1667,0.48,-0.48,0.13747155458927154,7.09254264831543,-7.378819465637207
1668,0.48,-0.42,0.14067357556819915,8.207391738891602,-6.051887512207031
1669,0.48,-0.36,0.14413513278961182,9.318653106689453,-4.655614852905273
1670,0.48,-0.3,0.1477653223991394,10.419652938842773,-3.1915946006774902
1671,0.48,-0.24,0.15158308610916138,11.502992630004883,-1.662131905555725
1672,0.48,-0.18,0.15567123765945434,12.5611572265625,-0.07056266814470291
1673,0.48,-0.12,0.16002371559143067,13.586177825927734,1.5788938999176025
1674,0.48,-0.06,0.16473999252319335,14.570161819458008,3.280937671661377
1675,0.48,0.0,0.17039622354507447,15.505062103271484,5.029295921325684
1676,0.48,0.06,0.1710056697845459,16.383155822753906,6.81663179397583
1677,0.48,0.12,0.14159778535366058,17.197114944458008,8.634649276733398
1678,0.48,0.18,0.09245191078186035,17.940214157104492,10.474209785461426
1679,0.48,0.24,0.11566242880821229,18.60675048828125,12.325511932373047
1680,0.48,0.3,0.2805805863857269,19.191797256469727,14.178328514099121
1681,0.48,0.36,1.0164931270599364,19.69196891784668,16.022342681884766
1682,0.48,0.42,3.5385372283935546,20.10502052307129,17.847492218017578
1683,0.48,0.48,10.238019273376464,20.430252075195312,19.644306182861328
1684,0.48,0.5399999999999999,24.4465397857666,20.668163299560547,21.404273986816406
1685,0.48,0.6,48.63087164916992,20.820384979248047,23.12008285522461
1686,0.48,0.6599999999999999,82.45475744628907,20.889751434326172,24.78587532043457
1687,0.48,0.72,124.79627546386719,20.879779815673828,26.397260665893555
1688,0.48,0.7799999999999999,174.15876982421875,20.794578552246094,27.951330184936523
1689,0.48,0.84,228.30283720703125,20.638872146606445,29.44656753540039
1690,0.48,0.8999999999999999,284.29336982421876,20.417482376098633,30.882461547851562
1691,0.48,0.96,338.758221484375,20.13591194152832,32.2593994140625
1692,0.48,1.02,387.68906293945315,19.79952621459961,33.5780029296875
1693,0.48,1.0799999999999998,425.8593661132812,19.41445541381836,34.838993072509766
1694,0.48,1.14,445.29911015625,18.98711585998535,36.04262161254883
1695,0.48,1.2,445.2905853515625,18.52448081970215,37.18857955932617
1696,0.48,1.26,426.17700830078127,18.034194946289062,38.275917053222656
1697,0.48,1.3199999999999998,388.4878688964844,17.52406883239746,39.3033561706543
1698,0.48,1.38,335.42409453125,17.00191879272461,40.26946258544922
1699,0.48,1.44,274.2213834960937,16.475051879882812,41.173370361328125
1700,0.5399999999999999,-1.5,0.10819160604476928,-7.187121868133545,-20.199514389038086
1701,0.5399999999999999,-1.44,0.10904350891113282,-6.477287292480469,-19.764385223388672
1702,0.5399999999999999,-1.38,0.10996164832115174,-5.738420486450195,-19.29755401611328
1703,0.5399999999999999,-1.3199999999999998,0.11095235278606415,-4.969797134399414,-18.796512603759766
1704,0.5399999999999999,-1.26,0.11202292115688324,-4.1707892417907715,-18.25870132446289
1705,0.5399999999999999,-1.2,0.11318049266338348,-3.3410255908966064,-17.681316375732422
1706,0.5399999999999999,-1.14,0.11443242847919464,-2.480290412902832,-17.061586380004883
1707,0.5399999999999999,-1.0799999999999998,0.11578728501796723,-1.5887436866760254,-16.39651107788086
1708,0.5399999999999999,-1.02,0.1172549341917038,-0.6667575240135193,-15.6832914352417
1709,0.5399999999999999,-0.96,0.11884577264785767,0.28474026918411255,-14.918863296508789
1710,0.5399999999999999,-0.8999999999999999,0.12057122683525086,1.2645095586776733,-14.100473403930664
1711,0.5399999999999999,-0.84,0.1224158980846405,2.2707176208496094,-13.225360870361328
1712,0.5399999999999999,-0.7799999999999999,0.12439180943965912,3.301051139831543,-12.291090965270996
1713,0.5399999999999999,-0.72,0.12651258161067963,4.3525190353393555,-11.29539680480957
1714,0.5399999999999999,-0.6599999999999999,0.12880698912143707,5.42157506942749,-10.236467361450195
1715,0.5399999999999999,-0.6,0.1312887974023819,6.5041279792785645,-9.112981796264648
1716,0.5399999999999999,-0.5399999999999999,0.1339728496313095,7.595332145690918,-7.924028396606445
1717,0.5399999999999999,-0.48,0.13687410502433778,8.689878463745117,-6.669373989105225
1718,0.5399999999999999,-0.42,0.1400085223674774,9.781866073608398,-5.34939432144165
1719,0.5399999999999999,-0.36,0.14336711783409117,10.865005493164062,-3.965210437774658
1720,0.5399999999999999,-0.3,0.14687245118618011,11.932499885559082,-2.518641471862793
1721,0.5399999999999999,-0.24,0.15059160439968108,12.97736644744873,-1.0123450756072998
1722,0.5399999999999999,-0.18,0.15455559239387512,13.99226188659668,0.5502554178237915
1723,0.5399999999999999,-0.12,0.15878495907783508,14.96981143951416,2.164846420288086
1724,0.5399999999999999,-0.06,0.1632776126384735,15.902692794799805,3.8262176513671875
1725,0.5399999999999999,0.0,0.1690716911315918,16.783782958984375,5.528297424316406
1726,0.5399999999999999,0.06,0.17101496419906617,17.60613250732422,7.2641754150390625
1727,0.5399999999999999,0.12,0.15583209326267242,18.36355209350586,9.026130676269531
1728,0.5399999999999999,0.18,0.1191295518875122,19.050308227539062,10.80577278137207
1729,0.5399999999999999,0.24,0.11059136502742767,19.661855697631836,12.594204902648926
1730,0.5399999999999999,0.3,0.1884778551340103,20.1943302154541,14.382225036621094
1731,0.5399999999999999,0.36,0.5152539813041687,20.645370483398438,16.16058349609375
1732,0.5399999999999999,0.42,1.7083792072296142,21.01357650756836,17.920265197753906
1733,0.5399999999999999,0.48,5.260511417388916,21.298934936523438,19.65282440185547
1734,0.5399999999999999,0.5399999999999999,13.616202996826171,21.50234603881836,21.350547790527344
1735,0.5399999999999999,0.6,29.750398693847657,21.626068115234375,23.00686264038086
1736,0.5399999999999999,0.6599999999999999,54.8601146484375,21.67279815673828,24.616336822509766
1737,0.5399999999999999,0.72,88.22195368652343,21.646120071411133,26.174848556518555
1738,0.5399999999999999,0.7799999999999999,129.01003359375,21.550146102905273,27.679677963256836
1739,0.5399999999999999,0.84,175.62636953125,21.389022827148438,29.129230499267578
1740,0.5399999999999999,0.8999999999999999,225.3777578125,21.167484283447266,30.523086547851562
1741,0.5399999999999999,0.96,275.3011663574219,20.890047073364258,31.861513137817383
1742,0.5399999999999999,1.02,322.17223759765625,20.561542510986328,33.1453971862793
1743,0.5399999999999999,1.0799999999999998,361.7358535644531,20.187053680419922,34.37574768066406
1744,0.5399999999999999,1.14,387.40627646484376,19.77182960510254,35.5533561706543
1745,0.5399999999999999,1.2,397.65972421875,19.32162857055664,36.67857360839844
1746,0.5399999999999999,1.26,391.85914262695314,18.842601776123047,37.7511100769043
1747,0.5399999999999999,1.3199999999999998,368.97139951171874,18.341495513916016,38.77016067504883
1748,0.5399999999999999,1.38,331.030311328125,17.825143814086914,39.73444366455078
1749,0.5399999999999999,1.44,282.07275361328124,17.30031967163086,40.64265441894531
1750,0.6,-1.5,0.10794327116012573,-5.8071770668029785,-19.721309661865234
1751,0.6,-1.44,0.10879419074058533,-5.074298858642578,-19.267702102661133
1752,0.6,-1.38,0.1097115965127945,-4.313004493713379,-18.781991958618164
1753,0.6,-1.3199999999999998,0.11070053203105927,-3.5227701663970947,-18.261802673339844
1754,0.6,-1.26,0.1117670939207077,-2.7032365798950195,-17.704662322998047
1755,0.6,-1.2,0.11291842439174653,-1.854297161102295,-17.10794448852539
1756,0.6,-1.14,0.11416237421035767,-0.976047158241272,-16.469032287597656
1757,0.6,-1.0799999999999998,0.1155072387456894,-0.06892773509025574,-15.785259246826172
1758,0.6,-1.02,0.116962486410141,0.8662805557250977,-15.053955078125
1759,0.6,-0.96,0.11853801643848419,1.8283817768096924,-14.272502899169922
1760,0.6,-0.8999999999999999,0.12024463980197907,2.8156604766845703,-13.438348770141602
1761,0.6,-0.84,0.12208772287368774,3.8260321617126465,-12.549257278442383
1762,0.6,-0.7799999999999999,0.12404244556427002,4.85672664642334,-11.603062629699707
1763,0.6,-0.72,0.12614458029270173,5.904540061950684,-10.598054885864258
1764,0.6,-0.6599999999999999,0.12840418162345887,6.965623378753662,-9.5328369140625
1765,0.6,-0.6,0.1308447101354599,8.035603523254395,-8.406489372253418
1766,0.6,-0.5399999999999999,0.1334801191329956,9.109487533569336,-7.218554496765137
1767,0.6,-0.48,0.13632486822605133,10.181928634643555,-5.9692463874816895
1768,0.6,-0.42,0.13939373526573182,11.247029304504395,-4.659318923950195
1769,0.6,-0.36,0.14262649471759797,12.29851245880127,-3.2901735305786133
1770,0.6,-0.3,0.14603074502944946,13.329851150512695,-1.8639280796051025
1771,0.6,-0.24,0.14963795454502105,14.334318161010742,-0.3833974301815033
1772,0.6,-0.18,0.1534914065361023,15.305076599121094,1.1478710174560547
1773,0.6,-0.12,0.15760110006332398,16.235321044921875,2.7255706787109375
1774,0.6,-0.06,0.1619753770828247,17.118253707885742,4.344703674316406
1775,0.6,0.0,0.1676479461669922,17.947599411010742,5.999456405639648
1776,0.6,0.06,0.17105925097465516,18.71733283996582,7.6833600997924805
1777,0.6,0.12,0.16218756103515625,19.422027587890625,9.389311790466309
1778,0.6,0.18,0.13680625650882722,20.057178497314453,11.109659194946289
1779,0.6,0.24,0.11919177350997925,20.61883544921875,12.836395263671875
1780,0.6,0.3,0.15084160077571868,21.1042423248291,14.561267852783203
1781,0.6,0.36,0.31595723891258237,21.51171875,16.27602767944336
1782,0.6,0.42,0.8707578086853027,21.84062957763672,17.972667694091797
1783,0.6,0.48,2.623852659606934,22.09131622314453,19.64361572265625
1784,0.6,0.5399999999999999,7.27614274597168,22.26516342163086,21.281970977783203
1785,0.6,0.6,17.161184997558593,22.364465713500977,22.881732940673828
1786,0.6,0.6599999999999999,34.557834942626954,22.392127990722656,24.437938690185547
1787,0.6,0.72,59.70869056396484,22.351638793945312,25.946704864501953
1788,0.6,0.7799999999999999,91.87240808105469,22.24696159362793,27.405372619628906
1789,0.6,0.84,130.32011025390625,22.08207893371582,28.812326431274414
1790,0.6,0.8999999999999999,173.38306159667968,21.86109161376953,30.166955947875977
1791,0.6,0.96,218.12307553710937,21.588363647460938,31.469533920288086
1792,0.6,1.02,261.72597729492185,21.268007278442383,32.72083282470703
1793,0.6,1.0799999999999998,300.7598708984375,20.90439224243164,33.921966552734375
1794,0.6,1.14,329.9622306640625,20.501989364624023,35.074058532714844
1795,0.6,1.2,347.4474751953125,20.065479278564453,36.177940368652344
1796,0.6,1.26,351.9444612792969,19.59986686706543,37.23386764526367
1797,0.6,1.3199999999999998,341.5312663574219,19.110748291015625,38.24164962768555
1798,0.6,1.38,317.28004990234376,18.60397720336914,39.200408935546875
1799,0.6,1.44,281.0253918457031,18.08548927307129,40.10891342163086
1800,0.6599999999999999,-1.5,0.10772847208976745,-4.455046653747559,-19.22705841064453
1801,0.6599999999999999,-1.44,0.1085795577764511,-3.7021594047546387,-18.755306243896484
1802,0.6599999999999999,-1.38,0.10949506814479829,-2.9217324256896973,-18.251163482666016
1803,0.6599999999999999,-1.3199999999999998,0.11048099286556244,-2.1134510040283203,-17.71240234375
1804,0.6599999999999999,-1.26,0.11154331784248352,-1.2771949768066406,-17.13669776916504
1805,0.6599999999999999,-1.2,0.11268904790878295,-0.413135826587677,-16.52158546447754
1806,0.6599999999999999,-1.14,0.11392567107677459,0.4783433973789215,-15.864666938781738
