,vec1,vec2
11195,0.056539953,-0.035239637
11196,0.029031903,0.030368514
11197,0.035847645,0.1030208
11198,-0.117838,-0.15558234
11199,0.015707852,-0.0053155553
11200,0.004755633,0.09369897
11201,-0.03176231,-0.0020090044
11202,-0.024084449,-0.091650814
11203,-0.028969437,0.06500741
11204,-0.14231762,-0.052763186
11205,0.054005504,-0.09717291
11206,0.050728433,0.09794099
11207,0.0028456077,-0.08347168
11208,-0.057563774,-5.7332218e-05
11209,-0.038982064,-0.016886577
11210,0.093674034,0.032512676
11211,0.106563285,0.10365069
11212,0.025620934,-0.029606484
11213,0.12300539,0.20674267
11214,-0.005703099,0.044276938
11215,0.1273998,0.069662586
11216,0.11347033,0.16027573
11217,0.048134778,0.025472242
11218,0.123471424,-0.028292906
11219,-0.019944318,-0.029957332
11220,-0.045445077,0.060168944
11221,0.06003283,-0.042057127
11222,-0.05607319,-0.12975842
11223,-0.047966007,0.058274686
11224,0.09077038,-0.050658207
11225,-0.023885261,-0.060458392
11226,0.06216745,-0.045076296
11227,-0.059821952,-0.00812543
11228,-0.07960972,-0.058429196
11229,-0.08473569,-0.08810523
11230,0.13198304,0.12977664
11231,0.0922476,0.014936417
11232,0.039896205,0.10744244
11233,-0.020129025,0.027507178
11234,0.10355254,0.05944547
11235,0.0029525645,0.02071939
11236,-0.19106439,-0.123127446
11237,0.049984157,0.045653462
11238,0.028602647,0.010801548
11239,0.10460755,0.12474206
11240,-0.002523508,-0.01746774
11241,0.0030332282,0.030613951
11242,0.02146259,0.12645662
11243,0.04235162,0.050690755
11244,-0.019070126,-0.10252938
11245,0.14009053,0.14885482
11246,-0.013347933,0.013974538
11247,-0.14023967,-0.058610164
11248,-0.0038508093,0.08568343
11249,0.077503815,0.018428218
11250,-0.03349968,-0.05797165
11251,-0.039893568,-0.0094954185
11252,0.0821836,0.0006245859
11253,0.14374533,0.10532569
11254,0.23511595,0.32560852
11255,0.12361355,0.23724556
11256,0.17212118,0.10386941
11257,-0.026966114,-0.10981636
11258,0.08852846,0.036026187
11259,-0.0105831055,0.039803933
11260,-0.11045225,-0.11302161
11261,0.05618698,0.010248577
11262,-0.0521483,-0.037077155
11263,-0.00596999,0.11544472
11264,-0.0398527,0.10502621
11265,0.07564498,0.043840595
11266,-0.16964433,-0.1397294
11267,0.01728136,-0.035279565
11268,-0.11356668,-0.0019650683
11269,-0.15939349,-0.03597086
11270,-0.17875262,-0.20251341
11271,-0.07135254,-0.008257855
11272,-0.083465286,-0.16222769
11273,-0.0007898025,-0.040957842
11274,-0.02606878,0.033922154
11275,-0.14190806,-0.13993275
11276,-0.015090883,-0.094579786
11277,0.24360788,0.1634657
11278,0.07749262,0.009015173
11279,0.15758699,0.10469491
11280,-0.054536782,-0.024699213
11281,0.06988634,-0.0758052
11282,0.059624296,-0.017490078
11283,-0.053814225,-0.053153604
11284,-0.048690684,0.021609962
11285,-0.19646409,-0.12314298
11286,-0.15430632,-0.011700794
11287,-0.093236476,-0.11394274
11288,-0.005068933,0.058133688
11289,-0.02607363,-0.021602709
11290,0.02779067,0.033288468
11291,0.12840211,0.22517939
11292,0.022763278,-0.0038818903
11293,0.070690475,0.07384901
11294,0.20626739,0.13210146
11295,-0.043102432,0.069844544
11296,-0.16163194,-0.08316653
11297,-0.02440307,-0.052225903
11298,0.07608498,0.12093041
11299,0.04802893,-0.025367923
11300,0.17849302,0.10320844
11301,-0.08105808,-0.067779765
11302,-0.1099486,-0.18077448
11303,-0.05744657,-0.11943428
11304,0.06965039,0.059371583
11305,-0.12480963,-0.1818994
11306,0.0016795769,-0.1567519
11307,0.23085475,0.13413697
11308,-0.14168932,-0.11692523
11309,-0.07182578,-0.057465244
11310,-0.099684045,-0.09942828
11311,-0.094391294,-0.121456996
11312,-0.13094354,-0.027179275
11313,0.09414339,0.11092603
11314,0.11132306,0.08380418
11315,0.1255828,0.15324748
11316,-0.091155164,-0.09233344
11317,0.04539241,0.051946566
11318,0.05650486,0.077223726
11319,-0.009854458,0.04631371
11320,0.0963007,0.058399566
11321,-0.0052233934,0.106526345
11322,0.04375254,-0.008854557
11323,-0.1284096,-0.14229062
11324,0.0016094968,0.043500155
11325,0.03571743,0.020925779
11326,0.007599742,-0.04655371
11327,-0.07050111,-0.07876939
11328,-0.052679986,-0.06247382
11329,-0.15264231,-0.15954472
11330,0.028243452,0.16803123
11331,-0.008195717,-0.049880538
11332,0.1251977,0.020211454
11333,-0.09564816,0.04378987
11334,-0.06498077,-0.019146264
11335,-0.023221698,0.066075355
11336,0.010372572,0.0013838038
11337,0.036919255,-0.0405108
11338,0.34001,0.32760745
11339,-0.0624843,-0.0009231055
11340,-0.098036475,-0.13385445
11341,-0.06227619,-0.016801545
11342,-0.027242191,-0.15105665
11343,0.08341828,0.04885803
11344,-0.093910135,-0.009910529
11345,-0.11792048,-0.07920488
11346,0.042743787,0.019476593
11347,-0.027791709,0.048227496
11348,0.12606308,0.060968123
11349,-0.061471015,-0.06560341
11350,0.03731183,0.075388424
11351,-0.080017075,-0.023878641
11352,-0.06536576,-0.0843438
11353,0.2026675,0.23039472
11354,-0.0070705526,0.05869745
11355,-0.15102085,-0.18804538
11356,-0.026969628,0.07110353
11357,-0.073798455,-0.027292915
11358,-0.022029787,-0.11899358
11359,0.13429803,0.17939615
11360,-0.020242162,0.032089315
11361,-0.09749986,-0.11111781
11362,-0.016162857,-0.15302889
11363,0.039452344,0.10958404
11364,-0.015933603,0.07959849
11365,0.0198894,-0.081556946
11366,-0.002295047,0.047755495
11367,-0.08989245,-0.07856712
11368,-0.019590342,0.017375557
11369,0.017057747,0.09820038
11370,0.051038902,0.064107105
11371,0.12309584,0.08022018
11372,-0.058680937,-0.091649815
11373,-0.087268986,0.014473004
11374,-0.04984693,-0.027914409
11375,-0.03929788,-0.0038336366
11376,0.05075887,0.05519706
11377,0.024571855,-0.093549564
11378,0.07046856,0.022963792
11379,0.028870787,-0.02704044
11380,-0.03236194,-0.041552626
11381,0.039717384,-0.0730863
11382,0.07784201,0.093002096
11383,-0.010696977,0.058355827
11384,-0.028076285,-0.09232886
11385,-0.16647093,-0.13394614
11386,-0.07491161,-0.11445789
11387,0.11157869,-0.008859754
11388,-0.20187844,-0.17853537
11389,0.10723612,0.06762307
11390,-0.11467834,-0.035774898
11391,-0.12757112,-0.13820559
11392,-0.07819441,-0.20594081
11393,0.067464545,-0.0031747036
11394,0.08897869,-0.052464623
11395,0.08705075,0.09545587
11396,-0.019558381,0.094903305
11397,0.0801001,0.11481879
11398,0.15962717,0.10478725
11399,-0.105474494,-0.18171278
11400,-0.022689741,-0.11608724
11401,0.026886024,0.051903896
11402,-0.027733032,-0.12360239
11403,-0.03279645,0.07623959
11404,0.024473537,0.027073447
11405,-0.062801115,-0.030010328
11406,0.014649965,0.07837249
11407,-0.039507166,-0.032869965
11408,-0.07652327,-0.16101581
11409,-0.054333206,-0.02424771
11410,-0.1695807,-0.2054007
11411,-0.008381892,-0.0026642084
11412,-0.08000852,-0.004341334
11413,0.18496746,0.12728113
11414,0.06940715,0.010051724
11415,0.0077106394,0.03738988
11416,0.0007825196,0.13941887
11417,-0.07268987,-0.06380407
11418,-0.01234664,-0.14111465
11419,-0.113047734,-0.116605714
11420,-0.050439537,-0.17343125
11421,-0.020581074,-0.13015331
11422,0.1296035,0.1822333
11423,0.16075402,0.1383648
11424,0.09266879,0.030869443
11425,-0.03167437,-0.09150725
11426,0.010293189,-0.013247345
11427,-0.06028983,-0.13252863
11428,-0.0750225,-0.13237347
11429,-0.1337437,-0.051622815
11430,-0.08206647,-0.17565085
11431,0.09139619,0.14718914
11432,0.26784927,0.2388854
11433,0.044014048,0.1281785
11434,-0.2771358,-0.14994091
11435,0.10501121,0.004914809
11436,0.14636831,0.19347379
11437,0.28404126,0.16263312
11438,0.067948185,-0.022569098
11439,-0.079156235,-0.07258779
11440,0.004034795,0.043157853
11441,-0.18593273,-0.21408163
11442,-0.14874138,-0.0975086
11443,-0.07410253,-0.08178217
11444,0.054926522,0.09816208
11445,0.039184004,0.0764841
11446,-0.25510198,-0.1375509
11447,0.0041127354,-0.12791051
11448,-0.017236426,-0.07399117
11449,0.08770306,0.014399245
11450,0.037764788,0.028094767
11451,0.068556674,0.028725632
11452,-0.14087781,-0.15255687
11453,0.017116982,-0.0342543
11454,0.27950633,0.15727799
11455,-0.075394236,-0.07249782
11456,-0.007808335,-0.01334662
11457,-0.037769563,-0.052979693
11458,0.189048,0.04455334
11459,-0.024517074,0.0495169
11460,-0.059557047,-0.09234771
11461,-0.06480196,0.055001274
11462,0.059502482,-0.028608434
11463,-0.111635834,-0.076097265
11464,-0.11361956,-0.057642072
11465,-0.051932596,-0.07221933
11466,0.0066126734,0.01060833
11467,-0.0051718056,0.029749222
11468,-0.10369192,-0.03142324
11469,0.014149621,-0.07818767
11470,-0.093303666,-0.073642634
11471,-0.050357383,-0.12494248
11472,0.032518983,-0.012657315
11473,-0.0378828,0.028315563
11474,0.0020312294,0.024173424
11475,0.05856049,0.07156652
11476,-0.056822438,-0.076167546
11477,0.005059136,-0.057288893
11478,0.15262786,0.082417704
11479,0.057554703,0.059031498
11480,-0.16148071,-0.21274272
11481,0.080181144,0.12273307
11482,-0.00952746,0.10498787
11483,0.01828742,0.034353502
11484,-0.15505931,-0.078568205
11485,-0.07907261,-0.045590222
11486,0.041355312,-0.053646952
11487,0.104368776,0.011587974
11488,0.07851085,0.03662801
11489,0.031953245,0.05675932
11490,-0.0032993965,0.027338643
11491,0.018286753,-0.0071241558
11492,0.08792476,0.024241667
11493,-0.023475088,-0.12732294
11494,0.04722558,-0.0030866265
11495,0.012825467,0.030410178
11496,-0.081039,-0.08851465
11497,0.023397053,0.026459882
11498,0.08603229,0.027951304
11499,-0.05015795,0.060869996
11500,0.01908968,-0.025299143
11501,-0.07978094,-0.008475661
11502,0.07948036,-0.020059979
11503,0.05437065,-0.086373
11504,-0.046793357,-0.08040881
11505,-0.013018705,0.09642439
11506,0.038521044,0.044008248
11507,-0.08011128,-0.07731906
11508,-0.033492662,-0.026595928
11509,-0.1412217,-0.07560049
11510,0.07373404,0.12853803
11511,-0.12202381,0.0066869706
11512,0.0008419603,-0.035829395
11513,-0.09932901,0.01840356
11514,0.023417868,0.05326938
11515,-0.08972961,0.010921691
11516,0.08863157,0.108122945
11517,-0.041975543,-0.06730455
11518,-0.019798726,-0.0844634
11519,-0.007906623,0.06720802
11520,0.043110527,0.022698231
11521,0.11814327,0.039855264
11522,0.040446684,0.112152964
11523,-0.061008103,0.030015387
11524,0.007985417,0.03134424
11525,-0.043041114,0.061212108
11526,-0.013341054,0.0803367
11527,-0.028071873,-0.065276176
11528,-0.05294646,-0.0711184
11529,-0.076266795,-0.040682293
11530,-0.12509258,-0.08566714
11531,0.032428846,0.023864409
11532,0.04625821,0.027159393
11533,0.0029439144,0.04573038
11534,-0.022407532,0.10940153
11535,-0.100304335,-0.029545043
11536,0.048840165,-0.058695547
11537,0.02709373,0.12931956
11538,-0.12080307,-0.13704714
11539,0.041744057,0.05563039
11540,0.09324642,0.056616493
11541,0.022889718,-0.0792071
11542,0.12432591,0.029441424
11543,-0.05417343,0.039835982
11544,-0.00021227449,0.006227739
11545,-0.12479243,-0.106598035
11546,0.08957216,0.01265179
11547,-0.050176136,-0.05138343
11548,0.069985285,0.043536343
11549,0.05918214,0.027041081
11550,0.042119004,0.082669444
11551,-0.061157987,0.040787257
11552,-0.051909383,-0.042068597
11553,0.06443234,0.12157385
11554,-0.12379689,-0.03977932
11555,0.046303302,0.0725812
11556,0.11111513,0.08864601
11557,0.07185984,-0.006846156
11558,0.11110966,0.09998366
11559,-0.040167026,-0.10523842
11560,0.017567273,-0.0387681
11561,0.122582056,0.029208697
11562,0.045140002,0.033165354
11563,0.11750578,0.054469846
11564,-0.025444116,-0.000615675
11565,-0.01828964,-0.1006725
11566,0.023221795,-0.001679834
11567,0.099547625,-0.048619296
11568,0.07415444,-0.00073689595
11569,0.020189038,0.031975932
11570,0.1477614,0.07795685
11571,0.0852876,0.063360736
11572,-0.05422682,0.09061428
11573,-0.026342146,0.08837487
11574,-0.05503337,-0.13329622
11575,0.13272884,0.118771486
11576,-0.009081569,0.089743875
11577,-0.0030808523,-0.1313845
11578,-0.03951726,-0.110030964
11579,-0.0076445043,-0.11783949
11580,0.05113323,0.055476755
11581,-0.013129626,0.044205207
11582,0.050247636,0.058549847
11583,-0.06497583,-0.050406415
11584,-0.07217273,0.04440964
11585,-0.09219274,0.03725689
11586,-0.030757565,0.034798842
11587,0.07806718,0.13319515
11588,-0.019264407,0.06623356
11589,0.012952119,-0.1303093
11590,0.097540885,0.1145194
11591,0.019596333,-0.018050862
11592,0.029561898,0.023660226
11593,0.11200777,0.15812257
11594,0.017239645,0.12757927
11595,-0.05239363,-0.04855451
11596,0.067639396,0.053592507
11597,0.12991096,0.16940078
11598,-0.0132164955,0.11557761
11599,0.0120119825,0.14875382
11600,0.13705644,0.15616179
11601,0.09630008,0.108025655
11602,-0.05022022,-0.07211586
11603,0.029351145,0.107236415
11604,0.04131395,0.12136209
11605,-0.08069968,-0.11719648
11606,0.016819365,0.11758316
11607,-0.054924518,-0.0821746
11608,-0.070892654,-0.09254913
11609,-0.11836575,-0.12895696
11610,0.15283114,0.088364355
11611,0.017348647,-0.051327903
11612,0.03392543,-0.0329462
11613,-0.06697013,-0.086754054
11614,-0.027377907,-0.12316835
11615,0.00981085,0.046101265
11616,-0.03165178,-0.0577543
11617,-0.018744744,-0.023320802
11618,-0.01369974,-0.011202227
11619,-0.03311234,-0.08480793
11620,-0.042296905,0.025062826
11621,0.032073442,-0.009571578
11622,0.056860894,-0.049707517
11623,-0.03755863,-0.0059953136
11624,-0.11390084,-0.075257
11625,-0.063525595,-0.08956585
11626,0.09013722,0.010503054
11627,0.08219039,0.07041193
11628,0.072263226,-0.057968833
11629,-0.08981831,-0.0082977675
11630,4.4971704e-05,-0.10943419
11631,-0.08482737,-0.035228536
11632,0.008018602,-0.07522978
11633,-0.10692739,0.0055859014
11634,0.022346176,0.018283278
11635,-0.021906868,-0.015381657
11636,-0.08771094,-0.07652922
11637,-0.030981809,-0.039805636
11638,0.13860808,0.091996536
11639,-0.064874314,0.006163083
11640,-0.005287379,0.046196602
11641,0.08240277,0.1265945
11642,0.089320436,-0.021809697
11643,0.052715935,0.109625205
11644,0.060586628,0.10244483
11645,0.02470078,0.08447173
11646,0.06712025,0.019696683
11647,-0.037795406,0.08447409
11648,-0.21676302,-0.13406873
11649,-0.13198411,-0.1301111
11650,-0.1607885,-0.021363333
11651,0.096466586,0.13037634
11652,0.001718726,-0.01605704
11653,0.023308195,0.017914794
11654,-0.1283009,-0.06798181
11655,-0.042219076,0.036716867
11656,-0.07569514,-0.010085272
11657,0.019790523,0.019489381
11658,0.023275653,0.024499746
11659,0.040503718,0.05709333
11660,0.017683044,0.04101237
11661,0.009408701,0.14667353
11662,-0.11888148,-0.11388396
11663,0.027779512,0.056480646
11664,-0.0026346855,-0.016587794
11665,0.0060356557,-0.09923364
11666,0.004614331,-0.057008818
11667,0.06052104,0.09983483
11668,0.15278423,0.09325792
11669,0.24218896,0.25399098
11670,-0.0038300194,0.011936929
11671,0.09036277,-0.05769322
11672,0.049529657,0.06479372
11673,0.034691185,-0.08683489
11674,-0.03548355,0.0042637177
11675,-0.1818768,-0.115062006
11676,0.012025073,0.046953514
11677,-0.13798279,-0.09849032
11678,-0.1080722,-0.14081933
11679,0.10884875,0.20563877
11680,-0.051484264,0.0034023616
11681,-0.07786949,-0.11059611
11682,-0.028943677,-0.036247846
11683,0.106989756,0.08189632
11684,0.053794824,0.018561743
11685,-0.0545934,-0.073147364
11686,-0.13061759,-0.13445282
11687,-0.24812481,-0.17966276
11688,0.21299195,0.053717338
11689,-0.05004348,-0.1534327
11690,-0.1949971,-0.16104597
11691,0.16523328,0.08763708
11692,0.017123882,0.058572758
11693,-0.12738442,-0.12943381
11694,0.016861081,-0.11956478
11695,-0.014078863,-0.124680676
11696,0.0033429493,0.068958126
11697,0.088034764,-0.0062934197
11698,0.08007395,0.16670866
11699,0.00481371,-0.056303106
11700,-0.12560818,0.018621601
11701,-0.19023845,-0.12614585
11702,-0.019430954,0.01976351
11703,0.09612852,0.03228459
11704,-0.13826823,-0.15669748
11705,-0.12803616,-0.10577241
11706,0.10408159,0.12025704
11707,0.041708138,0.07155988
11708,0.045500718,0.16486607
11709,0.0013239942,0.012114909
11710,-0.064502075,-0.1387644
11711,-0.10827287,-0.15884635
11712,0.016231475,-0.027853714
11713,-0.07745077,-0.00070161745
11714,-0.058846176,-0.16555452
11715,-0.12177077,-0.098945536
11716,-0.098827094,0.02471856
11717,0.023416443,0.09401111
11718,-0.037359633,-0.05822558
11719,0.018640615,0.0012798682
11720,-0.041936725,0.08989257
11721,-0.081382155,-0.03229505
11722,0.055001248,-0.029078197
11723,0.3546874,0.2385478
11724,0.10563829,0.1462278
11725,-0.15557477,-0.11023139
11726,0.121705264,0.085014075
11727,0.028343715,-0.097013935
11728,0.056572024,-0.0032752939
11729,-0.007059362,-0.035661455
11730,-0.08872229,-0.07258871
11731,-0.12088342,-0.12658706
11732,-0.062107988,-0.041310675
11733,-0.08710307,-0.10515919
11734,-0.070374176,0.069415905
11735,0.14925429,0.12359219
11736,-0.034050465,-0.05469591
11737,-0.033287037,-0.023641396
11738,0.040979795,-0.002333194
11739,-0.0032322444,0.03344084
11740,-0.033917192,-0.04747585
11741,0.18852687,0.103712216
11742,0.120865725,0.057775833
11743,0.04241382,-0.0333923
11744,0.009566665,-0.031060606
11745,-0.1899544,-0.09863796
11746,0.04826288,0.006640479
11747,0.07006793,0.11095753
11748,-0.16862339,-0.10811286
11749,-0.0026114061,-0.06560437
11750,0.030983858,0.14031875
11751,-0.06531097,0.035458177
11752,-0.036886252,-0.10367439
11753,0.11838482,0.07629471
11754,0.09684966,0.11629132
11755,-0.14773333,-0.0050232112
11756,0.106652714,0.04742807
11757,0.025486495,0.1205426
11758,-0.058984168,0.085393734
11759,-0.06885363,-0.07717104
11760,-0.13239212,-0.055529498
11761,-0.010101441,-0.0029291175
11762,0.040136117,0.11272174
11763,-0.0113806315,-0.04625236
11764,-0.06626925,-0.07691103
11765,-0.0037375167,-0.09557588
11766,-0.10281709,-0.1474517
11767,-0.05448275,-0.13702267
11768,-0.04253029,-0.024395082
11769,0.047637515,0.023175813
11770,-0.24804398,-0.16548494
11771,0.16404708,0.022806458
11772,-0.008078959,-0.021057982
11773,-0.057520542,-0.09650124
11774,0.08236752,0.036024928
11775,0.021664754,-0.023159318
11776,-0.11980146,-0.15073183
11777,0.038952637,0.054883648
11778,0.1303819,0.1272903
11779,-0.038433526,-0.0692
11780,0.07720087,0.087600656
11781,0.116054304,0.013823561
11782,-0.11722396,-0.1046703
11783,-0.052818835,-0.0369393
11784,0.059965145,-0.0122513585
11785,-0.037759375,-0.019441362
11786,0.060652412,-0.023693107
11787,0.11371676,0.12404011
11788,0.11140069,0.052685827
11789,0.022231884,0.09361712
11790,-0.055012353,0.0985196
11791,0.007977314,-0.0077317283
11792,-0.010342002,0.030433256
11793,-0.014600821,-0.033989277
11794,-0.034553707,0.0735704
11795,-0.12481429,-3.7819147e-05
11796,-0.0036693886,-0.027779788
11797,-0.06940619,-0.005853124
11798,0.07511462,0.014403325
11799,-0.11514431,-0.027211264
11800,-0.080200866,-0.019108087
11801,-0.09272999,-0.041541517
11802,0.04300005,0.0042682067
11803,-0.10908337,-0.0040071793
11804,0.11013991,0.07833552
11805,0.017397165,-0.059480794
11806,0.01623676,-0.14219789
11807,-0.07499064,-0.049077697
11808,0.007952094,-0.0476386
11809,-0.00823658,-0.117638536
11810,-0.059743874,0.00092570484
11811,-0.08237663,-0.0030118227
11812,0.05518902,0.039293952
11813,0.078908995,0.16349706
11814,0.13507748,0.009953544
11815,-0.038198203,-0.04301387
11816,0.069137394,0.14304455
11817,-0.01325617,0.022883814
11818,-0.022297915,0.042428363
11819,0.14772214,0.116301
11820,-0.031991795,0.09341506
11821,-0.0061744526,0.014243588
11822,-0.026466928,-0.06899494
11823,0.00693056,0.03616372
11824,-0.042134784,-0.044238023
11825,0.078329645,0.018637054
11826,0.014917165,0.064746425
11827,0.016709726,-0.024351317
11828,0.06559102,0.16054405
11829,0.010051079,0.08943523
11830,0.08988168,0.08151072
11831,0.06535422,0.13403541
11832,0.17716172,0.19281599
11833,-0.07765792,0.021795612
11834,-0.03838046,0.02551163
11835,0.084155746,0.09899954
11836,-0.02542311,-0.11129437
11837,-0.046895802,-0.036044884
11838,0.055655487,0.032363124
11839,-0.018351158,0.009629631
11840,-0.016068827,0.082571745
11841,0.042783048,0.0733909
11842,0.045029543,0.026965998
11843,-0.073411375,-0.057373106
11844,-0.00038380735,-0.004044039
11845,0.037901632,0.03675448
11846,-0.079364024,-0.15042023
11847,0.035255216,0.1313765
11848,0.009821128,-0.050382312
11849,0.08667147,0.047752053
11850,0.11318912,0.14183511
11851,0.10291058,0.03737409
11852,0.09612053,0.03212463
11853,0.030525837,0.009977434
11854,0.093062155,0.10768133
11855,-0.08952089,-0.06274308
11856,-0.023078162,-0.10977334
11857,0.042293753,0.014638361
11858,0.07843925,0.07710269
11859,0.0790814,0.13537627
11860,-0.04112488,0.020238044
11861,0.015728224,0.10361478
11862,-0.071758464,-0.122042224
11863,0.030062605,0.061838813
11864,0.09326032,0.09925488
11865,-0.018635701,0.018736165
11866,0.11337673,0.002711624
11867,-0.039211147,-0.04967074
11868,0.12996206,0.120080866
11869,-0.0051527903,-0.002700618
11870,0.00049324334,-0.00080524385
11871,-0.0504499,-0.037906557
11872,-0.034275953,-0.009900783
11873,-0.120613396,-0.11474538
11874,0.012642097,-0.115058765
11875,-0.051732615,-0.017667219
11876,0.026422642,-0.07831421
11877,0.04681074,0.060672015
11878,0.027311213,0.10997603
11879,0.17403805,0.1243112
11880,0.11657767,0.058684956
11881,-0.037694648,0.029014543
11882,0.006830559,-0.050695553
11883,0.109236374,0.08918476
11884,0.14442351,0.071091354
11885,0.064631805,0.07126241
11886,0.026149832,-0.101706564
11887,-0.01625344,-0.048794672
11888,0.02308461,-0.07422821
11889,0.039915115,0.14912736
11890,0.086501345,-0.053917784
11891,0.1760995,0.11006932
11892,0.13776705,0.13405344
11893,-0.003254585,-0.06975015
11894,0.11284816,0.033207744
11895,-0.017401546,-0.040702
11896,0.14400205,-0.0059821308
11897,-0.07510116,-0.008574404
11898,0.07467125,0.01414334
11899,0.005177982,0.00862065
11900,-0.020474695,-0.034842286
11901,0.035035927,0.0015555434
11902,0.0023760907,0.110312775
11903,0.06463274,-0.015280352
11904,0.02738358,-0.02757733
11905,-0.017360223,0.006817447
11906,-0.023034865,-0.048803173
11907,-0.06303175,0.06375455
11908,-0.045172792,0.06046224
11909,0.108615234,0.11915936
11910,-0.022045702,-0.0792056
11911,0.011120826,0.10803204
11912,0.060031764,-0.032735445
11913,0.077668525,0.0792379
11914,-0.060233124,0.08470704
11915,0.14572865,0.12771413
11916,0.08022688,0.0025861897
11917,-0.08299549,-0.028039083
11918,-0.0225209,0.06706308
11919,0.04252339,0.13198163
11920,-0.013649963,-0.07722342
11921,0.016305167,-0.011064872
11922,0.020805757,0.107026875
11923,0.022675253,-0.095964484
11924,-0.039437525,-0.078696124
11925,0.13544688,0.01859548
11926,0.04503663,0.0056886077
11927,-0.053133696,-0.067945346
11928,0.018624514,-0.106357336
11929,-0.008128382,-0.055166252
11930,-0.06832213,-0.13912077
11931,0.043115404,0.018361147
11932,0.04772021,0.12602283
11933,0.029188022,0.051209345
11934,-0.021036096,-0.036745824
11935,-0.027466562,0.042800758
11936,-0.033618405,0.102617696
11937,0.2291728,0.17625424
11938,-0.019381136,-0.077704616
11939,0.1281636,0.09013715
11940,0.09614362,0.03214322
11941,-0.007695794,-0.0046444833
11942,0.10188457,-0.000900656
11943,-0.028299917,0.05836356
11944,-0.11444786,-0.11814248
11945,0.010701418,-0.085743405
11946,-0.024247864,0.022683633
11947,-0.039518982,0.01602383
11948,0.12585932,0.15409634
11949,0.030435015,0.0694204
11950,0.0077533014,-0.06339574
11951,0.04968343,0.08890519
11952,0.038546495,0.08340897
11953,0.09230874,-0.042168096
11954,0.053523142,0.032422848
11955,0.12563318,0.0018663108
11956,-0.13785282,-0.120459035
11957,0.08430148,0.08723883
11958,0.14032575,0.054711074
11959,-0.097154096,-0.06553933
11960,0.048294675,-0.002502109
11961,-0.08503396,0.02063128
11962,-0.036072154,-0.13452183
11963,0.03796706,0.03550819
11964,0.09868568,0.011964604
11965,-0.04745014,-0.069818586
11966,-0.121703394,-0.2612479
11967,-0.13251024,-0.075782344
11968,-0.09306071,-0.049479403
11969,-0.14474642,-0.06507649
11970,-0.0070274845,-0.13881196
11971,-0.14762527,-0.1550997
11972,-0.09460004,-0.13584282
11973,0.101728596,0.16457641
11974,-0.008967711,-0.01761595
11975,0.032558806,-0.106153935
11976,-0.0960154,-0.12549733
11977,-0.042951077,-0.07712281
11978,-0.083807126,-0.04366349
11979,-0.057864696,-0.18332985
11980,0.1421046,0.15343933
11981,0.0128859915,0.078139156
11982,0.066875756,0.055303033
11983,0.01716476,0.046512526
11984,-0.02667313,0.046723094
11985,0.041437835,0.030487686
11986,-0.0031441199,-0.080842145
11987,0.020534074,-0.06210929
11988,0.20874633,0.14242753
11989,0.0029735677,-0.0349033
11990,-0.19547036,-0.1461694
11991,-0.08582359,-0.11207902
11992,-0.011504247,-0.06883063
11993,0.066645846,0.031141328
11994,0.03279269,-0.09222922
11995,-0.07652959,-0.15367079
11996,0.06013363,0.12432352
11997,-0.17637724,-0.15465856
11998,-0.30480108,-0.2262846
11999,0.0071700513,0.09428367
12000,-0.048021227,-0.0016895663
12001,-0.032691315,0.0154455835
12002,0.102040984,0.12853734
12003,0.09321726,0.025582664
12004,0.011999973,0.060009874
12005,-0.093935184,-0.026922584
12006,-0.043419957,-0.09975918
12007,-0.08248403,-0.12238928
12008,-0.026301078,-0.10445656
12009,-0.15650856,-0.22226372
12010,-0.057144668,-0.018331263
12011,0.05918432,0.1552269
12012,0.042612046,-0.029154927
12013,-0.07521561,-0.0435648
12014,0.06807506,0.035138458
12015,0.075967126,0.07094615
12016,-0.021297833,0.07820779
12017,-0.011345904,0.08663148
12018,0.07667433,0.09409006
12019,0.12950796,0.066750064
12020,0.060740903,0.12377849
12021,-0.0096500665,-0.040265225
12022,-0.12616691,0.020325832
12023,0.0031076148,-0.10585061
12024,-0.06714265,0.010220844
12025,0.12526949,0.07892334
12026,0.015168438,0.029207053
12027,-0.07461665,-0.04496471
12028,-0.11309809,-0.2089739
12029,0.08740774,0.08240631
12030,0.07189424,0.11042805
12031,-0.020799803,-0.0014212006
12032,-0.017689042,-0.028396346
12033,0.20612015,0.28318325
12034,-0.101854205,-0.058448687
12035,0.036873095,-0.033461176
12036,0.0028195945,-0.04161855
12037,0.009975851,-0.011209317
12038,0.08764339,0.035731547
12039,-0.04234848,0.014885157
12040,-0.02161944,0.095942885
12041,-0.053404473,0.0050361603
12042,-0.04934816,-0.06742243
12043,-0.07099711,-0.03420016
12044,0.04148163,0.030998945
12045,-0.08473777,-0.052485526
12046,0.14946109,0.16095869
12047,-0.14702924,-0.17849046
12048,-0.053554185,-0.020664366
12049,0.11188181,0.042024773
12050,-0.049582615,0.06489593
12051,0.0061386153,0.12411192
12052,-0.04596948,-0.12767088
12053,0.018157735,0.08773367
12054,0.030080914,0.08957851
12055,-0.069455676,0.0616295
12056,-0.1480667,-0.0913338
12057,-0.081735775,-0.040471185
12058,-0.0009999648,-0.0038597956
12059,-0.10878637,-0.17563914
12060,0.032979306,0.014331143
12061,0.22719531,0.29429013
12062,-0.14457762,-0.21592927
