,epoch0,epoch1,epoch2,epoch3,epoch4
11202,0.050969787,0.050969787,0.050969787,0.050969787,0.050969787
11203,0.071610264,0.071610264,0.071610264,0.071610264,0.071610264
11204,-0.047837824,-0.047837824,-0.047837824,-0.047837824,-0.047837824
11205,0.06870737,0.06870737,0.06870737,0.06870737,0.06870737
11206,0.021045841,0.021045841,0.021045841,0.021045841,0.021045841
11207,-0.04558541,-0.04558541,-0.04558541,-0.04558541,-0.04558541
11208,0.00023601204,0.00023601204,0.00023601204,0.00023601204,0.00023601204
11209,0.009776078,0.009776078,0.009776078,0.009776078,0.009776078
11210,0.081026755,0.06725546,0.08079621,0.05795601,0.09652694
11211,-0.014331929,-0.038926426,-0.06967278,-0.075305216,-0.078756355
11212,-0.04862138,-0.04076446,-0.034676004,-0.029647728,-0.023674447
11213,0.05474618,0.030893086,-0.00062946876,-0.02660084,-0.05155266
11214,-0.07644595,-0.10056927,-0.13063368,-0.15305611,-0.16938303
11215,-0.0651259,-0.057912383,-0.05711001,-0.058466904,-0.05660253
11216,-0.050977275,-0.051840223,-0.040620465,-0.048257504,-0.060541473
11217,-0.13082057,-0.11967275,-0.10948568,-0.10309026,-0.10189466
11218,-0.009504179,-0.018045725,-0.027010532,-0.02779331,-0.031184357
11219,-0.044870656,-0.044870656,-0.044870656,-0.044870656,-0.044870656
11220,0.060118355,0.060118355,0.060118355,0.060118355,0.060118355
11221,0.025823878,0.0128436405,0.0128436405,0.0128436405,0.0128436405
11222,-0.035339944,-0.035339944,-0.035339944,-0.035339944,-0.035339944
11223,0.052453883,0.052453883,0.052453883,0.052453883,0.052453883
11224,-0.0082673505,-0.0082673505,-0.0082673505,-0.0082673505,-0.0082673505
11225,-0.04602196,-0.04602196,-0.04602196,-0.020640973,-0.020640973
11226,-0.019222468,-0.019222468,-0.019222468,-0.019222468,-0.019222468
11227,-0.028179951,-0.028179951,-0.028179951,-0.028179951,-0.028179951
11228,0.006618736,0.006618736,0.006618736,0.006618736,0.006618736
11229,0.055559702,0.055559702,0.055559702,0.05566842,0.05289884
11230,0.04956985,0.04956985,0.04956985,0.052829523,0.05468784
11231,-0.08009676,-0.08009676,-0.08009676,-0.08009676,-0.08009676
11232,-0.044019222,-0.044019222,-0.044019222,-0.044019222,-0.044019222
11233,-0.033685707,-0.033685707,-0.033685707,-0.033685707,-0.033685707
11234,-0.039013974,-0.039013974,-0.039013974,-0.039013974,-0.039013974
11235,-0.048525304,-0.048525304,-0.048525304,-0.048525304,-0.048525304
11236,-0.05465899,-0.054504286,-0.054504286,-0.054504286,-0.054504286
11237,0.08983234,0.12885274,0.15241015,0.13065183,0.12653263
11238,0.018808758,-0.013274166,-0.043239713,-0.068293214,-0.08712261
11239,-0.003489106,-0.00635822,-0.0029476667,-0.004516049,-0.0057696044
11240,-0.102661416,-0.07467399,-0.072644815,-0.07581833,-0.09684064
11241,0.044200487,0.048404284,0.05096793,0.052727643,0.047019605
11242,0.031863272,0.03434714,0.035820775,0.0370122,0.03161247
11243,-0.019709371,-0.03917634,-0.047245856,-0.06898992,-0.084818505
11244,-0.044462666,-0.0379624,-0.034999687,-0.03490908,-0.03824445
11245,0.025390139,0.03769735,0.044549335,0.048746612,0.04704994
11246,-0.09631784,-0.12799782,-0.11761965,-0.13507012,-0.13500851
11247,-0.031627133,-0.020624451,0.0070512984,0.020523656,0.01834725
11248,0.10891868,0.11953097,0.11698082,0.10676816,0.076230094
11249,0.006178232,0.0049013477,-0.00085542764,0.006307257,-0.0091044465
11250,-0.037232216,-0.04549437,-0.056591555,-0.05769826,-0.06427135
11251,0.056303605,0.07249926,0.08258791,0.09108242,0.09914361
11252,-0.008090532,0.00405199,0.018970925,0.01691157,0.01839592
11253,-0.010232501,-0.011203744,-0.007965685,-0.008410578,-0.00786509
11254,-0.0923072,-0.11365983,-0.11613914,-0.11015185,-0.10864547
11255,-0.25493827,-0.244265,-0.23465858,-0.22118157,-0.2459516
11256,-0.15890056,-0.16927402,-0.17618462,-0.18002254,-0.1943814
11257,-0.10517603,-0.11303426,-0.112629965,-0.10789104,-0.11336223
11258,-0.05443921,-0.013067203,0.02775813,0.046377394,0.046341654
11259,-0.06733664,-0.0684705,-0.07606007,-0.07378626,-0.09982103
11260,-0.02632505,-0.0116237,-0.003153484,0.0035473823,0.013520057
11261,0.07921739,0.07749801,0.076272815,0.06643152,0.054452453
11262,0.033679616,0.03240006,0.03342661,0.023543907,0.015279831
11263,0.0422334,0.013954391,-0.005469155,-0.0056368685,-0.0071889805
11264,0.035768177,0.01822311,-0.0014598873,-0.01521712,-0.042556982
11265,-0.020329973,-0.025156055,-0.030757653,-0.03390068,-0.039522737
11266,0.016784282,0.0016445902,-0.007030083,-0.013547947,-0.026848927
11267,0.047311895,0.065623686,0.078108475,0.086894356,0.08985072
11268,0.011692112,0.028392406,0.040287346,0.050304946,0.049298137
11269,0.06088475,0.062026184,0.06713901,0.07999608,0.08500534
11270,0.1242881,0.12071356,0.114601,0.100975424,0.08411577
11271,0.09229132,0.11859137,0.12408753,0.13680659,0.13016252
11272,0.06917678,0.054183908,0.042062867,0.04830624,0.048412587
11273,0.09915518,0.09943368,0.096455105,0.09892819,0.0925687
11274,-0.034181923,-0.024898138,-0.02022007,-0.020042636,-0.023372043
11275,0.040280208,0.03394392,0.031706207,0.02453621,0.018088285
11276,0.11525671,0.10874956,0.11163707,0.10787755,0.11100519
11277,0.035253894,0.045930464,0.057344362,0.059153512,0.07237973
11278,-0.16483764,-0.1678274,-0.17552508,-0.20766282,-0.22267994
11279,-0.062271766,-0.027613746,-0.01274945,-0.0008481646,0.0013934671
11280,-0.19654943,-0.17430185,-0.16167256,-0.1536807,-0.15039471
11281,-0.023965564,-0.025281707,-0.005008309,0.006703649,0.030720117
11282,0.047222577,0.039292846,0.028987419,0.019343108,-0.00043690784
11283,0.009587989,-0.0027471464,-0.016331596,-0.02747215,-0.04931597
11284,0.064284086,0.07205603,0.07633908,0.083397314,0.08241755
11285,0.099177346,0.081053495,0.073007986,0.057583697,0.03847114
11286,0.14058912,0.14772193,0.16192672,0.17665792,0.1819576
11287,0.069096185,0.07492275,0.08445259,0.08894134,0.0877868
11288,0.06838913,0.07488198,0.07657228,0.06079473,0.04317118
11289,-0.006487694,0.0019551956,0.0008659906,0.003992888,-0.007117229
11290,-0.023193324,-0.031129042,-0.03881738,-0.04204808,-0.050471846
11291,0.00076724496,0.018416397,0.02919731,0.03765408,0.043753807
11292,-0.059831962,-0.08623416,-0.1268415,-0.15579702,-0.18379904
11293,-0.0040723314,0.006667698,0.00056170183,-0.015115691,-0.02771214
11294,-0.11624984,-0.07703259,-0.053997546,-0.03584605,-0.03465511
11295,-0.10520386,-0.1204782,-0.1375967,-0.13889985,-0.15418223
11296,0.0007672707,-0.00122253,-0.0035559735,-0.008249165,-0.010955188
11297,0.030320631,0.041547105,0.06746213,0.086086765,0.09866679
11298,0.0120758945,0.012497326,0.023452029,0.027520133,0.026572619
11299,-0.037701204,-0.039976336,-0.048024394,-0.052476387,-0.06099531
11300,0.06606675,0.04379217,0.025084341,0.0075647295,-0.022035383
11301,-0.1183483,-0.12354971,-0.12707822,-0.12650542,-0.14230357
11302,0.1006885,0.10308565,0.102146365,0.11148223,0.09908723
11303,0.03192287,0.058731325,0.09593104,0.12368295,0.13930377
11304,0.057090685,0.071954295,0.08292776,0.087590344,0.087724745
11305,0.013418765,0.007248932,0.0041582487,-0.0066187084,-0.011447161
11306,0.13748772,0.17024872,0.18802011,0.18987145,0.1874089
11307,0.10985998,0.10906021,0.099868275,0.09216238,0.075786084
11308,-0.06866291,-0.10282055,-0.12403019,-0.14402013,-0.16313437
11309,0.157489,0.16011079,0.14631937,0.13483404,0.12323292
11310,0.016496398,0.014460145,0.009586407,0.008389404,0.005606527
11311,0.091612674,0.08744222,0.091846325,0.09745597,0.09327883
11312,0.023416907,0.0384717,0.049656637,0.06253857,0.058212057
11313,0.028232602,0.040029373,0.050687954,0.060755756,0.05536097
11314,0.01281339,-0.0104224,-0.018824609,-0.023221187,-0.03904142
11315,-0.06546224,-0.07014222,-0.07661462,-0.07587695,-0.08762833
11316,-0.036448434,-0.054820962,-0.07430937,-0.08625949,-0.09956395
11317,0.117253475,0.13168979,0.14984484,0.15462889,0.15167327
11318,0.030076139,0.030076139,0.030076139,0.030076139,0.030076139
11319,-0.07485996,-0.07485996,-0.07485996,-0.07485996,-0.07485996
11320,-0.01091332,-0.01091332,-0.01091332,-0.01091332,-0.01091332
11321,-0.06468895,-0.06468895,-0.06468895,-0.06468895,-0.06468895
11322,-0.0710884,-0.0710884,-0.0710884,-0.0710884,-0.0710884
11323,-0.059465956,-0.059465956,-0.059465956,-0.059465956,-0.059465956
11324,0.060777582,0.060777582,0.060777582,0.060777582,0.060777582
11325,-0.046360128,-0.046360128,-0.046360128,-0.046360128,-0.046360128
11326,0.032110784,0.032110784,0.032110784,0.032110784,0.032110784
11327,0.029260186,0.029260186,-0.0012990911,-0.0013052225,-0.010544532
11328,0.074918374,0.07490876,0.07012901,0.070129246,0.11096521
11329,0.065667756,0.065667756,0.07114805,0.07114805,0.09363782
11330,0.071753696,0.071753696,0.071753696,0.071753696,0.088950954
11331,-0.09254079,-0.09254079,-0.09254079,-0.09254079,-0.09254079
11332,0.0610695,0.0610695,0.029909853,0.029909853,0.029922199
11333,-0.06262691,-0.06262691,-0.076335885,-0.076335885,-0.076335885
11334,0.03719005,0.03719005,0.03719005,0.03719005,0.03719005
11335,0.074722685,0.074722685,0.042069897,0.042069085,0.04197243
11336,-0.08643119,-0.08989079,-0.07906401,-0.06666056,-0.052593794
11337,0.07522119,0.06321209,0.057962604,0.060094237,0.054335907
11338,0.039077125,0.032655105,0.034944918,0.034042314,0.032961193
11339,-0.2299739,-0.25287437,-0.27702618,-0.295291,-0.31523618
11340,-0.05055102,-0.03345595,-0.020544982,-0.0066131786,-0.009422234
11341,0.085834,0.10225993,0.11439,0.123075895,0.1240516
11342,-0.019541698,-0.027615922,-0.0122472,-0.009623544,-0.0040655634
11343,0.050844338,0.06249099,0.074441835,0.083192885,0.09591028
11344,0.0010325299,-0.014411993,-0.036529526,-0.058300946,-0.0839015
11345,0.011670363,0.011670363,0.011670363,0.011670363,0.011670363
11346,0.0506446,0.0506446,0.0506446,0.0506446,0.0506446
11347,-0.059191845,-0.059191845,-0.059191845,-0.059191845,-0.059191845
11348,0.03331682,0.03331682,0.03331682,0.03331682,0.03331682
11349,-0.046694875,-0.046694875,-0.046694875,-0.046694875,-0.046694875
11350,-0.0062541887,-0.0062541887,-0.0062541887,-0.0062541887,-0.0062541887
11351,-0.041507855,-0.041507855,-0.041507855,-0.041507855,-0.041507855
11352,0.004597813,0.004597813,0.004597813,0.004597813,0.004597813
11353,0.044284083,0.044284083,0.044284083,0.044284083,0.044284083
11354,-0.09297607,-0.11577782,-0.16897239,-0.2052775,-0.22707771
11355,0.017892187,0.027589587,0.017714057,0.027476773,0.023678217
11356,0.017916903,0.043262005,0.073009945,0.07983023,0.110609576
11357,-0.06987065,-0.05480152,-0.047612045,-0.031504147,-0.027129496
11358,0.08993124,0.08227109,0.07713226,0.08017332,0.06991778
11359,0.11648888,0.10395257,0.096041456,0.08425627,0.08605365
11360,-0.0838496,-0.10698846,-0.11977653,-0.12940694,-0.14568633
11361,0.010282853,0.0015124788,-0.00085606705,-0.006194881,-0.0022887804
11362,0.049076643,0.063553326,0.06828821,0.075396955,0.06923339
11363,0.06991994,0.06991994,0.06991994,0.06991994,0.06991994
11364,-0.036671996,-0.036671996,-0.036671996,-0.036671996,-0.036671996
11365,-0.037405107,-0.031905197,-0.031905197,-0.031905197,-0.031905197
11366,0.04808434,0.04808434,0.04808434,0.04808434,0.04808434
11367,-0.06767701,-0.06767701,-0.06767701,-0.06767701,-0.06767701
11368,0.018320363,0.018320363,0.018320363,0.018320363,0.018320363
11369,0.011245668,0.011245668,0.011245668,-0.018966561,-0.018966561
11370,-0.028622352,-0.028622352,-0.028622352,-0.028622352,-0.028622352
11371,-0.019500624,-0.019500624,-0.019500624,-0.019500624,-0.019500624
11372,-0.07185993,-0.07185993,-0.07185993,-0.07185993,-0.071748994
11373,0.044208433,0.044208433,0.044208433,0.04466218,0.074602745
11374,0.05926606,0.05926606,0.05926606,0.02200807,0.022988493
11375,0.055932555,0.055932555,0.055932555,0.055932555,0.055932555
11376,0.026702903,0.026702903,0.026702903,0.026702903,0.026702903
11377,-0.06750869,-0.06750869,-0.06750869,-0.06750869,-0.06750869
11378,0.035779078,0.035779078,0.035779078,0.035779078,0.035779078
11379,-0.00634291,-0.00634291,-0.00634291,-0.00634291,-0.00634291
11380,0.028312325,0.0293145,0.0293145,0.0293145,0.0293145
11381,0.05634981,0.08824878,0.10036666,0.084585056,0.061299548
11382,0.04700561,0.04407574,0.03634963,0.026553739,0.024765192
11383,-0.05093812,-0.06714947,-0.07176097,-0.08218161,-0.08915956
11384,-0.0075927065,-0.019358205,-0.038290728,-0.0379252,-0.05149881
11385,-0.0062355227,0.0034890631,0.013273637,0.017508177,0.02341135
11386,0.10819131,0.10735857,0.10790383,0.10444737,0.09504812
11387,0.07715538,0.061899643,0.050961256,0.046249602,0.052039415
11388,-0.08459633,-0.07518192,-0.06231881,-0.055117864,-0.03891962
11389,0.14079966,0.14529482,0.15037589,0.15176478,0.14965424
11390,-0.10788187,-0.07512878,-0.06607623,-0.0686263,-0.068901114
11391,-0.023324095,0.0150880655,0.038106367,0.048786696,0.035377447
11392,-0.0026857164,0.04812661,0.08880264,0.1061376,0.122021444
11393,0.14015573,0.13296297,0.12472339,0.12718537,0.12338377
11394,0.0451229,0.031440362,0.018790508,0.010074371,0.009150926
11395,-0.057930052,-0.040322445,-0.022906495,-0.016110603,-0.01158056
11396,-0.055188812,-0.05364917,-0.05528685,-0.060887285,-0.07657755
11397,0.052162047,0.03130515,0.008801405,-0.019752858,-0.04633986
11398,-0.059601136,-0.087437175,-0.10370292,-0.10911333,-0.12405924
11399,-0.08701311,-0.10367626,-0.10591611,-0.09463503,-0.09789164
11400,0.17712006,0.16333371,0.14358352,0.13213156,0.12878422
11401,0.074385345,0.07149875,0.068995096,0.06483035,0.04502875
11402,-0.03992542,-0.035810404,-0.04500639,-0.048607074,-0.06405449
11403,0.08338506,0.09420314,0.081916355,0.08410483,0.055714976
11404,-0.03444913,-0.02074721,-0.013888311,-0.010034639,0.0013594902
11405,-0.0089447545,0.0014702156,0.00042941706,-0.0012397919,-0.0053303353
11406,0.10538796,0.10000586,0.08342556,0.07782406,0.0764037
11407,-0.03483767,-0.057772722,-0.07071789,-0.07024264,-0.064348675
11408,0.09392428,0.09608287,0.09577783,0.09917936,0.09318725
11409,0.06768896,0.06528212,0.071035676,0.078550726,0.08560008
11410,-0.0028500762,-0.013296464,-0.013849925,-0.012604688,-0.010533061
11411,0.07633431,0.09823168,0.11481197,0.12640764,0.12530836
11412,-0.0741815,-0.066157006,-0.054375887,-0.05589358,-0.05269141
11413,0.09933265,0.10259165,0.09604005,0.09994216,0.08754707
11414,-0.1269064,-0.13964047,-0.14967316,-0.1659534,-0.17426236
11415,-0.034306362,-0.030532578,-0.034341,-0.03271981,-0.039160985
11416,-0.0033962773,-0.00636137,-0.029721925,-0.05182048,-0.06593086
11417,-0.03321939,-0.042182337,-0.056966934,-0.064628415,-0.072650656
11418,0.09072252,0.08402007,0.078576185,0.07490078,0.06875613
11419,0.08447534,0.07567199,0.072024986,0.06501016,0.06021019
11420,0.085388534,0.06902044,0.057601858,0.043088853,0.036097247
11421,0.12231337,0.123281814,0.13019896,0.12251986,0.10666401
11422,0.008719486,0.022046413,0.040399075,0.06384201,0.07382853
11423,-0.10461731,-0.11089731,-0.11606708,-0.1280597,-0.14336823
11424,-0.07836593,-0.10127698,-0.11897866,-0.12482983,-0.15494551
11425,-0.081353605,-0.06713039,-0.0682112,-0.049888697,-0.049598467
11426,0.11281535,0.11102306,0.107884765,0.1090751,0.10286801
11427,-0.01285614,-0.017895857,-0.027251532,-0.032035504,-0.03888085
11428,0.043236457,0.04505069,0.048347346,0.05431287,0.05236841
11429,0.08259024,0.08560317,0.07987171,0.06785667,0.054037884
11430,0.05814244,0.056291837,0.05857091,0.06513648,0.07315571
11431,0.09355123,0.09516569,0.10297646,0.10692435,0.112135164
11432,-0.10247035,-0.11421084,-0.12591095,-0.13927884,-0.1634371
11433,-0.11700122,-0.12999818,-0.14783846,-0.16699602,-0.18818627
11434,-0.05825537,-0.071779326,-0.07553484,-0.07603587,-0.06977611
11435,0.18724215,0.18593167,0.19268121,0.20595935,0.2193968
11436,-0.00747874,-0.010556956,-0.016534869,-0.03427757,-0.049467396
11437,-0.042262215,-0.05547477,-0.07270106,-0.09626726,-0.11884697
11438,-0.19050501,-0.21271953,-0.21643318,-0.20848523,-0.21049882
11439,-0.06449157,-0.044997953,-0.045166343,-0.036326542,-0.037590675
11440,0.038213305,0.041411344,0.03419909,0.028563512,0.022595065
11441,0.051944003,0.029056238,0.029056448,0.026494674,0.029381722
11442,0.020695493,0.060397025,0.0844696,0.110713206,0.14279643
11443,0.1223409,0.11953623,0.11852893,0.11976939,0.12222525
11444,0.0644666,0.05640897,0.05126463,0.057046223,0.054013744
11445,-0.07737509,-0.076902725,-0.08904336,-0.0982602,-0.12091678
11446,-0.02502365,-0.016183244,-0.014379412,-0.00881662,-0.020631706
11447,0.10983655,0.14040172,0.16088304,0.17582047,0.17781515
11448,0.1123176,0.09684859,0.08294965,0.075386524,0.06343346
11449,0.015290848,0.012561624,0.011655012,0.012806026,0.01691597
11450,0.023559434,0.024557114,0.012049308,0.002485723,-0.021636441
11451,0.07909094,0.06721086,0.050677955,0.038621597,0.019298354
11452,-0.08677974,-0.0985208,-0.09523105,-0.085222326,-0.07811275
11453,0.074917726,0.100992665,0.12147511,0.13955572,0.14874715
11454,-0.04607993,-0.050986703,-0.045628525,-0.042656485,-0.027886521
11455,-0.07482754,-0.12814039,-0.16058835,-0.18180354,-0.19692199
11456,-0.03687498,-0.017894654,-0.0052949963,0.011669632,0.019753737
11457,0.033876847,0.031044679,0.027700864,0.020791743,0.014361367
11458,0.07818468,0.075284615,0.061116163,0.05321472,0.033240117
11459,-0.06157554,-0.07717036,-0.09437168,-0.105581,-0.11097383
11460,-0.013148142,-0.00842746,0.0015905171,0.012556625,0.026088856
11461,-0.08080482,-0.046807885,-0.022042038,0.0022224707,0.021946099
11462,0.011776365,0.011776365,0.011776365,0.011776365,0.011776365
11463,-0.040319107,-0.040319107,-0.040319107,-0.040319107,-0.040319107
11464,0.038817585,0.038817585,0.038817585,0.038817585,0.038817585
11465,0.03159997,0.03159997,0.03159997,0.03159997,0.03159997
11466,0.00437665,0.00437665,0.00437665,0.00437665,0.00437665
11467,0.060969748,0.060969748,0.060969748,0.060969748,0.060969748
11468,0.020064414,0.020064414,0.020064414,0.020064414,0.020064414
11469,0.03742864,0.03742864,0.03742864,0.03742864,0.03742864
11470,0.06795647,0.06795647,0.06795647,0.06795647,0.06795647
11471,-0.018846313,-0.018846313,0.0063564107,0.006361085,0.021699192
11472,0.031277746,0.031264395,0.031832688,0.031832866,0.041783106
11473,-0.0069570965,-0.0069570965,-0.0134392725,-0.0134392725,-0.0017375348
11474,-0.018103711,-0.018103711,-0.018103711,-0.018103711,-0.014888552
11475,-0.061364695,-0.061364695,-0.061364695,-0.061364695,-0.061364695
11476,-0.040059574,-0.040059574,-0.084714316,-0.084714316,-0.08471962
11477,0.059926353,0.059926353,0.052178185,0.052178185,0.052178185
11478,-0.022582298,-0.022582298,-0.022582298,-0.022582298,-0.022582298
11479,-0.031097095,-0.031097095,-0.08753167,-0.08753205,-0.08759853
11480,0.023272485,0.002334474,-0.0082908785,-0.0074887997,-0.011300822
11481,0.14128272,0.15606803,0.16915154,0.18890111,0.18707003
11482,-0.054889597,-0.06761716,-0.0717377,-0.08297048,-0.09928085
11483,-0.036228936,-0.039976105,-0.05111892,-0.05809024,-0.06946287
11484,-0.092961125,-0.086388044,-0.08550595,-0.074057594,-0.07497913
11485,0.07868109,0.08004254,0.08245238,0.08080309,0.08249646
11486,0.05363162,0.06523761,0.0902573,0.113211535,0.11412818
11487,0.019370917,0.003124577,-0.010696248,-0.012547815,-0.019585036
11488,-0.033435173,-0.044518538,-0.04498748,-0.040685695,-0.034604955
11489,-0.035941016,-0.035941016,-0.035941016,-0.035941016,-0.035941016
11490,-0.038020752,-0.038020752,-0.038020752,-0.038020752,-0.038020752
11491,-0.028552037,-0.028552037,-0.028552037,-0.028552037,-0.028552037
11492,-0.05746028,-0.05746028,-0.05746028,-0.05746028,-0.05746028
11493,-0.059451036,-0.059451036,-0.059451036,-0.059451036,-0.059451036
11494,0.047924377,0.047924377,0.047924377,0.047924377,0.047924377
11495,0.02621051,0.02621051,0.02621051,0.02621051,0.02621051
11496,0.041253418,0.041253418,0.041253418,0.041253418,0.041253418
11497,0.031781882,0.031781882,0.031781882,0.031781882,0.031781882
11498,0.023358596,0.023358596,0.023358596,0.023358596,0.023358596
11499,-0.06183047,-0.06183047,-0.06183047,-0.06183047,-0.06182845
11500,0.006624741,0.006624741,0.006624741,0.006624741,0.006637041
11501,-0.036604185,-0.036604185,-0.036604185,-0.036604185,-0.036604185
11502,0.058912963,0.058912963,0.058912963,0.058912963,0.058935262
11503,-0.00942524,-0.00942524,-0.00942524,-0.00942524,-0.00942524
11504,0.0031759436,0.0031759436,0.0031759436,0.0031759436,0.0031759436
11505,0.058914248,0.058914248,0.058914248,0.058914248,0.05895672
11506,-0.032000527,-0.032000527,-0.032000527,-0.032000527,-0.032000527
11507,-0.062461905,-0.062461905,-0.062461905,-0.062461905,-0.062461905
11508,0.07960162,0.07960162,0.07960162,0.07960162,0.07960162
11509,-0.044142626,-0.044142626,-0.044142626,-0.044142626,-0.044142626
11510,0.08078454,0.08078454,0.08078454,0.08078454,0.08078454
11511,-0.06671213,-0.06671213,-0.06671213,-0.06671213,-0.06671213
11512,0.04494191,0.04494191,0.04494191,0.04494191,0.04494191
11513,0.02937933,0.02937933,0.02937933,0.02937933,0.02937933
11514,0.01891768,0.01891768,0.01891768,0.01891768,0.01891768
11515,-0.063839555,-0.063839555,-0.063839555,-0.063839555,-0.063839555
11516,0.039466802,0.039466802,0.039466802,0.039466802,0.039466802
11517,-0.06797934,-0.06797934,-0.06797934,-0.06797934,-0.06797934
11518,0.04662051,0.04662051,0.04662051,0.04662051,0.04662051
11519,0.015381365,0.015381365,0.015381365,0.015381365,0.015381365
11520,0.009919949,0.009919949,0.009919949,0.009919949,0.009919949
11521,-0.0015372038,-0.0015372038,-0.0015372038,-0.0015372038,-0.0015372038
11522,-0.07082941,-0.07082941,-0.07082941,-0.07082941,-0.07082941
11523,-0.03655883,-0.03655883,-0.03655883,-0.03655883,-0.03655883
11524,-0.019131966,-0.019131966,-0.019131966,-0.019131966,-0.019131966
11525,0.036279593,0.036279593,0.036279593,0.036279593,0.036279593
11526,-0.008141024,-0.008141024,-0.008141024,-0.008141024,-0.00812588
11527,-0.06681858,-0.06681858,-0.06681858,-0.06681858,-0.06679723
11528,0.020943258,0.020943258,0.020943258,0.020943258,0.020960167
11529,0.047303077,0.047303077,0.047303077,0.047303077,0.047320675
11530,0.052885335,0.052885335,0.052885335,0.052885335,0.05288972
11531,0.06365943,0.06365943,0.06365943,0.06365943,0.063672766
11532,0.00413438,0.00413438,0.00413438,0.00413438,0.0041400064
11533,-0.084267706,-0.084267706,-0.084267706,-0.084267706,-0.084265225
11534,-0.008749566,-0.008749566,-0.008749566,-0.008749566,-0.008739758
11535,-0.032558944,-0.032558944,-0.032558944,-0.032558944,-0.03255269
11536,0.047124367,0.047124367,0.047124367,0.047124367,0.047124367
11537,0.00030328933,0.00030328933,0.00030328933,0.00030328933,0.0003316322
11538,-0.054158896,-0.054158896,-0.054158896,-0.054158896,-0.05415111
11539,0.05919552,0.05919552,0.05919552,0.05919552,0.059197724
11540,0.0066591194,0.0066591194,0.0066591194,0.0066591194,0.006674742
11541,-0.077156104,-0.077156104,-0.077156104,-0.077156104,-0.07712652
11542,0.04641468,0.04641468,0.04641468,0.04641468,0.046442814
11543,-0.05071969,-0.05071969,-0.05071969,-0.05071969,-0.050605953
11544,-0.006518678,-0.006518678,-0.006518678,-0.006518678,-0.0064909398
11545,-0.019473037,-0.019473037,-0.019473037,-0.019473037,-0.019472986
11546,0.0668598,0.0668598,0.0668598,0.0668598,0.066932045
11547,-0.073036954,-0.073036954,-0.073036954,-0.073036954,-0.07303262
11548,-0.009451103,-0.009451103,-0.009451103,-0.009451103,-0.0094237095
11549,-0.056612574,-0.056612574,-0.056612574,-0.056612574,-0.056581415
11550,-0.0017085536,-0.0017085536,-0.0017085536,-0.0017085536,-0.0016690909
11551,-0.06271267,-0.06271267,-0.06271267,-0.06271267,-0.062667914
11552,0.027715184,0.027715184,0.027715184,0.027715184,0.027722837
11553,0.0069900053,0.0069900053,0.0069900053,0.0069900053,0.0069996393
11554,-0.088002026,-0.088002026,-0.088002026,-0.088002026,-0.087998904
11555,0.042965643,0.042965643,0.042965643,0.042965643,0.042973556
11556,-0.021058021,-0.021058021,-0.021058021,-0.021058021,-0.021052308
11557,-0.049354408,-0.049354408,-0.049354408,-0.049354408,-0.049348813
11558,0.010079792,0.010079792,0.010079792,0.010079792,0.010090176
11559,-0.048728283,-0.048728283,-0.048728283,-0.048728283,-0.048728283
11560,0.057022385,0.057022385,0.057022385,0.057022385,0.057022385
11561,0.03252942,0.03252942,0.03252942,0.03252942,0.032556754
11562,-0.091013834,-0.091013834,-0.091013834,-0.091013834,-0.09099716
11563,-0.03283176,-0.03283176,-0.03283176,-0.03283176,-0.032825913
11564,-0.037919436,-0.037919436,-0.037919436,-0.037919436,-0.037915975
11565,-0.055952605,-0.055952605,-0.055952605,-0.055952605,-0.055949245
11566,0.059077326,0.059077326,0.059077326,0.059077326,0.059095956
11567,0.0553263,0.0553263,0.0553263,0.0553263,0.055333722
11568,-0.03470548,-0.03470548,-0.03470548,-0.03470548,-0.03470548
11569,-0.04034965,-0.04034965,-0.04034965,-0.04034965,-0.04034965
11570,-0.007821333,-0.007821333,-0.007821333,-0.007821333,-0.0077996533
11571,-0.06674929,-0.06674929,-0.06674929,-0.06674929,-0.06673589
11572,-0.04062479,-0.04062479,-0.04062479,-0.04062479,-0.04062479
11573,-0.013741655,-0.013741655,-0.013741655,-0.013741655,-0.0137307225
11574,-0.018583989,-0.018583989,-0.018583989,-0.018583989,-0.01856627
11575,0.0518327,0.0518327,0.0518327,0.0518327,0.051856764
11576,-0.04947092,-0.04947092,-0.04947092,-0.04947092,-0.049469456
11577,-0.037635103,-0.037635103,-0.037635103,-0.037635103,-0.037633464
11578,0.07245784,0.07245784,0.07245784,0.07245784,0.072474435
11579,0.07750752,0.07750752,0.07750752,0.07750752,0.07751931
11580,0.08378928,0.08378928,0.08378928,0.08378928,0.08379648
11581,0.013532174,0.013532174,0.013532174,0.013532174,0.013596811
11582,-0.015559091,-0.015559091,-0.015559091,-0.015559091,-0.015483457
11583,-0.053968456,-0.053968456,-0.053968456,-0.053968456,-0.053968456
11584,-0.016997417,-0.016997417,-0.016997417,-0.016997417,-0.01699179
11585,0.03299239,0.03299239,0.03299239,0.03299239,0.03303486
11586,0.03551069,0.03551069,0.03551069,0.03551069,0.0355331
11587,0.039057147,0.039057147,0.039057147,0.039057147,0.039072108
11588,-0.056144446,-0.056144446,-0.056144446,-0.056144446,-0.056095954
11589,-0.043059524,-0.043059524,-0.043059524,-0.043059524,-0.043039326
11590,0.06575026,0.06575026,0.06575026,0.06575026,0.06575026
11591,-0.03313081,-0.03313081,-0.03313081,-0.03313081,-0.033117283
11592,0.020218879,0.020218879,0.020218879,0.020218879,0.020255482
