,vec1,vec2
11719,-0.06582682,0.037092753
11720,-0.045354627,0.04587523
11721,0.027364038,-0.07604374
11722,-0.025604598,-0.050166648
11723,0.068790175,0.03393633
11724,0.015511312,0.014842242
11725,0.058873855,-0.04427599
11726,0.020222485,-0.081376955
11727,0.0602142,0.048576273
11728,-0.039277654,0.047110133
11729,-0.028242014,0.050316863
11730,-0.02099993,-0.0320791
11731,-0.07792452,0.04306128
11732,0.025009237,0.04082895
11733,-0.06515242,-0.04687525
11734,0.0047924295,-0.009961754
11735,-0.07979226,0.03052079
11736,-0.06378566,0.007400997
11737,0.035089873,-0.06596725
11738,-0.0051891133,0.0022320747
11739,-0.041618697,-0.055451017
11740,0.065263726,-0.033260643
11741,0.07889662,-0.06442996
11742,-0.0055905804,0.007291317
11743,-0.052564275,0.03406606
11744,-0.05964791,-0.012889303
11745,0.02097205,0.06626553
11746,0.009223193,-0.0829069
11747,-0.013276786,0.057103507
11748,0.07797756,0.010591097
11749,-0.05310207,-0.020803422
11750,0.07471041,0.03689366
11751,0.078590356,-0.07863101
11752,0.048579313,0.012634985
11753,0.01479423,0.009092338
11754,-0.0296522,-0.061858974
11755,-0.009816267,0.038506143
11756,0.01851859,0.05531133
11757,-0.0035116896,-0.07678168
11758,0.057930417,-0.0050567016
11759,-0.0779399,0.07067142
11760,0.04932397,0.032977737
11761,-0.011127554,-0.05152791
11762,-0.030481927,0.0066250786
11763,0.06915093,-0.009442978
11764,0.064539485,0.049530484
11765,-0.0019352362,-0.043367684
11766,-0.04797679,0.017929725
11767,0.058247544,-0.07292333
11768,0.006575115,-0.055167846
11769,0.020932406,-0.018171102
11770,-0.08232503,-0.04864035
11771,0.05136334,0.024626106
11772,-0.029556613,0.083100624
11773,0.06745661,0.04197394
11774,-0.021208338,0.03200277
11775,-0.042519294,-0.008195214
11776,0.058035843,0.05839724
11777,-0.021323442,-0.068474144
11778,0.06991891,-0.058668952
11779,0.045126595,-0.07749055
11780,-0.05371521,-0.015217818
11781,0.05978126,0.06914619
11782,-0.066778556,-0.03740993
11783,0.058560006,0.015847944
11784,0.020072043,0.05742172
11785,-0.075080626,-0.017981857
11786,0.044351645,0.08330301
11787,-0.025188308,0.059444465
11788,-0.02180966,-0.07180511
11789,-0.020150445,0.035649665
11790,0.052748866,0.0051821247
11791,0.0288653,-0.03920148
11792,0.08280469,-0.002465032
11793,0.06751067,-0.040265422
11794,-0.022587292,0.021432571
11795,-0.08103754,0.022051133
11796,-0.05938547,0.020079263
11797,-0.060278766,0.071527936
11798,0.05906426,-0.07573175
11799,-0.07677969,0.01267954
11800,0.044126578,-0.06361749
11801,0.06765931,0.08265055
11802,-0.072983496,0.03151393
11803,-0.06722948,0.05253575
11804,0.034599155,-0.053438753
11805,0.032118253,-0.05293433
11806,-0.022127293,-0.0019705296
11807,0.031250507,-0.048769645
11808,-0.024154656,0.027732857
11809,-0.001986809,0.007652618
11810,-0.049660683,0.04965388
11811,-0.0520461,-0.077038996
11812,0.062580116,-0.00086405873
11813,-0.07597115,-0.079380274
11814,-0.054761164,-0.044868242
11815,-0.059273373,-0.05098624
11816,0.05069504,0.07433707
11817,-0.042944044,0.03719783
11818,-0.04486835,0.017739303
11819,-0.042707384,0.012874991
11820,-0.07162994,-0.0151314065
11821,-0.046741348,-0.062496405
11822,0.015250392,0.061955683
11823,-0.04953777,0.008608967
11824,0.035710044,0.028249241
11825,-0.080633104,-0.017350323
11826,0.010651946,-0.030614488
11827,-0.0698395,-0.04798034
11828,0.031434894,0.051810183
11829,-0.009599172,-0.026725143
11830,-0.038735837,-0.056445967
11831,-0.045175426,-0.06066286
11832,-0.054326426,0.06519262
11833,-0.04664191,-0.07541492
11834,0.047374614,0.058548935
11835,-0.028913587,-0.07859342
11836,-0.049189817,-0.017647676
11837,-0.02524839,0.044036485
11838,0.028574847,-0.020599663
11839,-0.02651009,-0.07518521
11840,-0.05737301,0.01880958
11841,-0.010618091,-0.03807702
11842,-0.043892782,-0.03500122
11843,-0.02397167,-0.059572272
11844,0.0067013875,0.05578772
11845,0.0057686195,-0.027218264
11846,-0.009886771,-0.050886482
11847,-0.07614453,-0.04972353
11848,0.07829801,-0.031508446
11849,-0.03289354,0.03336761
11850,-0.07297497,-0.004650809
11851,-0.03761685,0.029386692
11852,-0.06335616,0.066940285
11853,-1.34930015e-05,0.08178071
11854,0.07980538,0.05548758
11855,-0.027852755,0.040206313
11856,-0.029856753,-0.025532596
11857,-0.07091241,0.016410984
11858,-0.07309361,-0.07148908
11859,-0.013320036,-0.058125965
11860,0.016883202,-0.06183371
11861,-0.07413974,0.08303384
11862,-0.054088116,-0.022893708
11863,-0.07940063,0.045182027
11864,-0.07513332,0.052401222
11865,0.055365346,0.06538824
11866,0.05337841,0.027753152
11867,0.07321266,0.030804865
11868,-0.044658385,-0.060064
11869,-0.052451752,-0.06788735
11870,0.032226294,-0.036124825
11871,0.07974435,0.009777449
11872,-0.034406733,0.021009915
11873,-0.08108961,-0.0054029003
11874,0.037759535,-0.0122263655
11875,0.031441845,0.0014505014
11876,-0.0016568229,0.025289856
11877,0.043339364,0.02634123
11878,0.03450898,-0.037703913
11879,-0.055201393,0.03423097
11880,0.041769125,0.051333465
11881,-0.020162217,0.0482238
11882,-0.0329179,-0.06446459
11883,-0.07308452,0.06876219
11884,0.041842632,0.05645611
11885,0.06997011,-0.01858288
11886,-0.07156886,-0.03444653
11887,-0.010547005,0.037149407
11888,0.07825694,-0.022328328
11889,-0.029642563,-0.08079417
11890,-0.042874575,-0.008655481
11891,0.07061028,0.061086245
11892,-0.027809422,0.08144698
11893,0.0023414716,-0.04785365
11894,0.010842852,-0.02265495
11895,0.059416972,-0.032705516
11896,0.027226262,0.025503844
11897,-0.0086780265,0.03539303
11898,0.0011180863,0.027658097
11899,-0.021062873,-0.017378837
11900,0.025382727,-0.076324545
11901,-0.0543694,0.07001648
11902,-0.008638509,-0.06070749
11903,0.054792292,-0.03695024
11904,-0.052753866,0.06689527
11905,-0.012967698,-0.067726
11906,0.06527094,0.005422145
11907,-0.048831366,0.0038461313
11908,-0.05928431,-0.052038364
11909,0.06922514,0.024129681
11910,0.042290963,0.039741226
11911,0.0565077,-0.07258977
11912,-0.006052017,0.009312339
11913,-0.07355555,0.040201962
11914,-0.06873594,0.055818327
11915,-0.0016376376,-0.035446376
11916,-0.052921206,-0.030309826
11917,0.067228414,-0.0186098
11918,-0.01464054,-0.027348071
11919,0.072296105,-0.05896619
11920,0.042823173,-0.061354905
11921,0.07007725,-0.076001965
11922,0.030471653,-0.0076052174
11923,-0.009652071,-0.011647843
11924,0.024014585,0.0073405206
11925,-0.024733573,-0.031252116
11926,0.067116775,0.031336926
11927,-0.021839075,0.041234113
11928,-0.02195111,-0.026999056
11929,-0.04220594,-0.025130592
11930,0.056458257,-0.06639092
11931,0.030683257,-0.05435642
11932,0.07826627,0.06067326
11933,-0.054012995,0.009916775
11934,0.044671305,-0.071613096
11935,-0.07003023,-0.065032504
11936,-0.06513913,-0.0708652
11937,-0.032932322,-0.05035756
11938,0.05793605,0.052507468
11939,0.07932959,-0.06403589
11940,-0.055611484,0.027684122
11941,-0.00482855,-0.042427115
11942,0.0053145513,0.03945137
11943,0.0033773258,0.004514031
11944,0.038869143,0.005552225
11945,-0.0054684356,-0.005438328
11946,0.04648178,0.033487044
11947,-0.055427175,-0.0091582835
11948,0.0044972003,0.030763067
11949,0.022532932,-0.01020544
11950,0.06188614,-0.03333261
11951,0.051224805,-0.014804311
11952,0.07922547,-0.044432044
11953,-0.048315667,0.037760608
11954,-0.035618782,0.010280646
11955,0.010328449,0.024056025
11956,0.014985174,0.059952028
11957,-0.077689186,0.0043763444
11958,0.035963356,-0.007872961
11959,0.06974844,-0.015693516
11960,0.0088497475,0.042220734
11961,0.030967705,-0.042886697
11962,-0.038137138,-0.03643748
11963,0.0755508,-0.07286787
11964,0.041785367,0.017526656
11965,0.050032683,-0.005070992
11966,-0.05330956,0.04122567
11967,0.004993655,0.029119216
11968,-0.043855816,0.045057155
11969,-0.03250427,0.06577257
11970,0.0467987,-0.016814165
11971,0.032101594,-0.071784906
11972,0.038797595,-0.019181192
11973,-0.074189745,-0.0575492
11974,0.013990797,-0.021347731
11975,0.06888009,-0.03938654
11976,0.015551865,0.063904814
11977,0.06327354,0.016027533
11978,-0.025403649,0.032465883
11979,-0.031534344,-0.0010173619
11980,-0.009562768,-0.015607119
11981,0.030716635,-0.024163943
11982,0.03962633,0.06016103
11983,0.07430863,-0.0056069493
11984,0.020579249,-0.005232118
11985,-0.07866497,0.075490825
11986,-0.043572903,0.0510479
11987,-0.07062805,-0.050810248
11988,0.035798877,0.0726698
11989,0.038989462,0.031648725
11990,-0.0044804737,0.00042440742
11991,-0.060309112,0.05974602
11992,0.02317378,-0.0477406
11993,0.020874672,0.044500776
11994,0.07200179,-0.056895547
11995,0.022059925,0.025982521
11996,0.0005038753,-0.044475198
11997,-0.04505707,-0.014978074
11998,0.049789168,-0.04570636
11999,-0.06561127,-0.011746325
12000,0.032883614,0.03175447
12001,-0.0062435195,0.0816947
12002,-0.07399769,-0.054680668
12003,-0.048570722,-0.023906719
12004,0.077466495,0.045910813
12005,-0.04480079,-0.018830486
12006,-0.0049540624,0.016232602
12007,-0.06551638,0.01974836
12008,0.02416464,-0.047899656
12009,-0.009902395,0.060923316
12010,0.07217542,-0.03602911
12011,0.009448618,-0.012765102
12012,0.0039293543,0.060880102
12013,0.017333142,0.039350174
12014,0.05465079,-0.07525559
12015,0.077670105,0.07971922
12016,-0.024579197,-0.028761469
12017,0.00017879158,-0.07259675
12018,-0.039348125,-0.034576297
12019,-0.048520964,0.076079614
12020,-0.05660873,-0.048983216
12021,-0.0020111203,-0.014198221
12022,-0.044803213,-0.040943235
12023,0.012433678,-0.047626447
12024,-0.01769194,0.03164322
12025,-0.077595994,-0.046436906
12026,-0.015887506,0.05655069
12027,0.041977443,0.014490686
12028,0.076265596,0.07833833
12029,0.03993205,0.025525473
12030,0.067760326,-0.04458809
12031,-0.06218698,0.050229467
12032,0.034914263,-0.06375574
12033,-0.0131723285,-0.028565895
12034,0.058665313,-0.082666144
12035,-0.07558616,0.0618911
12036,0.025257282,0.0058557764
12037,-0.000837557,-0.07863536
12038,-0.049365014,0.04292988
12039,0.07511946,-0.041500233
12040,0.053094245,0.012120061
12041,0.032370754,0.010167159
12042,-0.05734394,-0.016310088
12043,0.059173323,-0.00021675229
12044,0.023691125,0.056255974
12045,0.03643635,-0.07991575
12046,-0.04812344,0.024300732
12047,0.080867045,-0.010219127
12048,0.038795613,-0.057340693
12049,-0.067643076,-0.004123248
12050,0.0498595,-0.01466272
12051,-0.031261824,-0.05518649
12052,0.04348422,-0.06939584
12053,0.0046480596,0.07846036
12054,-0.044575375,-0.06833299
12055,0.035593204,-0.013769299
12056,-0.024092447,0.035436668
12057,0.033337303,-0.08170456
12058,-0.06585689,0.006315537
12059,-0.022909455,-0.058195412
12060,-0.0075305924,-0.029743306
12061,-0.012233324,0.025761522
12062,-0.060846668,0.034895964
12063,-0.0074398294,0.03991037
12064,0.056049548,-0.004484564
12065,0.07581771,0.0042036697
12066,0.04471522,-0.040072005
12067,-0.077804014,-0.0066877007
12068,-0.022927403,-0.025781434
12069,-0.04057495,-0.07079752
12070,0.04359489,-0.07652561
12071,-0.07760841,0.042311586
12072,-0.016273558,0.043747313
12073,0.0800373,0.044368766
12074,0.08049851,0.03609196
12075,0.016674377,0.07366193
12076,-0.053728275,0.020378806
12077,-0.05270412,0.051465638
12078,-0.019825019,0.08232806
12079,0.017499201,0.0578601
12080,-0.02564038,-0.0023182407
12081,-0.049108535,0.05902029
12082,-0.030313909,0.009104274
12083,-0.043294054,-0.069964275
12084,-0.033476304,-0.0694285
12085,0.07477368,-0.035458826
12086,0.04494769,-0.081316724
12087,0.078282915,0.016338237
12088,0.07630602,0.053277172
12089,-0.038294762,-0.011820264
12090,-0.0016648248,-0.060425173
12091,-0.07402303,-0.08325504
12092,0.06303976,-0.0275186
12093,0.05695612,0.0066635236
12094,-0.073212266,-0.06033085
12095,0.07631079,-0.056612223
12096,0.04675997,-0.036927186
12097,0.08153442,-0.0088071
12098,0.06858034,0.008247621
12099,-0.050845932,0.021353386
12100,0.02087555,0.067853056
12101,-0.011330269,-0.02407394
12102,0.071711235,-0.023141574
12103,0.07171761,-0.05619704
12104,0.030216016,-0.051156253
12105,0.078085996,-0.0123228505
12106,-0.057540707,0.017117053
12107,-0.025482219,0.058849312
12108,-0.081991814,-0.06379142
12109,0.009496212,-0.07495301
12110,0.06186665,0.01490581
12111,0.025785185,-0.045131814
12112,-0.013238423,-0.06819442
12113,-0.023557745,0.050671004
12114,0.016555808,-0.017708875
12115,-0.06545684,0.039069332
12116,-0.041598372,0.05502721
12117,0.047894724,-0.00938011
12118,-0.07806199,0.020942472
12119,0.04748606,0.01073993
12120,0.046149723,-0.028355312
12121,-0.03883208,-0.0055629387
12122,-0.06572583,0.0094862655
12123,-0.048231028,0.06951711
12124,0.06757451,0.06130732
12125,0.0701961,-0.034965646
12126,0.004974775,0.04032383
12127,0.05650764,0.041390724
12128,-0.022483848,0.056988217
12129,0.048735686,-0.017022163
12130,-0.027299426,-0.05202681
12131,-0.016326748,-0.055901628
12132,0.075695254,-0.038172387
12133,-0.08059044,0.04885251
12134,-0.034021676,0.05463443
12135,0.05525253,-0.036237977
12136,-0.06107977,0.07071013
12137,-0.07842027,-0.01934588
12138,0.007881753,0.0702124
12139,0.06711177,-0.034655582
12140,-0.057130318,0.029823937
12141,-0.06984001,-0.005448878
12142,0.07217013,-0.039859306
12143,0.032348484,-0.034018975
12144,0.007004656,-0.05625738
12145,-0.0040133595,-0.031447463
12146,-0.047854215,-0.03471753
12147,0.019130312,0.027592026
12148,0.036512107,-0.05182595
12149,-0.079974435,0.076175086
12150,-0.058303736,0.0056777373
12151,0.010042883,-0.06733291
12152,0.061406262,-0.07499406
12153,0.07058919,0.05468846
12154,-0.005560994,-0.00419569
12155,0.06034995,0.0028792545
12156,0.04516796,-0.029251456
12157,0.020453721,0.050319962
12158,0.0706261,-0.0008229986
12159,0.071760796,0.0015985444
12160,-0.030654103,0.015187703
12161,-0.07813846,0.0668327
12162,0.045079865,-0.019308507
12163,0.015254706,-0.0031656995
12164,-0.08130842,-0.0730132
12165,0.026488222,-0.059222262
12166,-0.06558271,-0.050019532
12167,-0.06250211,-0.03615292
12168,-0.030751657,-0.08061516
12169,0.03145062,0.05603049
12170,0.035123207,-0.012259819
12171,0.05864743,0.06326074
12172,-0.020032056,-0.030591976
12173,-0.020056434,-0.06003533
12174,0.013470836,0.018417127
12175,0.009382896,-0.06686752
12176,0.059737645,-0.0045901462
12177,0.040894933,0.079360284
12178,-0.05615332,0.010929368
12179,-0.0694447,0.02197916
12180,0.0015236959,-0.07360174
12181,-0.009231657,-0.027551472
12182,0.058155946,-0.013830461
12183,-0.077046685,-0.010933004
12184,-0.00029945374,0.07335543
12185,0.062982984,-0.073971555
12186,0.032159835,0.069323815
12187,-0.049030118,-0.07925215
12188,-0.007341869,-0.013167717
12189,-0.07737969,-0.044480473
12190,0.046190016,0.020989835
12191,0.07801954,-0.004676968
12192,-0.02673648,0.04315836
12193,-0.04592688,-0.056853592
12194,0.010414429,-0.061596364
12195,0.005244978,-0.075974815
12196,0.0448531,-0.020175137
12197,0.018250562,-0.023936838
12198,-0.022357523,-0.001721561
12199,0.020321906,-0.026955962
12200,-0.076002195,-0.027106486
12201,0.01655852,0.023653798
12202,-0.023604225,0.00038472563
12203,0.046500243,0.0019045547
12204,-0.079492524,0.039910994
12205,0.001886785,-0.0077832267
12206,-0.043212973,0.00794173
12207,0.0031493083,0.034745716
12208,-0.024082564,0.0031526685
12209,0.005993277,-0.027444571
12210,-0.05072106,0.028479598
12211,0.06702749,-0.009558551
12212,0.006928064,0.023345701
12213,0.028913178,0.021552093
12214,0.07360441,0.023931056
12215,0.02261728,-0.0068280026
12216,0.074322276,0.04030233
12217,0.018274583,0.07496896
12218,0.047770955,0.055950142
12219,-0.011466511,-0.024843603
12220,0.032113947,-0.079544425
12221,-0.056949668,0.022559904
12222,-0.07774109,-0.030355565
12223,-0.01781661,0.013855062
12224,0.037737012,-0.038333558
12225,0.057897754,0.033953853
12226,0.006809853,-0.07057072
12227,0.07950088,0.013052411
12228,0.048378773,0.08074314
12229,-0.058846276,0.025527142
12230,-0.016981192,-0.035196006
12231,-0.011609025,-0.016154774
12232,0.0561103,-0.031489085
12233,-0.06763097,-0.04098066
12234,-0.008685134,0.06178368
12235,-0.044857375,-0.077889636
12236,0.049641944,0.06939096
12237,-0.025811326,-0.078272045
12238,-0.035101753,-0.03216538
12239,-0.0077459887,-0.036259513
12240,0.017742373,-0.059556864
12241,0.047354586,0.073977254
12242,0.053942762,0.001162611
12243,-0.031952195,0.00815624
12244,0.06338561,-0.0500051
12245,0.007398151,0.04052917
12246,0.03559994,0.03148604
12247,0.06348301,-0.07680948
12248,-0.02219091,0.020381384
12249,-0.02063325,-0.07370474
12250,-0.01489374,-0.08050409
12251,0.067233436,0.013369717
12252,0.039566033,-0.06664558
12253,0.052505516,0.047354795
12254,-0.016808838,0.02407398
12255,0.06601516,-0.019128956
12256,0.07274907,0.07844516
12257,-0.04549125,0.045224942
12258,0.02264268,0.070795335
12259,-0.04349199,0.030573346
12260,-0.06470257,0.04016859
12261,-0.031561427,0.0523979
12262,0.038365804,-0.05414152
12263,0.019767635,0.018448286
12264,-0.04443445,-0.055957794
12265,-0.01916451,-0.02437706
12266,-0.02037146,-0.01981505
12267,-0.02414769,-0.06473586
12268,-0.07305428,0.051008247
12269,0.04966516,-0.064104006
12270,0.009926282,0.022918321
12271,-0.005921252,0.0339706
12272,0.013992764,-0.063539624
12273,-0.06286523,0.07732002
12274,-0.07059913,-0.06907739
12275,-0.018124633,0.024336807
12276,0.04909972,0.032158814
12277,0.011519693,-0.022652917
12278,0.012622744,-0.060490996
12279,0.042005874,-0.032182604
12280,0.006120205,-0.03952214
12281,-0.0031408668,-0.06939556
12282,0.02991312,-0.041229926
12283,0.06660045,0.053235926
12284,-0.05730641,0.055476047
12285,-0.012575209,-0.03007413
12286,0.08120794,-0.028887115
12287,-0.08185353,0.019436114
12288,0.037517875,0.06665108
12289,0.022677086,-0.0074500367
12290,-0.05181721,-0.07678302
12291,-0.01474753,0.034510188
12292,0.07971757,0.07929521
12293,-0.035203062,0.00034268945
12294,0.033092648,0.031912297
12295,-0.060265094,-0.036556136
12296,-0.0442765,0.011818856
12297,-0.027097225,-0.07327189
12298,-0.06830791,-0.004712343
12299,-0.061153226,-0.046013884
12300,0.0027756318,0.07659594
12301,-0.023355972,-0.016048558
12302,0.041278772,-0.05695651
12303,-0.0024292544,-0.07667318
12304,0.008884095,-0.0353041
12305,0.041508056,-0.060524486
12306,0.020060517,-0.0462044
12307,-0.06108166,0.047374375
12308,-0.048886478,-0.06285768
12309,-0.06464364,-0.060987413
12310,0.008217476,-0.007520862
12311,-0.015202254,0.07484462
12312,-0.031020373,-0.052927893
12313,0.02411703,-0.011294723
12314,-0.05336101,0.01634407
12315,0.08102251,-0.044905066
12316,0.045425825,0.028745674
12317,-0.038905464,0.020008683
12318,-0.07707295,0.01126609
12319,-0.021715514,-0.08220333
12320,-0.06993823,-0.072062515
12321,-0.04002314,-0.012382723
12322,0.010979265,0.04229071
12323,-0.016712926,-0.037881404
12324,0.012441225,-0.0683802
12325,-0.023182105,0.037822627
12326,0.051163383,-0.08094686
12327,-0.08038083,0.04186628
12328,-0.03167219,-0.0772564
12329,-0.06500609,-0.015014969
12330,0.04371477,0.07075719
12331,-0.059545677,0.013786547
12332,0.0768571,-0.024785262
12333,-0.019297741,0.05749301
12334,-0.046041828,0.039386183
12335,0.0052896515,-0.033497922
12336,0.07502321,-0.04818396
12337,0.043487273,0.0029540062
12338,0.028933138,-0.011708446
12339,0.02377101,-0.043928903
12340,0.080480285,-0.0393839
12341,0.019106321,0.053553738
12342,0.06971932,0.063567184
12343,0.060532816,0.0490937
12344,-0.07984406,-0.03535239
12345,0.054873683,-0.06449449
12346,-0.065699294,0.03135717
12347,0.025706641,0.028054021
12348,-0.019199826,0.0036680624
12349,-0.032125354,0.026381202
12350,0.0639241,0.035699606
12351,-0.04882934,-0.0163199
12352,-0.079071544,0.071624674
12353,-0.06105117,0.064959146
12354,0.01930058,0.035941727
12355,0.00795009,-0.0051976442
12356,-0.026659004,-0.043975532
12357,-0.015094973,0.004846029
12358,-0.011490762,0.08276708
12359,0.07871985,-0.032199454
12360,-0.07371479,-0.052515708
12361,-0.033601742,0.0039249957
12362,0.06622512,0.07395815
12363,0.018695988,-0.0031806752
12364,0.06377979,-0.06942466
12365,0.064510964,-0.031165242
12366,-0.02425655,-0.011898905
12367,-0.064446084,0.07929552
12368,-0.037877273,-0.014720559
12369,0.07383973,-0.060001057
12370,0.0092798695,0.051713385
12371,0.038249336,-0.07784006
12372,0.044862084,0.007853977
12373,0.0061849356,0.061658926
12374,0.032071926,-0.020309918
12375,0.039470993,0.01315248
12376,-0.004981987,-0.021915268
12377,-0.07426414,-0.05931136
12378,0.07773683,-0.020561658
12379,-0.043126665,0.06434127
12380,-0.03811588,0.05984608
12381,0.016629934,0.015142731
12382,0.03985537,-0.014570661
12383,-0.04111608,0.035768293
12384,0.041724496,-0.05537709
12385,0.06960385,-0.042325895
12386,0.059084006,-0.0035802945
12387,-0.051942043,0.049159326
12388,0.05334411,-0.01653529
12389,-0.07758239,0.07197132
12390,0.006456606,-0.042563897
12391,-0.074346945,-0.045186948
12392,-0.027405016,0.024868585
12393,0.011106491,-0.027465336
12394,0.054183625,-0.07486149
12395,0.03921956,-0.030191414
12396,0.044815697,0.058454655
12397,0.022715889,-0.07362573
12398,-0.06451705,-0.069124065
12399,0.019406237,0.032212652
12400,0.004121162,-0.023070138
12401,0.068630345,-0.026239317
12402,-0.00696709,-0.06546368
12403,0.07900914,-0.06385916
12404,-0.02744808,-0.0747337
12405,-0.07957854,-0.08062627
12406,0.052565046,0.06334988
12407,-0.022565655,0.037335575
12408,-0.07399039,-0.07891571
12409,0.07556067,-0.0700339
12410,0.030343205,0.040289782
12411,0.004097782,-0.0023071393
12412,0.0068654045,-0.03987382
12413,0.017501295,-0.020596892
12414,0.039384954,-0.01585877
12415,-0.027111292,0.06396168
12416,-0.04308192,0.04975242
12417,0.013632387,-0.031332057
12418,-0.04387335,0.038392246
12419,-0.048489243,0.056448452
12420,0.011626013,-0.061727732
12421,-0.0101952255,0.05389888
12422,0.0050871894,-0.015112072
12423,0.07429222,0.076589786
12424,-0.009105764,-0.006565176
12425,-0.05856378,0.012724698
12426,0.020964451,-0.0764713
12427,-0.022953652,0.05616159
12428,-0.017545633,-0.008235164
12429,0.07303969,0.07568652
12430,0.074421264,0.0804956
12431,-0.014001571,-0.057076573
12432,-0.012844808,-0.0530717
12433,-0.07984861,0.062226422
12434,-0.07716273,0.06514401
12435,0.01502312,-0.01830604
12436,0.0053904057,0.050030477
12437,-0.014284879,-0.06608453
12438,-0.07502311,0.045651086
12439,-0.050890528,0.02683752
12440,0.015982866,0.0044342205
12441,-0.046170663,0.025913805
12442,0.041590936,0.07418082
12443,0.0043266714,-0.056728303
12444,-0.07787171,-0.06036414
12445,0.07320788,-0.067995004
12446,0.08232083,0.007528007
12447,-0.07910082,-0.022977661
12448,0.04417803,0.057031907
12449,-0.03835396,-0.022523105
12450,-0.07234612,-0.07129478
12451,0.062526695,-0.020407699
12452,0.07950703,0.05680368
12453,0.05721078,-0.047445953
12454,-0.050418876,-0.08226314
12455,0.07818089,-0.0112224
12456,-0.020467222,0.0053837225
12457,-0.020436972,-0.036188237
12458,0.022148587,-0.038248003
12459,-0.04970951,-0.05901447
12460,-0.050198615,-0.02648615
12461,-0.066298865,-0.08146033
12462,0.08115897,0.06914242
12463,0.059375234,-0.06376624
12464,-0.061893404,0.06971038
12465,-0.069408,-0.015151776
12466,0.0010202229,0.027114928
12467,-0.051856667,-0.04097151
12468,-0.0047527924,-0.027168475
12469,0.073485054,0.069463916
12470,-0.08035254,0.068974264
12471,-0.080375515,0.06300036
12472,0.07375894,-0.04183363
12473,-0.042122237,-0.06722927
12474,-0.014409773,0.027743615
12475,0.020629734,0.0034549609
12476,0.050059803,0.08125632
12477,-0.035676043,0.015685953
12478,-0.04472834,-0.04834521
12479,-0.042607695,0.076920934
12480,-0.07939665,0.06680886
12481,-0.077569455,0.051636957
12482,-0.0433762,-0.03645119
12483,-0.07245983,-0.07428931
12484,0.028289646,0.048601873
12485,-0.03696289,-0.06735509
12486,0.082756065,0.06027005
12487,-0.007119097,0.038047493
12488,0.06633178,0.040742286
12489,-0.0831953,0.0332542
12490,-0.035083674,-0.03951048
12491,0.079464786,0.039202295
12492,0.05788014,0.07252229
12493,0.02593869,0.011026852
12494,0.078681715,0.067521475
12495,0.06089381,-0.008787721
12496,-0.023928206,0.065105505
12497,-0.012866728,-0.07751928
12498,0.0010518208,0.06630368
12499,0.026800849,0.072302945
12500,0.009145118,-0.06583059
12501,0.0710843,-0.049921684
12502,-0.009947978,-0.054973066
12503,0.0786281,0.058617093
12504,-0.044159424,-0.06184123
12505,0.05605779,0.029130764
12506,0.010002933,0.05557982
12507,-0.014814295,-0.030323625
12508,-0.077973515,0.079853185
12509,-0.011641271,-0.029432446
12510,0.005027853,0.03029769
12511,-0.04383313,0.00018238276
12512,0.007346876,-0.0011652708
12513,-0.0590296,-0.05416598
12514,0.042137913,-0.02380095
12515,-0.06298749,-0.079673454
12516,-0.01960519,-0.058656357
12517,0.05102382,-0.043778937
12518,-0.009628862,-0.08198281
12519,0.06392834,0.011183508
12520,-0.031163406,-0.0790959
12521,-0.07884495,0.050549544
12522,0.026879169,0.04812307
12523,-0.030261736,-0.038506232
12524,-0.05250771,0.020261906
12525,0.07874163,0.07449383
12526,-0.011844866,-0.032888275
12527,0.021886848,-0.005771488
12528,0.015258491,-0.043670654
12529,0.03705474,-0.030907832
12530,-0.053043038,-0.041378938
12531,0.062019624,-0.06889039
12532,0.067424126,0.07355524
12533,0.069227345,-0.011303566
12534,-0.045572698,-0.053107154
12535,0.025396794,0.07427741
12536,-0.011350878,-0.009599261
12537,-0.025838625,0.011417329
12538,-0.015373357,0.05740782
12539,0.005593829,0.017519295
12540,-0.07346712,0.044498928
12541,-0.08007501,0.022351056
12542,-0.0018769726,0.036875702
12543,-0.0021223351,0.03663834
12544,0.03999445,0.062896766
12545,-0.067281984,0.0479239
12546,-0.064046934,-0.067123294
12547,-0.060251467,-0.06324999
12548,-0.07943322,-0.015193321
12549,-0.013266884,-0.03810808
12550,0.06581528,0.011208795
12551,0.07234923,-0.0035791025
12552,-0.029280096,0.07178212
12553,0.045067377,0.046717487
12554,0.07437772,-0.057022166
12555,0.067060925,0.07723316
12556,0.00083262473,0.033679575
12557,0.01629427,0.0341404
12558,0.042035617,-0.06978057
12559,-0.055481873,0.07782074
12560,0.027507447,0.037544154
12561,-0.037879925,0.010400407
12562,-0.042904966,0.012366295
12563,-0.050227236,0.043056227
12564,0.055067115,-0.05818683
12565,-0.073618785,0.058174483
12566,-0.008701861,-0.004707545
12567,-0.004336916,0.049361072
12568,-0.04195576,-0.038208913
12569,-0.06328753,0.035103418
12570,0.07869727,0.05382424
12571,-0.044694006,0.071866594
12572,-0.0011401549,0.05160912
12573,-0.009465598,-0.08006816
12574,0.06363987,-0.021635693
12575,-0.01613792,0.049186118
12576,0.016100474,0.050244786
12577,-0.042185813,0.017107807
12578,0.025507875,0.07184511
12579,0.07010581,-0.021709345
12580,0.011378825,0.028121598
12581,-0.07259347,-0.015392147
12582,-0.050373852,0.012406468
12583,-0.032089315,-0.06431547
12584,0.026286282,-0.010339566
