,vec1,vec2
10678,-0.022196613,0.045441695
10679,0.017018348,-0.04818238
10680,0.029030167,-0.062022418
10681,0.029957883,-0.024905503
10682,-0.003194578,0.014846794
10683,-0.0052554086,-0.03270465
10684,-0.060555965,0.02334883
10685,0.001828678,0.056990065
10686,-0.0005691424,-0.07615292
10687,-0.01448945,0.063923694
10688,-0.017794974,0.08204978
10689,0.0762985,-0.00544554
10690,-0.003364712,-0.05014358
10691,0.005803518,-0.07966568
10692,0.029460102,-0.07200145
10693,-0.0051449463,0.035987712
10694,0.017677225,-0.06148553
10695,-0.013499014,0.0128845945
10696,-0.034654997,-0.046773218
10697,0.041607916,0.067350514
10698,-0.07748073,-0.03314198
10699,0.07319216,0.033147603
10700,0.06745065,0.06432847
10701,-0.06433909,-0.0527416
10702,0.02276802,0.052211337
10703,-0.030444186,0.045381673
10704,0.07585163,-0.032915693
10705,-0.03994578,0.01042974
10706,-0.0058352053,0.0037108287
10707,0.00826633,0.07120759
10708,-0.079967074,0.024215758
10709,-0.015908152,0.051108427
10710,-0.048386794,-0.010408439
10711,-0.055145025,-0.032921515
10712,-0.033341072,0.027434401
10713,-0.018651187,0.024044663
10714,-0.068543196,0.07277421
10715,0.04800711,-0.0055882856
10716,0.054817565,0.069970526
10717,0.018779583,-0.0049468502
10718,0.019904576,0.032934166
10719,0.048874475,-0.07818441
10720,0.07161399,-0.02671557
10721,-0.031187903,-0.03841875
10722,-0.014957719,-0.023123622
10723,-0.052822124,-0.03822593
10724,-0.014752448,-0.035462897
10725,0.07668873,0.016183428
10726,0.0013383329,-0.025137715
10727,0.040093742,-0.056468897
10728,-0.067544594,0.054689534
10729,0.014832579,-0.017550655
10730,0.031026043,0.037300564
10731,-0.08008765,0.044759966
10732,-0.002445303,-0.055841953
10733,-0.074876755,-0.040827632
10734,0.042597346,0.0048420653
10735,-0.082448415,0.039732248
10736,0.018207245,-0.079936326
10737,0.042882465,-0.07018825
10738,0.021460295,-0.057375632
10739,0.03586193,-0.07678826
10740,-0.025602203,-0.03309565
10741,0.056191333,0.046746157
10742,0.019250937,0.022695877
10743,0.06842797,-0.014409721
10744,-0.066556305,-0.027234267
10745,-0.0023330748,0.0477838
10746,-0.04908992,-0.066292755
10747,0.021267645,-0.028473526
10748,0.034469314,0.036880694
10749,-0.021792494,-0.055904847
10750,0.049603023,0.06357988
10751,0.003282398,0.04250265
10752,0.047831498,-0.060604542
10753,-0.04726103,0.042662166
10754,0.03335858,0.027269073
10755,-0.00807891,-0.075548165
10756,0.07155494,0.0127891
10757,-0.041168015,-0.04037262
10758,-0.04636411,0.05474115
10759,-0.07317224,-0.049161047
10760,0.016135387,0.060299255
10761,0.047315575,-0.07271256
10762,-0.011766024,-0.029840063
10763,-0.05603438,-0.0016320646
10764,0.025450714,0.05582566
10765,0.04588536,0.0036920607
10766,0.019621573,0.047789283
10767,-0.06252974,-0.07636085
10768,0.04340633,0.008926086
10769,0.04730595,0.05165399
10770,-0.029172491,0.06933806
10771,0.075420536,0.02061063
10772,0.044409163,-0.039890192
10773,-0.08000841,0.07371522
10774,0.06901208,0.014145605
10775,0.039221697,0.028260224
10776,0.035643898,0.01501599
10777,-0.01665955,0.059790455
10778,-0.006993793,0.03828243
10779,0.025048085,0.005110197
10780,0.07755635,-0.0377118
10781,0.049031116,0.005305767
10782,0.006495036,0.05846087
10783,-0.035257846,0.0055717453
10784,-0.042337686,-0.048623525
10785,0.07083491,0.078649424
10786,-0.055090547,-0.03470276
10787,-0.009617984,0.030846931
10788,0.07089309,0.08129639
10789,-0.053003144,0.05983726
10790,-0.011090785,0.048485793
10791,-0.044305336,0.03736013
10792,-0.0031392872,0.0060381293
10793,-0.0127962455,-0.009517692
10794,0.0020073876,0.040375292
10795,0.053264566,-0.034985773
10796,-0.06966459,0.07613946
10797,-0.04607179,-0.010067172
10798,-0.021182489,-0.03658539
10799,-0.06270315,0.02147948
10800,0.03960619,0.082365744
10801,0.0059177205,0.026995778
10802,-0.05663544,0.023055814
10803,0.03875506,-0.036221825
10804,-0.026938628,0.0031140447
10805,-0.042048126,0.052699037
10806,-0.03826826,-0.060779363
10807,0.032875188,-0.0756782
10808,-0.047125332,0.05756163
10809,-0.07025394,-0.045375835
10810,-0.056959838,0.04230485
10811,-0.0025492013,0.057715975
10812,0.07046404,0.07679739
10813,-0.061195068,-0.06890824
10814,-0.04251676,-0.0064755753
10815,0.04576636,0.032319404
10816,-0.08124923,0.064801015
10817,0.05020783,-0.030284356
10818,-0.028170597,0.06626042
10819,-0.046355348,-0.060336076
10820,-0.038514894,-0.004415117
10821,0.07320995,0.017950647
10822,-0.053434663,0.041418254
10823,0.06607207,-0.0044653118
10824,-0.08213626,-0.0767415
10825,-0.08052075,0.05005122
10826,-0.05619192,0.00498233
10827,-0.03139493,0.069117494
10828,-0.052529734,-0.01687795
10829,-0.06374239,0.04956425
10830,-0.03500268,0.054838695
10831,-0.07780605,-0.045869004
10832,0.034322344,-0.06722843
10833,-0.08125451,0.020477682
10834,0.0047375783,0.0738089
10835,-0.03627225,0.032168478
10836,-0.063266955,0.05348722
10837,0.013083644,0.022337325
10838,-0.076484755,0.023742758
10839,0.03554561,0.07558199
10840,0.058810346,0.049304344
10841,-0.066202395,0.03396269
10842,0.081111215,0.05911129
10843,0.024588369,-0.026510626
10844,0.034595765,0.046335734
10845,0.00096359104,-0.08170417
10846,-0.07884809,0.0042567328
10847,0.069846936,0.06354026
10848,0.065176375,-0.047199786
10849,0.05989457,-0.021973174
10850,0.046182506,0.061742775
10851,0.066326775,-0.054326456
10852,0.04095357,-0.020041458
10853,-0.035200566,0.019597411
10854,0.08226656,0.08114276
10855,-0.07169067,0.042329438
10856,0.074386604,-0.060740195
10857,0.038345046,-0.046696335
10858,-0.040608387,-0.048227273
10859,-0.041871578,0.0073313713
10860,0.06793148,-0.013510168
10861,-0.06318914,-0.06320694
10862,0.024718277,-0.057349008
10863,0.0740178,0.007711403
10864,0.0017629862,0.0699965
10865,-0.030783713,0.06551879
10866,-0.0068720803,0.041093916
10867,-0.015627481,0.081271075
10868,0.06854058,0.024624355
10869,-0.0029098317,0.056553073
10870,-0.04014653,0.07944734
10871,-0.008208908,0.08076722
10872,0.0186769,-0.061199807
10873,-0.02813124,-0.037927113
10874,0.07708109,0.054323576
10875,0.0028888062,0.06313724
10876,0.021288604,0.051612683
10877,-0.032505088,0.023931243
10878,-0.05842205,-0.0555457
10879,-0.045941096,0.022684954
10880,-0.013250679,-0.07706412
10881,-0.044765066,-0.019157343
10882,0.034177892,0.015247107
10883,-0.07216098,0.006081432
10884,0.07025065,0.017014138
10885,0.03125345,-0.0029439107
10886,-0.029954992,-0.046959322
10887,-0.0071856156,0.027807504
10888,-0.009824157,0.006740749
10889,0.027531661,-0.024862789
10890,-0.049322993,-0.021518558
10891,0.037290096,-0.044145398
10892,-0.051496606,0.028663345
10893,-0.0696404,-0.033869505
10894,-0.0052332208,0.0807806
10895,-0.04140103,-0.053393953
10896,0.04344759,0.06413577
10897,-0.048386555,0.08059942
10898,-0.002188705,0.03724546
10899,0.018658184,-0.03294321
10900,0.07077614,-0.0042972565
10901,-0.030294113,0.012478508
10902,-0.029090147,-0.05606727
10903,0.074816205,-0.006146781
10904,-0.06682412,-0.029895514
10905,-0.011917271,-0.0144509
10906,-0.053343773,0.036788024
10907,0.015333414,0.05349154
10908,0.0690861,0.045063592
10909,0.06696878,-0.07510989
10910,-0.0027269423,0.07224003
10911,-0.03923002,-0.008035779
10912,-0.038801413,0.05819518
10913,0.050615497,-0.0024863183
10914,0.027939916,0.0031482503
10915,0.07754152,0.06393615
10916,0.056677468,0.053121112
10917,-0.03771355,-0.0066524073
10918,-0.02995051,0.07271006
10919,-0.07320764,-0.043119144
10920,-0.06496848,-0.012877576
10921,-0.025874477,0.05293403
10922,0.048878945,0.060107656
10923,-0.06621635,0.04531663
10924,0.047525205,-0.05892735
10925,-0.016528793,0.017496608
10926,-0.082350984,0.0056761503
10927,0.003161706,0.00069790334
10928,-0.02549101,0.04876793
10929,0.02543018,-0.016638122
10930,-0.02002529,0.035751767
10931,0.049503855,-0.015597187
10932,0.0024693608,-0.052437138
10933,-0.024889529,-0.08063074
10934,-0.037006915,-0.07301304
10935,0.077246256,0.08229072
10936,-0.05443462,-0.033136725
10937,0.072889335,0.00047316402
10938,-0.029978245,-0.034417592
10939,0.046479486,0.06121447
10940,0.07698358,0.042031474
10941,-0.0026002303,-0.077757716
10942,-0.0008528158,0.01093895
10943,-0.068683974,0.07428651
10944,0.002363719,0.07523232
10945,-0.07539823,-0.03460571
10946,0.030741572,0.0048664436
10947,0.04120156,-0.07214111
10948,-0.02356606,-0.008944623
10949,-0.042850137,-0.050393254
10950,0.037616022,-0.059720688
10951,0.0026744083,0.056949027
10952,0.034463733,-0.08008812
10953,-3.386289e-05,0.03170704
10954,-0.047563385,-0.0769478
10955,0.008933812,-0.014980264
10956,-0.057165623,0.010374077
10957,0.0512558,-0.058134705
10958,-0.07751595,-0.068682365
10959,-0.0147206485,0.021714069
10960,0.07074521,-0.07035559
10961,-0.016926803,-0.041791063
10962,0.019110404,0.08225203
10963,0.020255499,-0.06651377
10964,0.06352738,-0.061727684
10965,-0.046699636,-0.061782222
10966,0.017037988,-0.0680518
10967,-0.0326208,-0.030536294
10968,-0.03366692,-0.015562139
10969,-0.05890163,0.0074330494
10970,0.045384087,-0.02677251
10971,0.072199844,-0.06574592
10972,-0.039137237,0.0023165867
10973,0.02024021,-0.073122114
10974,0.017510228,-0.019652933
10975,-0.079504445,0.06782014
10976,-0.040934604,0.04200194
10977,-0.076675996,-0.07225856
10978,-0.07709284,-0.06484994
10979,-0.06945099,-0.0070165023
10980,0.06370375,-0.0391258
10981,0.015092015,-0.059245836
10982,0.059516884,0.0573506
10983,-0.010671437,-0.032525938
10984,-0.012477212,0.076122425
10985,-0.028544616,-0.046046954
10986,0.063263915,0.031568892
10987,-0.00035768002,-0.041564733
10988,-0.021498293,-0.07142019
10989,-0.009757973,0.059601553
10990,-0.07540569,-0.015822582
10991,0.04413093,-0.0035881996
10992,0.076331384,0.07307399
10993,-0.04707999,-0.052770626
10994,-0.05682994,-0.04334137
10995,-0.018858574,-0.07306169
10996,0.0012332126,0.059750594
10997,0.036203623,0.05851061
10998,-0.057859503,0.013197772
10999,0.038794287,0.0525574
11000,-0.080316365,0.04130418
11001,-0.017655022,0.007204294
11002,-0.025142293,0.0034230053
11003,-0.07652729,0.0769654
11004,-0.080227315,0.05732528
11005,-0.023425363,-0.015842997
11006,-0.051320344,0.06017471
11007,0.07285041,0.021551318
11008,-0.031877063,-0.06632598
11009,0.040415585,0.052223735
11010,0.08003347,-0.031131785
11011,0.04989075,-0.040744167
11012,0.06881606,0.067472585
11013,-0.043964416,-0.05935952
11014,0.031809956,0.07881621
11015,0.012025498,-0.06132569
11016,-0.048682056,0.06812642
11017,-0.003418833,-0.010516971
11018,0.004413165,0.05703021
11019,0.022905566,-0.050403964
11020,0.060997315,0.04378722
11021,0.066080235,-0.07106651
11022,0.010386087,0.07274238
11023,0.002759546,0.07014356
11024,-0.060146302,0.04486298
11025,0.074097596,0.04329989
11026,-0.048872553,0.03208387
11027,0.035005033,-0.04923912
11028,-0.033605926,0.017576247
11029,-0.033588063,-0.013697885
11030,0.036936104,0.07368714
11031,-0.029038142,0.023561992
11032,-0.0335083,-0.05264222
11033,0.070242025,-0.048584383
11034,0.0085479915,0.020937853
11035,-0.054278307,-0.0022413656
11036,0.060175546,0.012134165
11037,-0.04947127,-0.06834537
11038,0.046284474,-0.07276268
11039,0.024761565,-0.07225129
11040,-0.024947554,0.035761632
11041,0.007167794,-0.026180308
11042,0.02776426,0.065293826
11043,-0.08325708,0.032792978
11044,0.030926473,-0.00055170804
11045,-0.04767131,-0.006164998
11046,-0.07440909,0.057686873
11047,-0.015074827,0.042830206
11048,-0.06974028,0.028833948
11049,0.04912419,0.030753076
11050,0.013606608,0.019769818
11051,0.016640179,-0.04312917
11052,0.00695166,0.0648733
11053,0.0711424,0.07266926
11054,0.031794064,0.025889255
11055,0.06456227,0.010071695
11056,0.018908322,-0.018299572
11057,0.07620639,-0.009667225
11058,0.034619205,0.0027996972
11059,0.049986966,-0.05270351
11060,0.030708522,-0.028876424
11061,0.05462379,-0.023549419
11062,-0.058606308,-0.018937916
11063,0.06344164,0.049747474
11064,-0.0040062144,0.06678093
11065,-0.076484315,0.033953406
11066,0.07673261,-0.0014877841
11067,0.07018674,-0.009868771
11068,-0.060885787,-0.04664567
11069,0.01800134,0.05382351
11070,0.06484828,0.015113689
11071,0.008279033,-0.07419031
11072,0.013990395,0.017846733
11073,0.04542751,-0.04667778
11074,0.022071876,-0.011933148
11075,0.06869974,0.0031858683
11076,-0.044733994,-0.062541954
11077,-0.06915547,0.062374555
11078,-0.04357479,-0.037527524
11079,0.072644465,-0.048796378
11080,-0.04975179,-0.06773045
11081,0.04935553,0.07277147
11082,-0.01124984,-0.05701093
11083,-0.046770416,0.066500105
11084,-0.03916393,0.07742334
11085,-0.0016493499,0.059282355
11086,0.042753614,0.05225154
11087,0.04630179,0.0054803565
11088,-0.010443449,0.016852938
11089,0.043764822,-0.0800191
11090,-0.07846582,0.07396049
11091,-0.081814185,0.03940525
11092,0.07343001,-0.078440905
11093,0.040597685,-0.024618447
11094,0.023700751,0.032797463
11095,0.0065931976,0.008701019
11096,0.015179209,0.08282537
11097,-0.07288107,0.0008305833
11098,-0.058882594,0.012450762
11099,-0.051826626,-0.00344795
11100,0.025033675,0.07534068
11101,0.00033365935,-0.059463114
11102,-0.007628806,-0.0046716854
11103,-0.020449728,-0.07439073
11104,0.03359332,-0.011267938
11105,-0.0039447546,-0.02690962
11106,0.04427556,-0.029536854
11107,0.038268894,-0.081127964
11108,0.060360096,-0.005030088
11109,-0.066693515,0.05350507
11110,-0.06689553,0.077664055
11111,-0.0018556714,-0.025208395
11112,-0.05377547,0.0006373599
11113,0.06771771,0.052255012
11114,0.018689983,0.063898005
11115,-0.07742679,-0.0400438
11116,0.049955837,0.017862134
11117,-0.0021700785,0.013871282
11118,-0.03967821,-0.07140299
11119,0.064636506,-0.049101017
11120,-0.028453391,0.038425617
11121,-0.04613158,-0.07553433
11122,-0.07889485,-0.070679806
11123,0.022919565,-0.030735783
11124,-0.02625259,-0.0046754256
11125,-0.046287715,0.07782478
11126,0.0807823,0.0052677765
11127,0.08081501,0.066878475
11128,0.020027496,-0.07895063
11129,0.00781697,0.03134828
11130,-0.07701157,0.021243058
11131,0.03407518,0.03480286
11132,0.05298651,0.064994164
11133,0.082338475,0.012752175
11134,-0.04588492,-0.08243021
11135,-0.06917779,-0.073675945
11136,0.073142625,-0.032160413
11137,-0.037353687,-0.009317696
11138,-0.03293532,-0.04606863
11139,0.03215131,0.06211535
11140,-0.038861685,-0.08294739
11141,-0.022009604,0.07835249
11142,0.051692225,0.028245933
11143,-0.019774444,-0.00030696392
11144,-0.04621288,-0.019323505
11145,-0.010003537,-0.008334331
11146,0.06266763,-0.018127449
11147,-0.06271216,-0.0148995295
11148,0.026506335,0.07447428
11149,-0.0623838,0.062416323
11150,-0.051746458,0.024206452
11151,-0.037000667,0.060145862
11152,0.06218157,0.035640568
11153,-0.012180738,0.071834184
11154,-0.04978182,0.06374737
11155,0.031461738,-0.034253966
11156,-0.021984778,0.06497464
11157,0.0040614605,-0.0413599
11158,0.067110784,-0.07515632
11159,-0.07717459,0.029538989
11160,-0.013397962,0.05579374
11161,0.064314075,0.023565829
11162,-0.009586535,-0.04322117
11163,-0.03878505,-0.02373609
11164,0.028226055,-0.03887862
11165,0.010512628,0.057368405
11166,-0.02087779,0.021544337
11167,0.08186277,0.06812439
11168,0.029403009,-0.024528425
11169,-0.041533552,-0.032416336
11170,-0.052823275,0.06979597
11171,0.06423969,0.061081238
11172,0.02652853,-0.06756037
11173,-0.01392094,0.026753694
11174,-0.041205388,0.06866593
11175,0.063649155,-0.021936953
11176,0.057697184,0.014372729
11177,-0.041925363,-0.061091714
11178,0.027622133,0.03865487
11179,0.0068694875,0.02169139
11180,-0.041724723,-0.014021963
11181,0.076469995,0.076195054
11182,-0.024501067,0.013671838
11183,0.021342702,0.07444429
11184,0.0009952858,0.0071131513
11185,0.010813735,-0.024346989
11186,0.025466084,0.0026223883
11187,-0.009853661,0.058656
11188,-0.05965075,-0.022945207
11189,0.08056415,0.071749784
11190,0.009496152,0.06680464
11191,0.07568204,0.03555893
11192,0.07528702,-0.023760319
11193,-0.08150725,-0.059550494
11194,-0.011729203,0.048771568
11195,0.059492342,-0.036835324
11196,0.044410504,-0.060170382
11197,0.010636769,0.008432858
11198,-0.06253369,-0.029070508
11199,0.03463071,-0.07843755
11200,0.072435625,0.048166193
11201,0.051096536,-0.040766895
11202,-0.028680138,0.026985705
11203,0.06432123,-0.055253677
11204,-0.07125303,-0.029213093
11205,-0.026072334,-0.014144041
11206,0.072269104,-0.053583305
11207,-0.0218606,0.075268455
11208,0.005847074,-0.07236909
11209,0.050784,0.060956754
11210,-0.06753431,0.048400648
11211,0.00961142,-0.0015770122
11212,-0.0021394715,-0.031341247
11213,-0.048458368,0.019120373
11214,-0.06715296,-0.0027971864
11215,0.038904883,-0.082949005
11216,-0.034279846,0.026882112
11217,0.011131264,0.025312714
11218,-0.036297612,-0.0050375164
11219,-0.028453689,0.01331073
11220,0.05344174,0.050516434
11221,0.012582846,0.012865961
11222,0.05521185,0.026120566
11223,0.05359081,-0.043931823
11224,0.00713066,0.034553893
11225,0.025007524,0.010692619
11226,0.08064244,0.020629019
11227,-0.060510527,0.039198153
11228,0.033290565,0.010494113
11229,-0.023917072,0.014740288
11230,-0.06457734,-0.07530936
11231,0.05607187,0.0039367005
11232,-0.011702396,0.057139255
11233,0.0818074,-0.055113845
11234,0.064897366,-0.055674523
11235,0.026603065,0.042722605
11236,0.021852814,-0.06448086
11237,-0.009497084,-0.029645048
11238,-0.012764633,0.00018528849
11239,-0.012527049,-0.029825024
11240,-0.07889794,-0.018856011
11241,-0.03550964,0.047488533
11242,0.007221468,-0.0049498305
11243,-0.016183294,0.06324568
11244,0.0430435,-0.02499827
11245,-0.030659776,-0.05505246
11246,0.030927211,0.06058497
11247,0.03481122,-0.056084286
11248,0.07058296,-0.059647582
11249,0.08172395,0.05355511
11250,0.05986751,0.06541773
11251,0.026824124,0.006976098
11252,-0.034650564,0.031796254
11253,-0.020168483,0.058913372
11254,-0.06964834,0.080348976
11255,0.0021499097,-0.06153656
11256,-0.039394468,0.009221129
11257,0.055845596,-0.059655588
11258,0.049070038,0.076296665
11259,0.053237967,-0.024841439
11260,0.05143968,0.06346386
11261,0.011178739,0.07106001
11262,0.0036160424,0.01978577
11263,0.07892703,-0.021755021
11264,0.009292692,-0.014708728
11265,-0.025891762,0.056289814
11266,0.05190713,0.074295975
11267,-0.0057706907,0.0694584
11268,0.04112219,-0.040245306
11269,-0.06443605,0.06369091
11270,-0.058783382,-0.07217239
11271,0.037694573,0.073805116
11272,0.037789732,0.06818191
11273,0.036886506,-0.026688248
11274,0.07998402,0.004662402
11275,-0.056019496,-0.024423193
11276,0.00074682385,-0.03000645
11277,0.0784365,-0.072221935
11278,0.02347488,-0.057498954
11279,-0.05654174,-0.07891175
11280,0.08091996,0.04672683
11281,-0.05748106,0.0322614
11282,-0.053970687,-0.04340605
11283,0.016436331,0.043908365
11284,0.069458775,0.0028711334
11285,0.0760249,0.082087405
11286,0.07920549,-0.068317644
11287,-0.034784418,-0.016097583
11288,-0.037438106,0.06044542
11289,-0.03597804,-0.015401699
11290,-0.046372484,0.0602678
11291,-0.0031986833,0.05801577
11292,-0.04875862,-0.005480759
11293,-0.028588206,0.06076602
11294,0.059349693,0.0130196735
11295,0.03278338,-0.07385439
11296,-0.055443507,-0.024938226
11297,0.057539172,-0.02359429
11298,0.055262916,0.045059748
11299,0.027235508,0.04717291
11300,0.041212015,-0.017433785
11301,-0.040484052,-0.038074553
11302,0.008974202,-0.022598654
11303,-0.05384031,-0.02985102
11304,0.04359407,0.060160376
11305,-0.042214405,0.07079182
11306,0.06013278,-0.07290121
11307,0.033773094,-0.066523865
11308,-0.08132902,0.050588124
11309,-0.050121944,-0.0069980547
11310,0.053202845,0.055559017
11311,0.012822099,-0.020071834
11312,0.08144475,-0.06652413
11313,-0.05209124,0.039774
11314,0.054245092,0.07389829
11315,0.020983785,0.040168226
11316,-0.0667638,0.007873081
11317,0.01698523,0.060381897
11318,-0.031245641,0.01092308
11319,-0.03616054,-0.05600795
11320,-0.017969586,0.04079979
11321,-0.07769255,-0.07853678
11322,-0.04488192,0.027888954
11323,-0.039233427,-0.048692524
11324,0.054849394,-0.035358243
11325,0.044651993,-0.018854193
11326,-0.07096707,-0.04745075
11327,0.015218727,0.06407649
11328,0.046132065,-0.017694563
11329,-0.010835074,0.025974266
11330,0.058351375,-0.010650724
11331,0.05662357,0.047518916
11332,0.0493908,-0.046022605
11333,-0.06788625,0.053818263
11334,0.08033062,-0.026711922
11335,0.04379853,-0.0010867044
11336,-0.0056636035,0.07617583
11337,0.029484898,-0.014475554
11338,0.01586578,0.049189396
11339,0.05937884,0.023013256
11340,-0.054409407,0.045179076
11341,0.022069067,-0.012272231
11342,-0.070900545,0.0502624
11343,0.06581523,-0.0070638955
11344,0.03880786,0.045974232
11345,-0.0061912835,0.04312671
11346,0.055047058,-0.06297865
11347,0.055495,-0.0045617595
11348,0.07703505,-0.06540888
11349,-0.010555245,0.01652538
11350,-0.07884207,0.05394519
11351,-0.013720386,-0.065441124
11352,0.064256646,-0.020977706
11353,0.079587944,-0.0008475259
11354,-0.076963864,0.06618274
11355,0.049417533,-0.022550523
11356,-0.083317116,0.04010415
11357,-0.029810213,0.0069254413
11358,0.066552944,0.06685994
11359,0.045317046,-0.06989691
11360,0.070815034,0.040336557
11361,0.07707972,0.01180625
11362,0.07785807,-0.018235892
11363,0.07439477,0.07190994
11364,0.0090311095,0.080274455
11365,0.04039076,-0.041962378
11366,3.6284328e-06,-0.030911468
11367,-0.04100892,-0.05371058
11368,0.0006928146,-0.08243577
11369,-0.073534295,0.076228194
11370,0.048745178,0.061934225
11371,-0.06222413,0.058851592
11372,-0.044665508,-0.031020373
11373,0.078680106,0.03302548
11374,0.06455935,0.018188752
11375,-0.06306922,0.04121244
11376,0.02580019,-0.0033592358
11377,-0.015807658,-0.0024702772
11378,0.0008899942,0.0010809004
11379,-0.05173906,0.04451417
11380,-0.033676498,-0.08329384
11381,0.057131,-0.04524362
11382,-0.021078825,0.035894006
11383,0.068272464,-0.03318604
11384,0.01759728,0.035728365
11385,-0.08332887,0.031577468
11386,0.015686363,0.013104789
11387,0.024156995,-0.01718641
11388,-0.07760399,-0.057164043
11389,0.07942445,0.05552607
11390,0.059583925,-0.07120328
11391,-0.02472214,0.05794183
11392,-0.081544384,-0.0034909844
11393,0.058026887,-0.005730085
11394,0.022542395,0.005650036
11395,-0.029678255,0.03080678
11396,-0.072464064,-0.06895956
11397,-0.07785033,0.07179766
11398,0.049399726,0.012327187
11399,-0.035860073,-0.04940037
11400,-0.045660168,0.041462712
11401,-0.05494523,0.053068735
11402,-0.013194919,0.0153855905
11403,-0.081417665,-0.022109639
11404,-0.008926354,-0.067482755
11405,-0.06128345,0.08321986
11406,-0.017792262,0.07682625
11407,-0.0057019964,-0.018579483
11408,0.048163004,0.030554831
11409,0.03222177,0.01300364
11410,-0.003944427,0.03281627
11411,-0.062161308,-0.024805557
11412,-0.033557087,-0.04646793
11413,0.07467345,0.016753025
11414,-0.014999099,0.021864556
11415,-0.028580837,-0.052097112
11416,0.009017676,-0.042618923
11417,-0.04685756,-0.06907313
11418,0.067602165,0.062244095
11419,-0.011444427,-0.060439818
11420,0.0051829815,-0.06198452
11421,-0.05589354,-0.072419316
11422,0.06586931,-0.0043765604
11423,-0.063295625,0.072501
11424,0.02953469,-0.064455025
11425,-0.081315935,-0.03702309
11426,0.016289413,0.053674527
11427,0.057442583,0.056379475
11428,0.013801269,-0.020775944
11429,0.007897012,0.026415356
11430,-0.07571848,-0.070103735
11431,0.0236938,0.033473037
11432,-0.045248013,-0.02157424
11433,0.0578124,-0.046918005
11434,0.0038838163,0.054117404
11435,0.07267926,-0.046703994
11436,0.030927807,0.022811718
11437,0.015763797,-0.07785147
11438,-0.025999539,-0.018456496
11439,-0.016121268,0.07844237
11440,0.0012591109,-0.078432344
11441,-0.013803847,-0.07637748
11442,0.03393936,0.0001315102
11443,0.04198136,0.07626533
11444,0.0050624683,0.047887497
11445,0.06046965,0.0035667717
11446,0.0006958842,-0.043067478
11447,0.03791377,-0.077090144
11448,0.0025273934,0.0051104054
11449,-0.05454179,-0.042744845
11450,-0.03416589,0.07418678
11451,0.04604093,-0.018065892
11452,0.0705905,-0.0433053
11453,0.061936997,-0.042405427
11454,0.024265908,0.015520282
11455,0.061305083,0.07793201
11456,-0.00810384,-0.016447596
11457,0.05469442,0.039501995
11458,0.0017896518,0.07266522
11459,0.020148732,-0.054496497
11460,0.04726342,0.043675177
11461,-0.05563005,-0.008801408
11462,0.04089608,-0.07809364
11463,0.059970774,-0.009997822
11464,-0.07468494,0.010152556
11465,0.016535133,-0.05733356
11466,-0.028349034,0.052691676
11467,-0.040267676,-0.042673193
11468,0.06942273,-0.033486217
11469,0.011308439,-0.04640636
11470,-0.060967665,-0.020943642
11471,-0.06826052,-0.04591478
11472,0.06638282,-0.0192995
11473,-0.055221938,-0.052345484
11474,-0.043775987,0.05491332
11475,-0.037530504,0.03834507
11476,-0.034471124,-0.015090503
11477,-0.052577138,0.005606808
11478,-0.057257853,-0.008354612
11479,0.008195788,-0.07222058
11480,-0.05381971,-0.060772598
11481,-0.007804863,0.04419624
11482,-0.0021510199,0.0018902421
11483,0.03527554,-0.046427272
11484,-0.06711881,0.05932369
11485,-0.009727128,0.07519863
11486,0.083227195,-0.05810123
11487,-0.047798812,-0.07433455
11488,0.046664424,-0.06317009
11489,0.06765676,0.038384266
11490,-0.050529372,-0.05244139
11491,-0.047726374,-0.057233196
11492,-0.0010271668,-0.02833433
11493,-0.04839486,-0.07470699
11494,-0.030199926,-0.06049356
11495,-0.039708655,0.016021289
11496,0.0028517172,0.06770279
11497,-0.029455047,-0.05006534
11498,0.050196476,-0.014767878
11499,-0.030469786,0.027557142
11500,-0.050710343,-0.023375154
11501,0.06961215,0.03489065
11502,0.011735052,0.044573
11503,0.03628736,0.0121785775
11504,-0.07199864,-0.008648075
11505,-0.057902656,-0.01090771
11506,-0.019570976,0.04068458
11507,0.0029562414,0.00016763061
11508,0.026577622,0.054196514
11509,-0.04244408,0.033751853
11510,0.03407353,0.010135911
11511,-0.0018124506,0.04204745
11512,-0.034544658,-0.00433746
11513,0.05776695,0.018100567
11514,-0.017744593,0.06886967
11515,-0.055855483,0.001670599
11516,-0.013556935,0.04143157
11517,0.073660515,-0.0375565
11518,0.04712618,0.023110338
11519,0.00018569827,-0.0400667
11520,-0.07812967,0.03018406
11521,-0.04110543,-0.011710465
11522,-0.026906878,-0.03195274
11523,-0.0813696,0.019473262
11524,-0.07648625,0.0042869747
11525,0.022456653,-0.08106947
11526,-0.058128417,-0.018856704
11527,-0.016597867,0.025703318
11528,-0.048516773,-0.076905936
11529,-0.008650392,0.059420563
11530,0.08208022,-0.025851578
11531,0.023543179,0.004439868
11532,0.002441682,-0.0015355349
11533,-0.045045845,-0.05683909
11534,0.03377229,-0.05363193
11535,-0.012125261,-0.06708516
11536,0.057404228,-0.008302331
11537,0.06779624,0.028155066
11538,-0.0060555413,-0.03574878
11539,-0.058186978,0.005196519
11540,0.058502577,0.071245514
11541,0.010009162,-0.057599723
11542,-0.06711184,0.07861101
11543,-0.057161868,-0.004381418
11544,0.023517668,-0.0061274394
