,vec1,vec2
10763,0.047246985,-0.0030061887
10764,-0.02355899,0.0013997847
10765,-0.049453832,-0.1819732
10766,-0.0013152674,0.035083514
10767,0.042012583,0.04004467
10768,-0.031631343,0.052470163
10769,0.041334495,-0.023262387
10770,0.06859081,0.01132352
10771,-0.0136462785,0.086525604
10772,0.120602705,0.008237778
10773,0.021458687,0.066258155
10774,0.10095466,0.13464953
10775,0.03095158,0.10013909
10776,-0.06780794,-0.021532096
10777,-0.023045616,0.06782169
10778,-0.03980493,0.06553437
10779,-0.014148766,-0.020816648
10780,-0.045176122,-0.045747302
10781,-0.027546678,-0.036520407
10782,0.0039113355,-0.0555979
10783,0.017214336,0.04556243
10784,-0.0339354,0.0037794043
10785,0.010441396,-0.048211407
10786,-0.07178328,0.008775849
10787,0.05618128,0.052757867
10788,0.0981588,0.091461904
10789,-0.066742666,-0.06107095
10790,-0.050621342,0.04682021
10791,-0.12532008,-0.028776405
10792,0.066515446,0.053432245
10793,0.039697442,0.052355215
10794,0.06322668,0.004249542
10795,0.013150841,0.027067589
10796,0.012109565,0.003604416
10797,-0.033060376,-0.010983243
10798,-0.12394059,-0.039262675
10799,-0.042786833,-0.07760685
10800,0.03976393,0.044974465
10801,-0.02661385,0.016645001
10802,-0.02956914,0.07057101
10803,-0.0037300687,0.10150399
10804,0.07004848,0.103604436
10805,0.098955385,0.14007
10806,0.035083495,-0.026350547
10807,-0.09564102,-0.09602569
10808,0.057180952,-0.013934317
10809,0.042194694,0.102411
10810,0.084329724,0.08317965
10811,0.11420562,0.14723492
10812,0.07802403,0.08686618
10813,0.089165755,0.06903891
10814,-0.0765071,0.044397403
10815,-0.00065297814,0.010169625
10816,0.072500266,-0.0053514466
10817,-0.031059965,0.08088038
10818,-0.04882408,0.038051896
10819,0.056781568,0.06499923
10820,-0.00543795,-0.040158287
10821,-0.04917095,-0.029529117
10822,-0.10046091,-0.101898625
10823,0.14830114,0.057440825
10824,0.051664088,0.011740752
10825,0.08580923,-0.007551313
10826,0.023639694,-0.075025134
10827,-0.01142643,0.005129613
10828,0.0025828562,0.07635039
10829,-0.0045582666,-0.015272763
10830,-0.025727982,-0.011838816
10831,-0.017862827,0.010243723
10832,0.015480869,-0.015568283
10833,0.088154174,0.12869024
10834,0.05857207,0.11093693
10835,-0.022706343,0.03568168
10836,0.010217621,-0.02106625
10837,0.084197395,0.02868702
10838,0.0014636195,0.05845192
10839,0.081419155,0.14209232
10840,0.1222388,0.015005208
10841,-0.010240442,-0.048987836
10842,0.011056392,-0.03778763
10843,0.013556638,0.06305814
10844,0.059521463,0.016018268
10845,0.03562453,0.007765089
10846,0.07710884,0.116444625
10847,-0.019700332,-0.083862215
10848,-0.060295735,-0.06180025
10849,0.110040925,0.013172619
10850,-0.004496522,0.029880706
10851,-0.024085209,0.029005593
10852,0.042139128,-0.03879054
10853,0.026044577,-0.03552448
10854,0.04682789,0.07467299
10855,0.13013703,0.09186749
10856,-0.030442996,-0.009776357
10857,-0.020925792,0.004518251
10858,0.031513173,0.019815667
10859,-0.061374333,0.0046619833
10860,-0.0015331055,0.010377119
10861,0.05606186,0.12642491
10862,-0.012198195,-0.08185602
10863,0.086859606,0.023660725
10864,0.04403314,0.080120325
10865,0.13009782,0.016941907
10866,0.031247143,0.016382169
10867,-0.069694266,-0.07134589
10868,-0.012104335,0.03289512
10869,-0.011163372,0.04179976
10870,-0.04408617,0.05773115
10871,0.073595196,0.07550555
10872,0.02460822,0.0054690964
10873,-0.08214284,-0.08509669
10874,0.08238361,0.011174854
10875,-0.052422527,0.011558596
10876,0.09521842,0.031962603
10877,-0.0052333823,0.08973259
10878,0.025833888,-0.015894162
10879,-0.05430712,0.026778407
10880,-0.011840953,-0.023645652
10881,0.10721045,0.03798473
10882,-0.002429569,0.015557237
10883,-0.051254127,-0.013079127
10884,0.046232518,-0.0075832615
10885,-0.091920584,0.010923246
10886,0.046418246,-0.069163464
10887,0.107193634,0.054623708
10888,0.06873063,0.03548867
10889,-0.024353318,-0.046184942
10890,-0.09177584,-0.08158119
10891,0.011302483,0.061198886
10892,-0.07323813,-0.10347789
10893,0.027362514,0.116200596
10894,0.05123779,-0.038618132
10895,0.04617665,0.054422285
10896,-0.025286686,-0.0581283
10897,-0.0031915742,0.085925296
10898,-0.10392715,-0.08750921
10899,-0.009937085,-0.048756063
10900,-0.08463786,-0.08333214
10901,0.06733611,0.011328479
10902,0.11785342,0.035548728
10903,-0.04614779,-0.07681251
10904,0.044859983,0.07065349
10905,-0.032103818,-0.025865603
10906,0.06135348,0.026064157
10907,-0.060529303,-0.007152782
10908,0.019954544,0.09059839
10909,0.020931626,0.023587788
10910,0.008297629,-0.033672754
10911,-0.03671959,-0.03218872
10912,-0.0030750504,0.007900021
10913,-0.05130094,-0.050557066
10914,0.07033811,0.010786025
10915,0.006808146,0.0035291668
10916,0.0018714766,-0.12139198
10917,0.014240809,0.08763901
10918,-0.07629186,0.03003314
10919,-0.012377435,-0.082772285
10920,0.088592805,0.034184415
10921,0.058149014,0.055093057
10922,-0.015138513,0.06477629
10923,-0.059970014,-0.06873268
10924,-0.0004809733,0.01068798
10925,0.014493631,0.013505466
10926,0.07053548,-0.02252659
10927,0.091577254,0.0910698
10928,0.031412873,0.035356503
10929,0.1658116,0.108657956
10930,-0.0016157394,0.024333954
10931,-0.029321678,-0.066297166
10932,0.054068033,0.028164743
10933,-0.031693574,-0.030847311
10934,0.046700623,-0.032530632
10935,-0.0013497684,-0.0055954726
10936,0.07395607,-0.025864389
10937,-0.0753198,0.023700196
10938,0.0063096313,-0.033757243
10939,-0.064808875,-0.10964452
10940,-0.07574273,-0.0948832
10941,0.018323185,0.03344724
10942,-0.08315398,-0.07074853
10943,0.02098369,0.04806737
10944,-0.0044162706,0.06694915
10945,-0.09988606,0.033736773
10946,0.022331674,-0.040108856
10947,0.05377758,0.07210682
10948,-0.066713594,-0.010805815
10949,0.01822595,-0.0136247575
10950,-0.038314864,0.0028959191
10951,0.016449999,0.026474208
10952,0.056130297,-0.005538837
10953,0.05317106,0.111472584
10954,-0.010907218,-0.028765965
10955,-0.042027153,0.020040864
10956,-0.0035457553,0.03156993
10957,-0.06393617,-0.008072488
10958,0.110338606,0.10114961
10959,-0.0023163054,-0.03916963
10960,0.09481816,0.034749016
10961,0.0015373215,0.023882125
10962,-0.037024997,0.033974003
10963,0.085801534,-0.026556693
10964,0.06956316,0.15314303
10965,-0.004155251,0.02295447
10966,0.04239142,-0.044710185
10967,-0.018810641,-0.093175784
10968,0.066100754,-0.010778817
10969,-0.040170394,-0.06599857
10970,0.05800239,0.032417707
10971,0.04030107,0.044095054
10972,0.06820014,0.013684793
10973,0.026714295,0.027016703
10974,-0.012120964,0.045494128
10975,0.040635463,0.050415337
10976,0.0046682414,-0.076290555
10977,0.073242255,0.09866722
10978,-0.0023232617,0.0018437029
10979,0.12028127,0.04042742
10980,0.04650916,-0.05963825
10981,0.04512776,0.09265124
10982,0.013185754,0.025739765
10983,0.026945304,0.068484984
10984,0.10475787,0.11833011
10985,0.105148084,0.080833875
10986,0.06819061,0.076454006
10987,-0.025139488,0.038782585
10988,0.069824845,-0.010767336
10989,-0.0064733545,0.10654818
10990,0.08200518,-0.0044692946
10991,0.014413549,0.062235005
10992,0.035037454,-0.022627518
10993,0.0785818,0.07619718
10994,0.020649105,0.056404717
10995,-0.03885516,-0.046109226
10996,0.10281992,0.08540426
10997,0.028420424,0.05966784
10998,0.07485191,0.059330985
10999,0.0029764907,0.041859172
11000,0.10699077,0.06056326
11001,0.05108372,-0.02325988
11002,0.0061040516,0.04985042
11003,0.10611493,0.0764114
11004,0.01723534,0.096032284
11005,0.03060919,-0.0076936255
11006,-0.021901269,-0.02488862
11007,0.0065858737,0.020795872
11008,-0.018562825,-0.0708227
11009,0.03501178,0.0143843
11010,0.07624404,0.023912193
11011,-0.0061660497,0.019390414
11012,0.036157243,0.0017043035
11013,0.037396166,0.08922675
11014,-0.0638874,0.06632352
11015,-0.028459642,0.0033558703
11016,0.021427352,-0.08947216
11017,0.031777717,0.061701216
11018,0.04929883,0.113030754
11019,0.011348564,0.078335844
11020,0.06943125,0.12071492
11021,-0.05056003,-0.03605773
11022,0.07836495,0.029501809
11023,0.05094523,0.12909605
11024,0.05437291,0.04821121
11025,0.104603074,0.056161765
11026,-0.0055259033,0.0850475
11027,0.032953747,0.08915696
11028,-0.019814067,-0.02027972
11029,0.010108821,0.10443934
11030,-0.0391841,-0.09168434
11031,-0.027342936,0.00017964654
11032,0.015414715,-0.04323518
11033,0.07795916,-0.048862502
11034,0.006252477,0.07764699
11035,-0.048459686,-0.07204449
11036,0.020928372,-0.031442985
11037,0.07176661,0.09655133
11038,0.015374261,-0.022381682
11039,0.007952039,-0.06314237
11040,-0.099010006,-0.13712919
11041,-0.007484672,0.036636624
11042,-0.06481424,-0.019015186
11043,0.045786455,0.0030290147
11044,0.0065441956,-0.07521342
11045,-0.098253615,-0.01376089
11046,-0.0030614762,0.04457591
11047,0.07290466,0.0428837
11048,-0.026303386,-0.045014065
11049,0.10637401,0.1584958
11050,0.053788237,0.03629862
11051,0.09815431,0.004814064
11052,-0.059772804,-0.07395198
11053,0.0028588823,-0.022999723
11054,0.043363493,0.05791187
11055,0.10480553,0.01348635
11056,0.0011416472,0.06058011
11057,0.12179031,0.07823759
11058,-0.037489153,-0.020187022
11059,-0.06989932,-0.055997502
11060,0.003819065,0.0186419
11061,0.0963494,0.0695804
11062,-0.011201541,-0.0012085132
11063,0.06736108,0.039915677
11064,0.050165754,-0.016504403
11065,-0.07188783,-0.058985308
11066,-0.019745322,-0.12610115
11067,-0.048745286,0.0020871856
11068,-0.077902704,-0.080785
11069,0.0965845,0.13346429
11070,-0.1369593,-0.07857192
11071,0.079727314,0.14133225
11072,-0.09264197,-0.15867034
11073,0.1191333,0.17734714
11074,0.08034391,-0.03328151
11075,-0.006302581,0.058580652
11076,3.1908006e-05,0.02477992
11077,0.00073359266,-0.111126475
11078,-0.013432759,-0.072983935
11079,0.077105425,0.021161098
11080,0.074287556,-0.019255914
11081,0.0330548,0.002732001
11082,0.11801092,0.08729737
11083,-0.027204338,-0.12555924
11084,0.051073607,-0.008921699
11085,-0.14992756,-0.15620299
11086,-0.0013959055,0.0038535993
11087,0.034145053,0.03958799
11088,0.07969906,0.013482872
11089,-0.00287682,0.029848326
11090,0.04123805,-0.023521204
11091,0.050780475,0.042315222
11092,-0.034474816,0.012694791
11093,-0.07402455,0.002468536
11094,-0.04916393,-0.0067800684
11095,0.01190763,-0.0050359666
11096,0.098943345,0.092693366
11097,-0.056900408,0.0048018014
11098,0.034604777,0.009015668
11099,0.00016558445,0.03552818
11100,0.01178272,-0.0034160432
11101,0.05933086,0.0538717
11102,-0.108673036,-0.041718945
11103,0.020551912,0.050692026
11104,-0.02640808,-0.068986766
11105,0.0247672,-0.023418088
11106,0.036829293,0.06599917
11107,0.07485015,-0.010048259
11108,-0.0807138,-0.08403947
11109,0.097137816,0.0336498
11110,0.027962584,-0.026015282
11111,0.015914544,0.04279278
11112,-0.061827023,-0.058642413
11113,-0.20750108,-0.15831764
11114,0.17591198,0.13504608
11115,-0.06543284,-0.15971969
11116,-0.022411102,0.019311655
11117,-0.03376494,-0.07990993
11118,-0.08950626,-0.033067394
11119,0.046954736,-0.031663727
11120,0.033500385,0.017159019
11121,-0.035324518,0.02696392
11122,0.12813568,0.04399037
11123,0.03251408,-0.007861906
11124,-0.061270956,-0.1063194
11125,-0.026732357,-0.08348589
11126,-0.10555665,-0.19318143
11127,0.047445256,0.09306746
11128,-0.112029575,-0.11029193
11129,0.016362585,0.0076427558
11130,0.086909175,0.015646268
11131,0.04235427,-0.019525457
11132,0.049490515,0.026938887
11133,-0.03333951,-0.10968046
11134,0.017088458,0.017314363
11135,-0.013248524,-0.076540485
11136,0.013055461,0.11042247
11137,0.066985086,-0.034475897
11138,0.08441801,-0.02483698
11139,-0.026785672,-0.000851218
11140,-0.06493412,-0.08739187
11141,-0.006494535,0.019282518
11142,0.12738131,0.09308413
11143,-0.064372085,-0.037974864
11144,-0.050797295,-0.021402145
11145,-0.09993123,-0.08376718
11146,0.09953828,0.10229786
11147,-0.18003982,-0.17681076
11148,-0.019336049,-0.008601683
11149,-0.1618795,-0.11444941
11150,0.16701874,0.048387602
11151,-0.07609471,-0.04431578
11152,-0.22504379,-0.19706328
11153,0.020961609,-0.016765961
11154,-0.039835677,0.007618105
11155,-0.052046593,-0.13379693
11156,0.0146406675,-0.07608887
11157,0.016454866,0.039375406
11158,0.023686009,0.049041145
11159,-0.12702774,-0.06401204
11160,-0.113315314,-0.0016976963
11161,-0.05283312,-0.033133976
11162,-0.0041875453,0.078918904
11163,-0.054376505,-0.0400987
11164,0.050500803,-0.019934451
11165,-0.02383119,-0.08372203
11166,-0.119067445,-0.07139706
11167,0.18888246,0.10129651
11168,-0.0080555435,0.025024187
11169,0.03861445,0.13862056
11170,-0.083057866,-0.025142608
11171,-0.07967941,-0.073467955
11172,-0.02126992,-0.13258474
11173,0.007501122,-0.044287667
11174,-0.063936666,-0.107371286
11175,-0.11233431,-0.024705537
11176,-0.025702577,-0.044708133
11177,-0.043791078,-0.06504915
11178,-0.013721212,-0.07940201
11179,-0.031144122,0.032961085
11180,0.043564584,0.004491829
11181,-0.08665543,-0.03269253
11182,-0.011682271,-0.020899981
11183,0.0028367538,-0.03753315
11184,0.07229118,0.036872484
11185,-0.022072842,-0.035737734
11186,0.011278416,0.02116833
11187,0.03293873,0.055196147
11188,-0.08827033,-0.07093893
11189,0.015450543,0.015872885
11190,-0.142688,-0.023744563
11191,-0.02755219,-0.021045977
11192,0.058174927,0.030138861
11193,-0.056289766,-0.06802972
11194,-0.019620864,0.009181462
11195,0.057215564,0.028088618
11196,0.10300935,0.099773996
11197,0.0093045,-0.0045506773
11198,-0.18961446,-0.20109634
11199,0.05559706,0.059294768
11200,0.09420165,0.0037722054
11201,-0.0027465762,-0.053009644
11202,-0.035329424,0.0051106983
11203,0.025782393,0.07062784
11204,-0.11103621,-0.10992748
11205,-0.023799697,-0.019940922
11206,0.076539315,0.05353304
11207,1.5065666e-05,0.03013589
11208,-0.0521505,-0.031698585
11209,-0.07444316,-0.10798897
11210,0.10519515,0.13102642
11211,0.0239197,0.015508736
11212,0.027836062,0.08302203
11213,0.18088387,0.08636804
11214,0.08190746,0.11124945
11215,0.10887908,0.029123776
11216,0.049590025,0.13633233
11217,0.045699764,0.0055627804
11218,0.09788881,0.05902258
11219,-0.08158109,-0.044775993
11220,-0.033489037,0.031370826
11221,-0.008405304,-0.03352828
11222,-0.023504483,-0.009352154
11223,0.037338167,0.027131204
11224,0.079734094,-0.019687265
11225,0.011011974,0.027263377
11226,-0.027163088,-0.00928451
11227,-0.05110053,-0.030301835
11228,-0.019395968,0.023104638
11229,-0.04132202,-0.11508854
11230,-0.0016428657,0.065648116
11231,-0.02664296,-0.0046373615
11232,0.026463846,0.031780858
11233,-0.010226736,0.012207135
11234,0.05090505,0.110913254
11235,0.0770357,0.051480677
11236,-0.039775547,-0.16146143
11237,0.041971937,0.005572709
11238,0.06928227,0.05119391
11239,0.050357573,0.082369156
11240,-0.0681538,-0.10625325
11241,-0.04826419,-0.06731862
11242,0.09760492,0.12755951
11243,0.09935208,0.046781912
11244,0.0018139024,-0.07261182
11245,0.04791576,0.09375793
11246,-0.07299404,0.004857078
11247,-0.084130846,-0.015671467
11248,0.06991405,0.024930997
11249,0.025053144,0.06991873
11250,-0.020477204,-0.02871598
11251,0.0074342075,-0.023175549
11252,0.04294399,0.01568031
11253,0.02935783,0.07155717
11254,0.15568359,0.1843331
11255,0.15020117,0.17224415
11256,0.055464514,0.15170285
11257,-0.016702306,-0.086772166
11258,0.07612816,0.089583084
11259,0.055442292,-0.014814866
11260,-0.084267125,-0.06268577
11261,-0.06241976,-0.02864034
11262,0.061078265,-0.034684177
11263,0.0297153,0.032884464
11264,0.09570004,-0.0035524357
11265,-0.03559494,0.084977746
11266,-0.10609251,-0.032079875
11267,-0.10879013,-0.04267686
11268,-0.07488951,-0.036114722
11269,-0.12057356,-0.07034874
11270,-0.056094244,-0.12024335
11271,-0.106751174,-0.06662909
11272,-0.012429187,-0.045501404
11273,0.060481153,-0.035854377
11274,0.030316835,-0.07535175
11275,-0.11622111,-0.07202412
11276,-0.029302143,-0.07930985
11277,0.22558767,0.17733438
11278,0.044037826,-0.0690132
11279,0.13321109,0.11417429
11280,-0.038580857,0.03714263
11281,-0.050906613,-0.03325805
11282,0.09815352,-0.0070744837
11283,-0.120265104,-0.0116353715
11284,0.033296276,-0.017555702
11285,-0.17920695,-0.22032791
11286,-0.0088567315,-0.049381528
11287,-0.0647584,-0.10398323
11288,0.005875518,0.032634012
11289,0.083067834,0.10547091
11290,0.030124329,-0.084051944
11291,0.14946753,0.15569113
11292,-0.04355646,0.052389536
11293,0.053341247,-0.037409395
11294,0.17997901,0.07855599
11295,0.014497486,-0.007863469
11296,-0.06928569,-0.14228247
11297,0.011264697,0.020997329
11298,0.10242623,0.10837839
11299,0.0820905,0.023423018
11300,0.1679704,0.14992644
11301,-0.07478186,-0.13503322
11302,-0.15167218,-0.14865488
11303,-0.08877691,-0.08864543
11304,-0.0029575145,0.07047447
11305,-0.12674095,-0.093059435
11306,-0.04622344,-0.0012916207
11307,0.18504116,0.20301118
11308,-0.06255608,-0.038274594
11309,0.042102918,-0.022590209
11310,-0.08733398,-0.027403455
11311,-0.0062574847,-0.0028183276
11312,-0.053083826,-0.008786298
11313,0.01844873,0.09388079
11314,0.121596344,0.13104458
11315,0.06619139,0.13802984
11316,-0.1970637,-0.14526834
11317,0.008646338,0.01839171
11318,0.11331055,0.03385316
11319,0.011511698,0.020050433
11320,0.05933642,0.035309363
11321,0.06747078,0.028540095
11322,0.10775614,0.058922146
11323,-0.10003528,-0.09438966
11324,-0.030106194,0.050528828
11325,-0.021750113,0.034709968
11326,-0.055071723,0.009033448
11327,-0.10259552,-0.037926145
11328,-0.10358978,-0.020370973
11329,-0.0052031823,-0.12792169
11330,0.14253332,0.14701773
11331,-0.027453814,-0.08203833
11332,0.111545585,0.020394424
11333,-0.06386382,-0.06082846
11334,-0.069127224,-0.08350561
11335,0.011960331,0.069390476
11336,-0.0062434967,-0.067010656
11337,0.041987125,-0.04264318
11338,0.20893551,0.3306282
11339,0.007546833,0.06180947
11340,-0.08446273,-0.17145242
11341,0.055839527,-0.017234392
11342,-0.089242935,-0.108947545
11343,0.004079881,0.06565763
11344,-0.040319085,-0.01652955
11345,-0.08933691,-0.062271602
11346,-0.017571185,0.05526829
11347,-0.010599968,-0.014161391
11348,0.052245717,0.038668673
11349,-0.014350751,0.030731851
11350,0.0024758205,-0.018197976
11351,-0.023888381,0.03943639
11352,0.015999762,-0.10729993
11353,0.14508803,0.14099637
11354,-0.002949082,-0.030685829
11355,-0.07021435,-0.14953618
11356,-0.002794482,0.008379449
11357,0.0036060524,-0.12472206
11358,-0.10421182,-0.10759127
11359,0.18285282,0.07442687
11360,0.0062156897,-0.062120758
11361,-0.111226305,-0.0129916845
11362,-0.032382,-0.07019237
11363,0.024300575,0.0637782
11364,0.09015425,0.04812626
11365,0.028060554,-0.068666235
11366,0.06180631,0.048196662
11367,-0.0130642485,0.03494348
11368,-0.037156627,-0.0132798115
11369,0.087098315,0.072083235
11370,0.0541028,0.026163667
11371,0.12873141,0.044345967
11372,-0.04645473,-0.0071073007
11373,-0.07120614,0.012026184
11374,0.022402724,-0.10081043
11375,-0.029674286,-0.08310218
11376,-0.011860872,0.12332071
11377,0.02238697,-0.0053614127
11378,-0.023063721,-0.021378875
11379,-0.09317495,-0.09388741
11380,-0.042340245,-0.07774057
11381,-0.022583205,-0.08961487
11382,0.041248728,0.10217322
11383,0.05687985,0.028539022
11384,0.03199449,-0.0050036246
11385,-0.13727069,-0.039897487
11386,-0.081004895,-0.05309249
11387,0.092332885,0.054475885
11388,-0.13463499,-0.10168911
11389,0.08401169,0.10923407
11390,-0.04017099,-0.08669131
11391,-0.107293576,-0.13365024
11392,-0.17305863,-0.09725438
11393,-0.0555198,-0.027176345
11394,0.0066358964,-0.0007087645
11395,0.045615133,0.006713153
11396,0.099989876,0.075763606
11397,0.053221308,0.0877849
11398,0.07126651,0.033597935
11399,-0.11564444,-0.14101413
11400,0.01813835,-0.08110408
11401,0.003937704,0.076327704
11402,-0.053410895,-0.08348022
11403,-0.064955354,0.05087083
11404,0.020174472,-0.025475381
11405,-0.06739066,-0.113538
11406,0.011320855,0.016006343
11407,-0.11430949,-0.03474645
11408,-0.084348604,-0.13961984
11409,-0.02836196,0.053064846
11410,-0.05504748,-0.04064418
11411,0.072295345,0.0173998
11412,-0.068318464,-0.032524813
11413,0.20623633,0.11851834
11414,0.031645667,0.009183334
11415,0.048497174,0.11554497
11416,0.048743483,0.118414514
11417,-0.006394379,-0.06941461
11418,-0.11544723,-0.06734795
11419,-0.095802955,-0.010542812
11420,-0.021448694,-0.031329665
11421,-0.003787906,-0.06502924
11422,0.13166322,0.077364966
11423,0.16895662,0.107467175
11424,0.07396257,0.027631506
11425,-0.028268028,-0.1489425
11426,-0.018717727,0.09650299
11427,-0.069950625,-0.11190601
11428,-0.008513311,-0.0721959
11429,-0.061593782,-0.039612018
11430,-0.15297171,-0.07190922
11431,0.070327334,0.10874193
11432,0.13718927,0.1240014
11433,0.0941095,0.07860734
11434,-0.115840055,-0.20620592
11435,0.088799424,0.09909278
11436,0.13672167,0.09333492
11437,0.12014558,0.18851009
11438,0.079784565,0.037152067
11439,-0.057281524,-0.08248489
11440,0.02822127,0.027990125
11441,-0.18171592,-0.09505619
11442,-0.074004605,-0.0918219
11443,-0.06983616,-0.053980153
11444,0.15008773,0.1405189
11445,0.027706863,0.0646853
11446,-0.17050572,-0.1653064
11447,-0.055127654,-0.10055457
11448,0.054333173,0.02483145
11449,-0.0072143297,0.033600777
11450,-0.029494317,0.027430601
11451,0.069023065,0.13278481
11452,-0.07818517,-0.06744221
11453,-0.016108932,0.06769407
11454,0.13141026,0.14725685
11455,-0.037133615,0.027996114
11456,-0.019113397,-0.02801044
11457,-0.034932375,-0.07780556
11458,0.11276184,0.10574293
11459,-0.06820088,0.024464812
11460,-0.044543155,-0.075666845
11461,-0.0704544,-0.073218696
11462,-0.030228293,0.017601982
11463,0.020743724,0.020740516
11464,-0.07075238,-0.074135825
11465,-0.065154515,0.027959922
11466,-0.057998504,-0.06298191
11467,0.04976229,0.050534043
11468,-0.08787233,-0.015488487
11469,-0.097000994,-0.047165502
11470,-0.053700764,-0.038737472
11471,0.030996189,-0.08348806
11472,0.05961412,-0.037006024
11473,0.041666765,-0.056567986
11474,0.121058844,0.07405594
11475,0.0642637,0.006467947
11476,-0.00021002002,-0.0078073326
11477,0.03379922,-0.045617796
11478,0.07592375,0.05990936
11479,-0.00052747614,-0.03183117
11480,-0.20112777,-0.15941201
11481,0.036982637,0.102559485
11482,0.06864382,-0.00040038777
11483,0.043336406,0.013169115
11484,-0.0652787,-0.0450841
11485,-0.053554356,-0.14746271
11486,0.073758245,-0.03814262
11487,-0.027690748,-0.012710962
11488,0.057170797,-0.027966466
11489,0.085222185,0.078232095
11490,-0.02309758,0.0038356662
11491,0.019092416,-0.0023181785
11492,0.052311566,0.06255539
11493,-0.06829473,-0.09128703
11494,-0.08668273,0.03965863
11495,-0.09168375,-0.072229005
11496,-0.034533598,-0.057038028
11497,-0.04097479,-0.038673937
11498,0.052823715,-0.013357256
11499,-0.027821926,-0.0015732354
11500,0.10029587,-0.005025869
11501,-0.100139454,-0.08362362
11502,-0.050256114,0.04442595
11503,-0.039325047,-0.034606304
11504,-0.101917505,-0.08633428
11505,0.025618896,-0.004157255
11506,0.026342249,0.06453682
11507,0.0025191247,-0.09501528
11508,0.023564927,0.024885133
11509,-0.11531907,-0.048587937
11510,0.031475373,0.079289444
11511,-0.0067919143,-0.0017086887
11512,0.002936351,-0.07795666
11513,-0.017636247,-0.042848624
11514,0.006160554,7.847922e-05
11515,0.025740532,0.036542166
11516,0.010304327,0.10609016
11517,-0.053927265,-0.044401947
11518,-0.015509722,-0.03816635
11519,-0.06401921,-0.05554054
11520,-0.057574395,0.036391474
11521,0.110321134,0.045726303
11522,0.08207881,0.06671561
11523,0.06128319,-0.044592056
11524,-0.01816018,-0.08751464
11525,-0.0055527063,-0.022796113
11526,0.07850885,0.047613095
11527,-0.044031158,-0.0005214182
11528,0.0014449221,-0.109607555
11529,-0.10039632,-0.0007009015
11530,-0.062358033,-0.06889063
11531,-0.013281439,-0.06763587
11532,0.079886734,0.11946359
11533,0.0047868616,0.02758109
11534,0.011681306,0.04217598
11535,-0.06770451,-0.09077221
11536,-0.016050093,-0.030493509
11537,-0.022891609,0.04887395
11538,-0.0010547407,-0.0037146641
11539,0.056219526,-0.022610659
11540,0.031165387,0.10606657
11541,0.015853379,-0.03646597
11542,0.07465869,0.09203881
11543,0.059134893,0.00983364
11544,-0.02601078,0.061826915
11545,-0.056317642,0.013220104
11546,0.06557323,0.045472145
11547,-0.00392843,-0.0075197048
11548,0.09966564,0.017278071
11549,-0.0640623,0.013971276
11550,0.043736663,0.08914766
11551,-0.048353914,-0.08233178
11552,0.0006688323,0.040915754
11553,0.073141634,0.046114262
11554,-0.027940832,0.023352908
11555,0.08055019,0.031626053
11556,0.035762474,0.02435774
11557,-0.025652396,0.0031586208
11558,0.010381275,0.015347001
11559,-0.0056976043,-0.0022348966
11560,-0.028270876,0.026029723
11561,0.014237963,0.026963785
11562,-0.019972835,-0.012955867
11563,0.0649888,0.027824303
11564,0.042828657,0.068110965
11565,-0.104092136,-0.06622315
11566,-0.054711506,0.023554454
11567,-0.0108627565,0.008702854
11568,0.021388372,0.024192464
11569,0.018011447,-0.038901713
11570,0.062114388,0.0733857
11571,-0.028253589,0.083914
11572,0.032398224,-2.098445e-05
11573,0.061411414,0.05365783
11574,-0.08727432,-0.023050793
11575,0.089614615,0.09758853
11576,0.079627134,0.048008826
11577,-0.10705597,0.0009940512
11578,-0.0068630185,-0.026538
11579,-0.007785853,-0.055961285
11580,0.024249857,0.057257403
11581,-0.03486443,0.017008504
11582,0.104659766,0.11076098
11583,0.07366984,-0.044263303
11584,-0.060748063,-0.015939543
11585,-0.07745087,0.023394221
11586,-0.03540107,-0.07467261
11587,0.087824434,0.070803545
11588,0.04266632,0.061603986
11589,-0.057357315,0.005047216
11590,0.08395777,0.09541883
11591,-0.02185377,-0.026297983
11592,0.0046025086,0.011813867
11593,0.055219255,0.13752873
11594,0.025897248,0.0334949
11595,-0.0545637,-0.060171537
11596,0.050288484,-0.015489314
11597,0.09531607,0.1386642
11598,-0.004392538,0.093644634
11599,0.037847586,0.023731213
11600,0.13907608,0.05380902
11601,0.057207305,0.028600955
11602,0.03278748,0.050894327
11603,0.05453617,0.10043566
11604,0.10916991,-0.015864262
11605,-0.122625455,-0.064014636
11606,0.034398433,0.017405715
11607,0.017097326,-0.0951034
11608,-0.08305545,-0.05752029
11609,-0.04953562,-0.00986371
11610,0.0030026676,0.096589826
11611,0.007401416,0.008665296
11612,-0.023954574,0.075184785
11613,-0.024153823,0.026189126
11614,-0.016763251,-0.0987435
11615,0.01712817,0.009292446
11616,-0.14607574,-0.01896411
11617,0.016570032,-0.040981006
11618,0.004816153,0.016504873
11619,-0.090209015,0.016942177
11620,-0.07509534,-0.07851271
11621,0.037214015,-0.048150547
11622,-0.05224301,0.0030135242
11623,-0.057605468,-0.06557937
11624,-0.009090582,-0.030490045
11625,-0.03550525,0.0019856275
11626,0.08450449,0.005785609
11627,-0.034560047,0.032676365
11628,0.026613925,-0.027394734
11629,-0.054251827,-0.03888221
11630,-0.053860094,-0.093479745
11631,-0.112684295,-0.030451998
