,epoch5
4540,-0.0926384
4541,-0.01407533
4542,-0.029656418
4543,-0.03758047
4544,-0.03632415
4545,0.017827192
4546,-0.0040712017
4547,-0.037021138
4548,-0.00066481717
4549,-0.07969098
4550,0.026612312
4551,-0.009549938
4552,-0.044000488
4553,-0.06684288
4554,-0.014555059
4555,-0.03308785
4556,0.0067105517
4557,-0.031947434
4558,0.039247483
4559,-0.025584094
4560,0.0401989
4561,-0.041951172
4562,0.08044783
4563,0.06293865
4564,0.019395739
4565,0.08067689
4566,-0.061566394
4567,0.028351946
4568,-0.040904
4569,0.05120249
4570,-0.034287147
4571,0.054403204
4572,-0.104551315
4573,-0.038948312
4574,0.021024507
4575,-0.05531808
4576,-0.02058554
4577,-0.013111472
4578,0.06945475
4579,0.036610305
4580,0.068366356
4581,0.014249243
4582,0.011081131
4583,-0.052752685
4584,0.070050396
4585,-0.13277194
4586,0.0016423512
4587,0.034194402
4588,-0.027907403
4589,0.16792561
4590,-0.027334664
4591,0.071610786
4592,0.040915783
4593,-0.0037014452
4594,-0.08211215
4595,-0.06938584
4596,-0.02434741
4597,-0.05314424
4598,-0.03872618
4599,0.04493512
4600,0.019404756
4601,0.059455447
4602,-0.04047603
4603,-0.070252106
4604,0.06691602
4605,-0.025426308
4606,-0.057190686
4607,-0.07263799
4608,-0.044168018
4609,-0.055568688
4610,-0.028858244
4611,0.048326947
4612,0.205534
4613,0.15074916
4614,-0.20253073
4615,-0.10972765
4616,0.20288625
4617,-0.06657506
4618,-0.010702203
4619,0.027069438
4620,-0.029585892
4621,-0.008478613
4622,-0.01947583
4623,0.055489868
4624,-0.045426145
4625,-0.0973507
4626,0.017914563
4627,-0.07871904
4628,0.01683016
4629,0.075245336
4630,-0.1040496
4631,0.12901637
4632,0.08857647
4633,-0.09482927
4634,0.018250737
4635,0.1417295
4636,-0.071604125
4637,-0.04990802
4638,0.04399477
4639,0.040384363
4640,0.111436926
4641,0.037802063
4642,0.050094053
4643,0.06814169
4644,0.019234035
4645,-0.01855923
4646,0.079387166
4647,0.12127425
4648,0.0013079391
4649,-0.017341519
4650,0.16945837
4651,0.13758534
4652,0.07454781
4653,0.08948929
4654,0.094767496
4655,0.090473816
4656,-0.11575396
4657,0.04494925
4658,-0.020657005
4659,0.013972707
4660,-0.03804411
4661,-0.011827036
4662,-0.019997576
4663,-0.07241396
4664,0.10309296
4665,-0.08673002
4666,0.23167679
4667,0.27237314
4668,-0.029484998
4669,-0.1741277
4670,0.15131779
4671,-0.07270209
4672,-0.13882005
4673,-0.026356818
4674,-0.03236418
4675,0.10341887
4676,-0.056617167
4677,-0.03351704
4678,0.018492026
4679,0.06609925
4680,0.13128293
4681,-0.035730317
4682,0.02297362
4683,-0.13082032
4684,0.19178599
4685,-0.049488883
4686,-0.16656089
4687,0.019567491
4688,-0.048641987
4689,0.002734623
4690,0.13044208
4691,0.11193263
4692,-0.11899756
4693,0.009167828
4694,-0.064144485
4695,-0.063953206
4696,0.08089516
4697,-0.07650339
4698,0.019619457
4699,0.060800664
4700,0.08172705
4701,-0.07702372
4702,-0.017857667
4703,0.017091306
4704,0.006807982
4705,-0.056812644
4706,0.041609563
4707,-0.12036183
4708,-0.04994989
4709,0.049485616
4710,0.05005147
4711,-0.07367758
4712,0.15831432
4713,-0.046189208
4714,0.022632733
4715,0.103556946
4716,0.0918884
4717,-0.27314967
4718,-0.03641486
4719,-0.035448693
4720,0.02484149
4721,0.07411698
4722,0.023124948
4723,-0.010732085
4724,-0.0045593157
4725,0.03646726
4726,0.0058990014
4727,-0.04075315
4728,0.06368495
4729,-0.049975004
4730,-0.08785366
4731,0.04728658
4732,-0.042489406
4733,-0.093026906
4734,0.016734632
4735,-0.09903715
4736,0.004480456
4737,0.12131312
4738,0.03268013
4739,-0.06814699
4740,-0.021594949
4741,-0.074007116
4742,0.08009044
4743,0.058258325
4744,-0.01622978
4745,0.04759606
4746,-0.07097654
4747,0.062761575
4748,-0.077994205
4749,-0.049377978
4750,0.01574982
4751,0.08077451
4752,-0.016558655
4753,0.016636066
4754,-0.038329214
4755,0.0020850126
4756,0.05468575
4757,-0.22157346
4758,0.097437695
4759,0.097372405
4760,0.048905093
4761,-0.039821535
4762,-0.03721666
4763,-0.028005846
4764,0.13556658
4765,-0.03686773
4766,-0.108870104
4767,-0.04554415
4768,0.020288551
4769,0.10068624
4770,0.10075558
4771,-0.14506373
4772,-0.10526599
4773,-0.028139621
4774,0.093633145
4775,0.19962405
4776,0.03976417
4777,0.030634549
4778,0.020785606
4779,0.11629677
4780,0.040304404
4781,-0.0028494713
4782,-0.0009742398
4783,0.07807318
4784,0.04878811
4785,0.08498676
4786,-0.037083145
4787,-0.12085828
4788,-0.11524494
4789,0.17960596
4790,0.078642644
4791,0.112197384
4792,0.05931362
4793,-0.045481056
4794,0.13317418
4795,-0.12250883
4796,-0.06449213
4797,-0.043193925
4798,-0.07018771
4799,-0.0021218327
4800,0.00857432
4801,0.05416433
4802,0.09780823
4803,0.11050929
4804,0.013343865
4805,-0.11113156
4806,0.019353168
4807,0.04579324
4808,-0.0821359
4809,0.06933403
4810,0.010836525
4811,-0.04526677
4812,-0.04301069
4813,0.03997271
4814,-0.043949638
4815,0.036282435
4816,0.04174643
4817,0.045033395
4818,0.09856343
4819,0.13943468
4820,-0.006041781
4821,-0.0941834
4822,-0.011329329
4823,0.0104122
4824,0.14800492
4825,0.090191066
4826,-0.064710416
4827,-0.11945823
4828,-0.045605607
4829,0.010659618
4830,-0.05376528
4831,0.0229877
4832,0.04337094
4833,0.04320071
4834,-0.12521671
4835,0.00333106
4836,0.0006644873
4837,0.036448725
4838,0.03065285
4839,0.041445456
4840,0.04779301
4841,-0.07561281
4842,-0.071940705
4843,0.060084738
4844,0.010962553
4845,0.0005420043
4846,0.11282179
4847,-0.124948375
4848,0.053985476
4849,0.043933973
4850,-0.05155168
4851,0.052876063
4852,-0.0702285
4853,-0.037625648
4854,0.042039834
4855,0.022097632
4856,0.09452133
4857,0.04133621
4858,0.04328193
4859,0.11474344
4860,-0.032731675
4861,0.222814
4862,-0.043238632
4863,0.056925025
4864,0.07242007
4865,-0.08145034
4866,-0.0032134822
4867,0.060431205
4868,0.06974802
4869,0.06013573
4870,-0.04062664
4871,0.06678105
4872,-0.00050825626
4873,-0.15307023
4874,0.020930767
4875,0.10708756
4876,0.10948996
4877,0.07815791
4878,0.08423338
4879,0.02820263
4880,0.003134568
4881,0.05562462
4882,-0.0056420043
4883,-0.012962274
4884,-0.05966874
4885,0.009611517
4886,0.032036483
4887,-0.065993406
4888,0.0066862823
4889,0.059601255
4890,0.003953315
4891,0.009298289
4892,0.027880175
4893,-0.041540407
4894,-0.06502046
4895,-0.06418987
4896,-0.00029002875
4897,-0.065159485
4898,-0.043782484
4899,0.023052484
4900,-0.13600594
4901,0.09102629
4902,-0.09982852
4903,-0.1075929
4904,0.0107344175
4905,0.039674502
4906,0.16545224
4907,-0.019672409
4908,-0.09246726
4909,0.03596846
4910,0.10150252
4911,-0.0073945923
4912,0.09428254
4913,0.0024104402
4914,-0.005123558
4915,-0.08097703
4916,-0.048210375
4917,-0.068379425
4918,0.07639706
4919,0.117258616
4920,0.03848276
4921,0.13199097
4922,-0.0055195913
4923,-0.052477665
4924,-0.20940982
4925,-0.12406853
4926,0.07908903
4927,0.07443127
4928,0.106944695
4929,0.052337214
4930,-0.087439366
4931,0.029951187
4932,-0.06212685
4933,-0.10303331
4934,0.004824586
4935,0.021523053
4936,-0.035958197
4937,-0.014018881
4938,0.142364
4939,-0.018863196
4940,-0.017566465
4941,0.16636989
4942,-0.013855019
4943,0.15112385
4944,-0.074762926
4945,0.113642894
4946,0.08477623
4947,-0.0044295574
4948,0.0033264966
4949,0.01420159
4950,-0.0047888793
4951,-0.015754748
4952,-0.060130473
4953,-0.009588141
4954,-0.09926889
4955,0.16421391
4956,-0.019236088
4957,-0.13962021
4958,0.15109512
4959,-0.005643591
4960,0.06772492
4961,0.036786556
4962,-0.04271772
4963,0.13526736
4964,0.008955821
4965,-0.021106858
4966,0.023422154
4967,-0.0251053
4968,-0.039494425
4969,-0.15997405
4970,0.034589816
4971,-0.035620973
4972,0.025397697
4973,-0.041660577
4974,-0.15285242
4975,0.037185315
4976,0.08477272
4977,0.04756278
4978,-0.08283621
4979,0.18313007
4980,-0.08164808
4981,0.0723019
4982,0.027138479
4983,-0.0190733
4984,0.017485507
4985,-0.034080744
4986,0.045749404
4987,-0.06716584
4988,0.053424515
4989,0.03794961
4990,0.069382004
4991,-0.021021798
4992,-0.003826464
4993,0.009870456
4994,-0.06808689
4995,-0.014667767
4996,0.02035847
4997,0.06606061
4998,0.06845444
4999,-0.0010888617
5000,0.05042744
5001,-0.11099417
5002,0.08938154
5003,0.07888075
5004,0.08473723
5005,-0.0722969
5006,0.0056424243
5007,0.029562494
5008,-0.06154548
5009,-0.054107815
5010,0.058936182
5011,0.027786331
5012,0.016843557
5013,0.0066605806
5014,-0.078820325
5015,0.008996107
5016,0.009610534
5017,0.09292898
5018,-0.02898937
5019,0.0620731
5020,0.15335497
5021,-0.027955342
5022,-0.0057111355
5023,0.11791277
5024,-0.0019139505
5025,-0.1845038
5026,0.009360559
5027,-0.022895388
5028,0.06802987
5029,-0.019643903
5030,-0.045127958
5031,-0.010713126
5032,0.07402788
5033,0.027774401
5034,-0.011974066
5035,-0.07491491
5036,-0.032402582
5037,0.0650069
5038,-0.07006018
5039,-0.003136851
5040,0.042661138
5041,0.020852763
5042,-0.042781174
5043,0.026790706
5044,-0.078224465
5045,0.14951566
5046,0.113078035
5047,-0.03586411
5048,0.017356781
5049,0.07901345
5050,0.07563531
5051,-0.14939116
5052,0.031883717
5053,-0.03956833
5054,0.00015360597
5055,-0.016147703
5056,0.11554709
5057,0.041074693
5058,0.006152142
5059,0.01108619
5060,-0.00012484912
5061,-0.04109151
5062,0.0010091106
5063,-0.2010552
5064,-0.11561661
5065,0.24485748
5066,-0.16909811
5067,0.10396985
5068,-0.074444704
5069,0.06867233
5070,0.093936116
5071,-0.09408625
5072,-0.058723312
5073,0.0218619
5074,0.011637363
5075,0.02548721
5076,-0.049486116
5077,0.03304458
5078,0.14264308
5079,-0.008361032
5080,-0.026299436
5081,0.07534244
5082,0.058277853
5083,-0.025373261
5084,0.06384853
5085,0.09780845
5086,0.10669773
5087,-0.010465331
5088,-0.0061709885
5089,-0.046374865
5090,-0.011605552
5091,0.00726332
5092,0.019683128
5093,-0.07556534
5094,-0.05002282
5095,0.12261461
5096,0.008190282
5097,0.06965003
5098,-0.085978016
5099,0.20407367
5100,0.05360464
5101,0.0155161405
5102,-0.1504282
5103,-0.01787325
5104,0.18434677
5105,-0.072838396
5106,0.0014359576
5107,-0.005715471
5108,-0.05073266
5109,-0.026315808
5110,0.049536437
5111,0.1131496
5112,0.028291827
5113,-0.024564097
5114,0.034720145
5115,0.05548281
5116,-0.01311142
5117,0.089644074
5118,0.14026584
5119,-0.13129094
5120,-0.018499138
5121,-0.15028691
5122,0.01266805
5123,0.00333377
5124,-0.00046374626
5125,0.08178309
5126,0.031342983
5127,-0.06969716
5128,-0.02179864
5129,-0.018206514
5130,0.082128175
5131,0.018484227
5132,0.016828053
5133,-0.046767212
5134,-0.07933198
5135,-0.021536615
5136,0.035163004
5137,-0.05602422
5138,-0.019642612
5139,-0.077035055
5140,0.039199367
5141,0.05123362
5142,0.058678128
5143,-0.05347917
5144,0.13944395
5145,0.0027854962
5146,0.06173378
5147,-0.01222603
5148,0.12563987
5149,-0.07226894
5150,0.0329815
5151,-0.04411197
5152,0.07154424
5153,-0.05500278
5154,-0.024584198
5155,0.081205785
5156,-0.056552403
5157,-0.080939315
5158,0.06171998
5159,0.03565573
5160,0.049972467
5161,0.13473153
5162,-0.101850726
5163,0.06629044
5164,-0.068083316
5165,0.030988682
5166,-0.10233619
5167,-0.016966484
5168,0.08543617
5169,0.22374998
5170,0.025030263
5171,0.033527225
5172,-0.013928506
5173,0.019661762
5174,0.047985233
5175,-0.05757721
5176,-0.019763159
5177,0.04956711
5178,-0.0086898515
5179,-0.08137484
5180,0.01773414
5181,-0.059596367
5182,0.04411116
5183,0.0058077797
5184,-0.059792947
5185,0.05401576
5186,-0.07476806
5187,0.0009656849
5188,-0.015817128
5189,0.0035290075
5190,-0.027030312
5191,0.062614635
5192,-0.019043008
5193,-0.068116024
5194,0.068316735
5195,-0.023691662
5196,-0.08100465
5197,0.13313639
5198,0.08966771
5199,-0.0572901
5200,-0.07390408
5201,-0.064555414
5202,-0.11013581
5203,0.040845882
5204,0.06538601
5205,0.12083708
5206,0.098754674
5207,0.12096333
5208,0.06221561
5209,-0.016385576
5210,0.05670535
5211,0.06810905
5212,0.07723416
5213,-0.013054267
5214,-0.06574193
5215,-0.018496187
5216,0.01410559
5217,-0.075067155
5218,-0.038072288
5219,0.038234413
5220,-0.007388339
5221,-0.008036599
5222,-0.13481255
5223,0.10840428
5224,0.017892264
5225,-0.025023138
5226,0.0027448705
5227,-8.56634e-05
5228,0.033037383
5229,0.17976637
5230,0.0004640756
5231,0.07542208
5232,-0.2446518
5233,0.004625806
5234,-0.04652241
5235,0.029466942
5236,-0.021748805
5237,-0.08523649
5238,0.0033733044
5239,0.06683636
5240,0.1825789
5241,0.018968808
5242,-0.009055942
5243,0.10067884
5244,0.15797284
5245,0.12180222
5246,0.018141579
5247,-0.011921269
5248,-0.0884213
5249,-0.10016394
5250,0.047332387
5251,-0.06117673
5252,0.09799906
5253,0.031825583
5254,-0.029850665
5255,-0.06651525
5256,0.1003053
5257,0.110636905
5258,0.025640892
5259,0.078160435
5260,-0.14043291
5261,0.05361386
5262,0.09408858
5263,-0.03539443
5264,-0.014646506
5265,0.070183784
5266,0.035610374
5267,0.0016871066
5268,-0.09397252
5269,-0.06678619
5270,0.040907584
5271,0.08075107
5272,-0.08288437
5273,-0.08160953
5274,0.06797271
5275,0.011363469
5276,0.0077688023
5277,0.031947754
5278,-0.0009331892
5279,-0.06584035
5280,-0.022114122
5281,-0.062056705
5282,-0.03441844
5283,0.10622332
5284,0.04016853
5285,0.007833731
5286,-0.010662474
5287,0.09768259
5288,-0.113870256
5289,0.0589952
5290,0.028843997
5291,0.04859842
5292,0.013534706
5293,-0.08965696
5294,-0.021744048
5295,-0.00574246
5296,-0.056839112
5297,0.06776447
5298,-0.10312196
5299,0.009572655
5300,0.08027203
5301,-0.067468464
5302,0.052806526
5303,-0.061584912
5304,0.06923517
5305,0.1041487
5306,0.06511287
5307,-0.009371646
5308,0.049750477
5309,0.12684104
5310,-0.10686683
5311,0.06527075
5312,-0.04525772
5313,-0.08771141
5314,0.05773843
5315,0.06446693
5316,-0.029030629
5317,0.05245229
5318,0.054653622
5319,-0.03819899
5320,0.10912196
5321,0.02644226
5322,-0.058549207
5323,-0.04510386
5324,-0.039107874
5325,-0.022592612
5326,0.042397227
5327,0.055312313
5328,0.053381316
5329,-0.048701767
5330,0.055852123
5331,0.054460894
5332,0.07501288
5333,0.14215115
5334,-0.09986868
5335,0.018547734
5336,0.031743456
5337,-0.011322737
5338,0.006389777
5339,0.010479437
5340,0.010536181
5341,-0.22545697
5342,-0.19001096
5343,-0.067688495
5344,0.012632456
5345,-0.0045834472
5346,0.107771024
5347,0.0069047133
5348,-0.08039077
5349,0.004005845
5350,-0.14421725
5351,-0.046740178
5352,0.013858516
5353,-0.08202472
5354,-0.058022358
5355,-0.10531488
5356,0.022498652
5357,-0.06897713
5358,-0.074401736
5359,0.0019795173
5360,-0.09718149
5361,0.010088969
5362,0.12985931
5363,0.010168469
5364,0.080129854
5365,0.006005246
5366,0.1023529
5367,-0.0023760374
5368,0.056092378
5369,0.008470109
5370,-0.014332454
5371,0.09809682
5372,0.025751611
5373,-0.33253208
5374,0.059262626
5375,-0.2588994
5376,0.03972929
5377,0.057732213
5378,-0.032816757
5379,0.079158746
5380,0.07963005
5381,0.029779777
5382,0.08979774
5383,-0.12462022
5384,0.03038973
5385,-0.057983
5386,0.06909659
5387,0.03241449
5388,0.038552143
5389,-0.0466481
5390,-0.08732164
5391,-0.043199282
5392,0.033612717
5393,-0.05070909
5394,0.006730173
5395,0.045249492
5396,-0.049857315
5397,0.050570607
5398,0.17647594
5399,0.07818778
5400,0.024094798
5401,-0.0033051637
5402,0.026534142
5403,-0.12438071
5404,0.08785154
5405,0.105879925
5406,0.06988525
5407,0.087098345
5408,0.13060105
5409,0.06338389
5410,0.1530936
5411,0.05611336
5412,0.0030555127
5413,-0.037575584
5414,0.020521812
5415,0.08166111
5416,-0.049431216
5417,-0.026548117
5418,-0.010191523
5419,0.044879936
5420,0.04892213
5421,-0.041477125
5422,0.037822116
5423,0.12807979
5424,-0.035174996
5425,0.06678678
5426,0.0019700038
5427,-0.053918365
5428,-0.04137101
5429,-0.051309273
5430,0.07325052
5431,-0.046951104
5432,-0.0042914725
5433,-0.059422806
5434,-0.2955885
5435,0.10267355
5436,0.11567375
5437,-0.28410012
5438,0.0023443871
5439,-0.042511202
5440,0.025082035
5441,0.07552273
5442,-0.07994123
5443,0.08119685
5444,0.013026506
5445,0.06836452
5446,0.0498768
5447,-0.045398783
5448,-0.07247962
5449,0.05155341
5450,0.000112965936
5451,0.017671907
5452,-0.015203592
5453,-0.13772397
5454,0.079966635
5455,-0.051492456
5456,0.031679656
5457,0.10295274
5458,-0.04011799
5459,-0.071998775
5460,0.08726928
5461,0.0003374219
5462,0.038808696
5463,0.03252264
5464,-0.039683122
5465,0.06540998
5466,-0.039872207
5467,-0.0011712256
5468,0.11092147
5469,0.0457471
5470,-0.027499633
5471,0.06529269
5472,0.050293006
5473,0.08739449
5474,0.04226876
5475,-0.05993105
5476,-0.16588855
5477,0.009109638
5478,0.031577505
5479,-0.073846035
5480,-0.06893753
5481,0.12665117
5482,0.023192883
5483,0.049084634
5484,0.022032991
5485,-0.082644045
5486,0.02135073
5487,-0.109594755
5488,0.10288327
5489,0.053963643
5490,-0.026999583
5491,0.071453564
5492,-0.079629675
5493,0.0004442297
5494,0.09748518
5495,0.050574627
5496,-0.23779534
5497,0.15471281
5498,-0.07372999
5499,-0.020510126
5500,0.27134869
5501,0.045578208
5502,-0.034624785
5503,0.012551374
5504,-0.087438494
5505,-0.028701259
5506,0.0046128854
5507,0.04537232
5508,0.11187142
5509,0.116219446
5510,-0.019142678
5511,-0.041428436
5512,0.07062464
5513,-0.025639193
5514,-0.1204558
5515,0.025085086
5516,-0.036598958
5517,-0.09390502
5518,0.02605059
5519,0.17425777
5520,0.12643921
5521,0.013331555
5522,0.023889482
5523,0.07811958
5524,-0.031157212
5525,-0.05424694
5526,-0.031069135
5527,0.048276167
5528,-0.08436396
5529,-0.013338562
5530,0.040316578
5531,-0.31729573
5532,-0.046328425
5533,0.09900007
5534,-0.02891183
5535,0.10781463
5536,0.1272881
5537,0.09443174
5538,0.032624826
5539,-0.06392166
5540,0.12013754
5541,0.0978943
5542,-0.026091281
5543,0.038763307
5544,0.0035235086
5545,0.13391423
5546,-0.07695756
5547,0.020638263
5548,0.05461847
5549,0.027347779
5550,0.12638201
5551,-0.0032303792
5552,-0.10596118
5553,0.032099944
5554,-0.18412028
5555,-0.11963575
5556,0.17615007
5557,0.08058073
5558,-0.068331294
5559,0.0431659
5560,-0.071176544
5561,0.051795937
5562,0.021326445
5563,0.08069601
5564,0.06574208
5565,0.011087684
5566,-0.07482698
5567,0.041683502
5568,0.015993172
5569,-0.05156132
5570,-0.059064403
5571,0.052068558
5572,-0.02188926
5573,-0.011706679
5574,0.009013199
5575,0.021047574
5576,-0.025560603
5577,0.018104274
5578,0.044310182
5579,-0.07787248
5580,0.05409789
5581,0.35485697
5582,-0.034073014
5583,-0.071109675
5584,0.07761293
5585,-0.06706771
5586,0.011590503
5587,0.024076372
5588,-0.028033078
5589,0.007450767
5590,0.07499754
5591,-0.048974603
5592,-0.049381625
5593,-0.06795746
5594,-0.03721027
5595,-0.039013505
5596,0.014944542
5597,0.018977178
5598,-0.03699737
5599,0.030575713
5600,0.03604533
5601,-0.022374455
5602,-0.04104243
5603,0.04936605
5604,-0.017731898
5605,0.06335273
5606,-0.066285126
5607,0.04765383
5608,0.055446185
5609,0.008197464
5610,-0.04324655
5611,0.01684365
5612,-0.026225377
5613,-0.07196079
5614,0.013886713
5615,0.034319036
5616,0.04379595
5617,-0.001400514
5618,-0.012098193
5619,-0.061774276
5620,-0.011049841
5621,0.014539302
5622,-0.023332736
5623,0.023959743
5624,-0.046017863
5625,0.009152392
5626,0.04706605
5627,-0.08275958
5628,-0.06846306
5629,0.0618502
5630,-0.014258745
5631,-0.036011588
5632,-0.03778054
5633,-0.10155093
5634,-0.08352317
5635,-0.0070361164
5636,-0.0072145583
5637,0.041398257
5638,-0.0051869415
5639,-0.05385532
5640,0.05506853
5641,-0.06511365
5642,-0.076123945
5643,-0.08544836
5644,-0.011124838
5645,0.030926753
5646,0.04747007
5647,0.035321552
5648,-0.107760824
5649,-0.037394848
5650,-0.08516291
5651,-0.09139496
5652,0.05711044
5653,-0.04148778
5654,-0.0766197
5655,0.028502418
5656,-0.050803658
5657,-0.03629195
5658,0.00067694834
5659,-0.010200907
5660,0.031989336
5661,-0.0073042545
5662,-0.030207645
5663,-0.0571522
5664,0.07988467
5665,-0.026067313
5666,0.050728146
5667,0.010608101
5668,-0.045140035
5669,-0.10343844
5670,0.0011784501
5671,-0.05635704
5672,-0.0036085448
5673,-0.024487313
5674,-0.056148224
5675,0.084666185
5676,-0.09599505
5677,0.0025509512
5678,-0.036696166
5679,-0.08438116
5680,-0.0003159946
5681,0.005106375
5682,0.03716221
5683,0.0050077317
5684,-0.013999817
5685,0.036535155
5686,0.027850755
5687,-0.036401663
5688,-0.12011402
5689,-0.01656968
5690,-0.03699836
5691,-0.1103292
5692,-0.11029963
5693,0.017787645
5694,-0.04522286
5695,-0.0074261166
5696,-0.054328848
5697,0.049717013
5698,0.038140386
5699,-0.027399268
5700,0.024546389
5701,0.052386366
5702,0.060411133
5703,0.06733204
5704,-0.005185358
5705,-0.02463951
5706,0.010971449
5707,-0.048896544
5708,0.05861146
5709,0.050093837
5710,-0.056990582
5711,0.06763143
5712,0.010081064
5713,-0.08393625
5714,-0.027255354
5715,0.029875204
5716,-0.03227383
5717,-0.021824097
5718,0.009513915
5719,-0.009629991
5720,-0.0993637
5721,-0.13059716
