,vec1,vec2
10392,0.05697782,0.013753433
10393,0.022046033,0.01947764
10394,0.087343164,0.021457478
10395,-0.078337684,-0.08296654
10396,0.020325555,0.027000604
10397,-0.07432246,-0.044073947
10398,0.04625944,0.09191463
10399,-0.09005785,-0.09573333
10400,-0.037101217,0.012061938
10401,0.021783944,-0.005010632
10402,-0.039676737,0.08837627
10403,0.07721095,0.079965964
10404,0.07636781,0.117963046
10405,0.0776876,0.053592242
10406,0.044619955,0.009990254
10407,-0.082816735,-0.03320653
10408,0.022206128,-0.095882975
10409,-0.09177104,0.035184268
10410,-0.038620118,0.01408891
10411,0.0024300031,0.03193922
10412,0.015015472,-0.06509866
10413,0.09627949,0.1487839
10414,0.025433667,0.00438679
10415,-0.03370694,0.012600612
10416,-0.06475212,0.08965103
10417,0.019147947,0.011212073
10418,0.0028183348,0.075284556
10419,0.014336478,0.11824758
10420,-0.089543425,0.051897123
10421,0.074397415,0.060724616
10422,0.14064193,0.15243983
10423,0.059961483,-0.047700852
10424,-0.057196792,-0.00726049
10425,0.11277697,0.15436451
10426,0.024140723,0.056086868
10427,0.0071059233,0.00011046138
10428,0.06612906,0.08780976
10429,0.05648087,0.057698432
10430,0.1284559,-0.008885149
10431,0.02344422,0.09473746
10432,-0.09541845,-0.051078282
10433,0.05092611,0.11130302
10434,-0.11341704,-0.090815976
10435,0.15561321,0.019368261
10436,0.076283835,-0.01887519
10437,0.05784641,0.061036956
10438,0.012973167,0.12264864
10439,0.07224968,0.02356714
10440,-0.0030738572,0.057494886
10441,0.11458694,0.052316494
10442,0.043430187,0.06970694
10443,0.04411643,0.137074
10444,0.08487947,0.15483338
10445,0.12689373,0.020937324
10446,0.07960738,0.09281653
10447,0.036261372,0.14859524
10448,-0.042686217,0.09463537
10449,0.045996286,0.06827051
10450,-0.023078155,-0.08905378
10451,0.015415248,0.056568194
10452,0.059316862,0.04488331
10453,-0.04113917,0.0035270452
10454,-0.05146749,-0.016412169
10455,-0.058441773,-0.12663454
10456,-0.011777729,-0.025215544
10457,0.05734492,-0.051009864
10458,0.087262906,-0.050238967
10459,-0.0065002814,0.06343122
10460,-0.05010552,0.023447081
10461,0.055023655,-0.0014617667
10462,-0.048662707,0.010353006
10463,-0.06913109,0.07265181
10464,-0.0140648335,0.116076
10465,0.08108118,-0.028105933
10466,0.053216003,0.10436761
10467,0.05497191,0.019725807
10468,-0.0027884543,0.008695822
10469,0.078762144,-0.025708206
10470,-0.0086884685,0.06851284
10471,-0.07842817,-0.05384861
10472,0.025761146,0.11192296
10473,-0.021534923,-0.009010635
10474,0.10754937,0.0149518475
10475,0.038079053,0.007912695
10476,0.059151556,0.006958235
10477,0.10550679,0.019229278
10478,-0.025373247,0.024680931
10479,0.0418189,-0.024418812
10480,0.0078658685,0.10740061
10481,0.13468316,0.0893092
10482,0.081482016,0.03471157
10483,-0.076593,-0.074016266
10484,-0.042224497,-0.14517662
10485,-0.115229584,-0.10069819
10486,0.06139483,0.025445659
10487,0.006080568,-0.064249694
10488,0.13580725,0.12791796
10489,0.1751191,0.057362013
10490,0.073692575,0.009467544
10491,-0.10528092,0.02426612
10492,0.046518907,0.10693614
10493,0.21782264,0.14976335
10494,0.11049271,0.15081899
10495,0.08094382,0.1823203
10496,0.1291225,0.15326166
10497,-0.14107697,-0.18089283
10498,-0.08625166,-0.10146989
10499,0.020717654,-0.022072732
10500,-0.0019332767,-0.13743478
10501,-0.11201877,-0.08455141
10502,0.0033089519,0.03603494
10503,0.05003347,-0.023459118
10504,0.014108984,-0.051029257
10505,-0.02190927,-0.04126254
10506,0.03647346,0.019564092
10507,-0.017387494,-0.05580353
10508,0.041523002,0.059840344
10509,0.03158443,0.1598965
10510,0.11529742,0.1377659
10511,0.0023301467,-0.02948346
10512,0.027744338,0.031434253
10513,-0.08276169,-0.087843865
10514,-0.14639416,-0.11542123
10515,0.15214044,0.011335351
10516,-0.024807464,0.06552645
10517,-0.017766023,0.07767662
10518,-0.004380256,-0.017748564
10519,-0.094991565,-0.016136508
10520,-0.1713027,-0.15659411
10521,0.0052985363,0.048587624
10522,0.17831323,0.09740477
10523,0.0033532064,-0.046661533
10524,-0.09618704,-0.0008935295
10525,0.0036533475,-0.10443454
10526,-0.0673453,0.0024100195
10527,-0.0155579895,-0.027411006
10528,0.11875714,0.100365534
10529,-0.20491011,-0.18713224
10530,-0.04423944,-0.13010116
10531,0.17240281,0.031529658
10532,-0.047920186,-0.00904264
10533,-0.10649018,-0.058660563
10534,-0.17433974,-0.2243578
10535,-0.056961276,0.037971508
10536,0.09771707,0.041615374
10537,-0.0045759,0.04310716
10538,-0.05271767,0.07416616
10539,-0.0927586,-0.195573
10540,-0.100826636,-0.07875265
10541,-0.025509091,0.06367523
10542,0.20542136,0.13618994
10543,-0.09548584,-0.07738947
10544,-0.09091778,-0.11984913
10545,-0.012310632,-0.16834544
10546,0.10795276,0.2417905
10547,0.15220086,0.051857423
10548,0.15632078,0.17370649
10549,-0.1402893,-0.22274011
10550,0.10535071,0.13723409
10551,-0.09566411,-0.090648346
10552,-0.02108432,-0.010147747
10553,-0.051575452,-0.029325143
10554,-0.14723837,0.00045916438
10555,0.13293655,0.2135824
10556,0.015511185,0.023000114
10557,0.029969238,0.00087415427
10558,0.06617024,0.0829615
10559,-0.18393847,-0.17167675
10560,0.25027192,0.20632541
10561,0.0073162504,-0.13303947
10562,-0.007841274,-0.07280271
10563,0.03323596,0.04156249
10564,0.0519223,0.10418304
10565,0.10828046,0.116529144
10566,-0.010265332,-0.034521114
10567,-0.09204597,-0.14354634
10568,0.0052912906,0.11682336
10569,-0.09356424,-0.10096291
10570,-0.013357555,0.03474349
10571,0.018996906,0.030575704
10572,-0.13214648,-0.018804625
10573,-0.08928054,-0.22069372
10574,-0.16309479,-0.017650887
10575,-0.051972672,-0.14990269
10576,-0.022209443,-0.12990521
10577,0.045297734,0.09677875
10578,0.0015916228,-0.14052388
10579,-0.07026027,-0.13448656
10580,0.08953557,-0.04904887
10581,0.10212217,0.13712177
10582,0.18923804,0.08002216
10583,-0.045414563,-0.10491578
10584,-0.096772,-0.1736554
10585,-0.21474785,-0.16694595
10586,0.12209439,0.0058077276
10587,0.055407763,0.14068013
10588,-0.008562878,-0.023381881
10589,-0.03478584,-0.058141503
10590,0.12979692,0.1079608
10591,0.14961904,0.20376983
10592,-0.13892625,-0.0325984
10593,0.10183214,0.06480544
10594,0.26796216,0.2945906
10595,0.1456369,0.07563506
10596,-0.13070494,-0.11904466
10597,-0.09630992,-0.08386387
10598,0.056219548,0.07323967
10599,0.047829606,0.03562977
10600,0.025742225,0.09972214
10601,0.011474445,0.0069910586
10602,-0.034778707,-0.05311703
10603,0.0015187785,0.015646704
10604,-0.03978796,-0.04811862
10605,0.07594298,0.057490118
10606,0.073061444,0.07653876
10607,0.04254778,0.01075426
10608,-0.0038616657,0.056325674
10609,0.08283437,0.054852553
10610,0.011070434,0.109695464
10611,0.018277261,0.033868957
10612,-0.065200165,-0.10081542
10613,-0.060262553,-0.024306163
10614,0.041803975,0.07520066
10615,-0.094614476,-0.064280614
10616,0.022626199,-0.03317032
10617,-0.010644782,0.009775963
10618,-0.24821256,-0.09589254
10619,0.007499505,0.11921473
10620,-0.17430732,-0.09556309
10621,-0.18776847,-0.1643016
10622,0.08770714,0.061976016
10623,0.058216378,0.05856155
10624,-0.03878749,-0.017738445
10625,-0.14456472,-0.02119802
10626,-0.030117117,0.04174392
10627,0.039336547,0.08064401
10628,-0.023456283,0.055385098
10629,0.06776943,0.021018714
10630,-0.075430386,-0.087573126
10631,0.021097183,0.015920699
10632,-0.09439514,-0.047177836
10633,0.06390758,0.08866329
10634,0.18117821,0.076049216
10635,0.14966726,0.08076803
10636,0.21551555,0.11174999
10637,0.104524456,0.16318554
10638,-0.09140506,-0.057255633
10639,-0.017479777,0.011751257
10640,-0.10755725,-0.099746495
10641,-0.005813308,-0.06836493
10642,0.07142895,0.14129493
10643,0.0063254163,-0.00057283044
10644,0.029118478,0.0037814304
10645,0.096258014,0.026158165
10646,0.06390205,-0.04716084
10647,-0.013195005,0.018257271
10648,-0.032409884,-0.052189156
10649,0.11687114,0.02801035
10650,0.08517784,-0.032739397
10651,0.0040871017,0.059980765
10652,0.03726982,-0.026494455
10653,-0.122327015,-0.08070053
10654,-0.08615503,0.046090797
10655,0.019216985,-0.024254262
10656,0.011445001,-0.035041977
10657,0.018413952,-0.01367416
10658,0.08942982,0.0057232603
10659,0.07810012,0.07505026
10660,0.08814875,0.03458512
10661,0.07134457,0.11383435
10662,0.007847827,-0.02859902
10663,0.0114134215,-0.039510425
10664,-0.00029881299,-0.07039311
10665,0.12894693,0.07453541
10666,0.081708856,0.08733552
10667,-0.0486961,0.021222861
10668,-0.060552903,0.023393126
10669,-0.104858376,0.021217518
10670,-0.08490552,-0.091423556
10671,0.18642133,0.12437778
10672,-0.052898336,-0.042785443
10673,-0.04196948,0.005910706
10674,0.053880505,0.0412521
10675,-0.120003715,-0.038720716
10676,0.077837706,0.031931113
10677,0.059932612,0.025607321
10678,-0.019238546,-0.13763288
10679,0.05146184,0.05636333
10680,0.08732086,0.08122777
10681,0.044602294,0.06332451
10682,0.043000005,-0.033312853
10683,0.14063329,0.13696185
10684,-0.064597,-0.014379643
10685,-0.11874165,-0.18687633
10686,-0.05031661,-0.07471787
10687,-0.050455473,-0.059881426
10688,-0.0015531853,0.1463563
10689,0.067972645,0.06832914
10690,-0.007824052,-0.0034237541
10691,-0.006087214,-0.037181545
10692,-0.111476004,-0.123750985
10693,-0.033395153,-0.0040815733
10694,-0.008715615,0.08132053
10695,0.013468064,0.14724244
10696,-0.103578694,-0.02568826
10697,0.07002378,0.056389198
10698,0.14207587,0.026906513
10699,0.06450701,0.14594252
10700,0.04606143,0.06544357
10701,0.21294197,0.19914496
10702,-0.0069367364,-0.010660194
10703,0.07732706,0.059152737
10704,-0.014507465,0.019123308
10705,-0.08594717,-0.15329146
10706,0.09235029,0.063155666
10707,-0.05414696,-0.09356239
10708,0.02721857,0.11649211
10709,0.050021183,0.10918422
10710,-0.026030004,-0.15389585
10711,-0.12631826,-0.11018333
10712,-0.075965,0.085662656
10713,-0.04167459,-0.0014559012
10714,0.050509617,0.16222964
10715,0.27047512,0.2426933
10716,0.019733114,-0.03137768
10717,-0.06033106,0.05286205
10718,0.09933003,0.1199298
10719,-0.06410435,-0.048204683
10720,0.011268865,-0.072174594
10721,0.02071008,0.14269564
10722,-0.15477389,-0.17431226
10723,-0.0026258016,-0.018450014
10724,-0.17467225,-0.18263784
10725,0.07253797,0.07556966
10726,0.022452222,-0.04721941
10727,0.0066218227,-0.15179166
10728,-0.17659636,-0.11842414
10729,-0.00993491,-0.121500134
10730,0.04096195,-0.045313
10731,-0.0014318675,-0.061003804
10732,0.062032487,0.16011257
10733,-0.06515777,0.07992931
10734,-0.22556105,-0.14515036
10735,0.029105678,0.19249812
10736,0.012690705,-0.019097555
10737,-0.0041182786,-0.019804321
10738,-0.14002791,-0.14292605
10739,0.15042111,0.058665387
10740,-0.20176773,-0.10745833
10741,-0.10119745,-0.004930675
10742,0.09774816,0.015400749
10743,-0.06681045,-0.08818971
10744,0.03232547,0.03114476
10745,-0.048797756,-0.051781416
10746,-0.11200012,-0.10931937
10747,-0.025738124,-0.0045225956
10748,0.103095986,0.056772653
10749,-0.045753792,-0.023424074
10750,0.15186505,0.103646286
10751,0.05158345,-0.00427559
10752,0.025205132,0.009569373
10753,0.11472498,-0.014258232
10754,0.004897422,0.037537955
10755,-0.15375999,-0.05371155
10756,0.11313339,0.026958618
10757,-0.0783017,-0.05866296
10758,-0.0060025826,-0.1394874
10759,0.07984733,0.026635177
10760,0.225683,0.20046982
10761,0.018869437,-0.010296889
10762,0.08676137,0.04298869
10763,-0.07778604,-0.04428695
10764,0.030689176,0.065305024
10765,-0.21390405,-0.09117047
10766,-0.09019113,-0.08137964
10767,0.038432643,0.09029976
10768,0.04854089,-0.027342431
10769,0.061556205,0.073793106
10770,0.15730098,0.039977737
10771,0.084824525,0.09937703
10772,0.0034208447,-0.018732488
10773,0.082142,0.09967223
10774,0.01029323,0.02900486
10775,0.05875857,-0.014925696
10776,-0.102375634,-0.09880126
10777,0.024176411,0.053244583
10778,-0.053544983,0.049939968
10779,0.036664978,0.0043067187
10780,0.04448327,0.0654899
10781,-0.04776976,-0.032177653
10782,-0.012717996,-0.030451868
10783,0.09647693,0.13602702
10784,-0.055056456,-0.046809617
10785,-0.08517268,-0.09750783
10786,-0.038231723,-0.027519688
10787,0.04174847,0.045831762
10788,0.055346344,0.090933636
10789,-0.08999061,-0.10970347
10790,0.060609132,-0.040731627
10791,-0.14971334,0.0038821697
10792,0.06492443,0.010288943
10793,-0.044420723,0.048745997
10794,0.078458086,0.056753352
10795,-0.05901164,0.0765962
10796,0.083454594,0.0107375495
10797,0.016329378,0.01979658
10798,-0.15232855,-0.07092905
10799,0.006674275,-0.07543718
10800,0.09570028,0.09296961
10801,0.024427742,0.06390378
10802,0.06555683,0.094999485
10803,0.05207792,0.09673474
10804,-0.0031452663,0.087937385
10805,0.02854602,0.10370452
10806,0.015106592,0.09182979
10807,-0.048274517,-0.019854218
10808,-0.033598848,0.081398
10809,0.063625105,0.13523382
10810,0.04266188,0.04491419
10811,0.1310251,0.017451294
10812,0.037995227,0.14757559
10813,0.10304774,0.10072313
10814,0.01660483,0.04221302
10815,-0.014198165,-0.043831397
10816,0.09178481,0.091603726
10817,0.08126203,0.08928683
10818,-0.019335762,0.07907294
10819,-0.04356072,0.0686385
10820,-0.01754963,0.041375134
10821,-0.06508852,-0.017972425
10822,-0.024957694,-0.019265108
10823,0.13059393,0.06174673
10824,0.059988968,0.0913145
10825,0.042793863,0.12250716
10826,0.023198511,-0.091366306
10827,0.05380223,0.011303537
10828,0.019310337,-0.03497239
10829,-0.11489835,-0.02018033
10830,0.013086328,-0.049340487
10831,-0.03357057,0.018615413
10832,-0.09169418,-0.068785176
10833,0.09634045,0.14082769
10834,0.1391576,-0.005381301
10835,0.10544574,-0.007548932
10836,0.041550186,0.033144396
10837,0.119986236,0.054699495
10838,0.10773283,0.04411032
10839,0.15639766,0.042474583
10840,0.12762111,0.022770561
10841,0.00847397,-0.023499697
10842,-0.059246503,-0.08865194
10843,-0.012659391,0.070137344
10844,0.0875094,0.024137573
10845,-0.07448086,-0.010387141
10846,0.12318307,0.1651622
10847,-0.11404131,-0.09642111
10848,-0.050681505,-0.04292925
10849,0.010634091,0.0142259635
10850,0.0072236434,0.12823665
10851,-0.011058558,0.04315598
10852,-0.06615119,-0.08304911
10853,0.10599632,-0.028436301
10854,0.03273745,0.061048493
10855,0.17375863,0.14539014
10856,0.05520888,-0.07076706
10857,0.07805997,-0.07704412
10858,-0.0045987107,0.07283004
10859,-0.12639457,-0.0043613836
10860,-0.012086285,-0.07063492
10861,0.1849465,0.07446322
10862,-0.10551511,-0.09497158
10863,0.050000455,0.0010525472
10864,0.13354227,0.039174397
10865,0.026194245,0.17247543
10866,0.15639308,0.17301814
10867,-0.0014033243,-0.038840003
10868,0.022456728,0.06839694
10869,0.05093438,-0.027263975
10870,0.015366586,0.04328785
10871,0.17011419,0.17184001
10872,0.05785617,-0.06319979
10873,0.010160122,-0.13218729
10874,0.13953325,0.11144854
10875,-0.01821484,0.014268029
10876,0.03432125,0.08122801
10877,-0.03353569,-0.021818627
10878,-0.10139096,0.014263786
10879,0.06185861,-0.055249996
10880,0.015340347,-0.05379509
10881,0.05237689,-0.0051752627
10882,0.08482008,0.013444701
10883,-0.030165209,0.0050983746
10884,0.0029403456,0.037154645
10885,-0.08070869,-0.12604865
10886,-0.080590636,-0.043023534
10887,0.08046369,-0.028976012
10888,0.038662165,0.021721102
10889,-0.016087621,-0.06468527
10890,-0.034524754,-0.08436361
10891,-0.018595148,0.13952556
10892,-0.016909927,-0.047592223
10893,0.15894699,0.049656916
10894,0.023117393,0.07399629
10895,0.031242222,0.07429578
10896,-0.09407226,-0.040651202
10897,0.052008007,0.11904235
10898,-0.017254032,-0.06344655
10899,-0.12721744,-0.122893035
10900,-0.0045311004,-0.11490133
10901,0.009632546,0.08077321
10902,0.08988884,0.09523194
10903,0.04326105,0.009274492
10904,0.009153483,0.09413012
10905,0.07687336,0.052727986
10906,0.024439711,0.15390953
10907,-0.09780561,-0.091020875
10908,0.051085807,0.04646495
10909,0.031215668,-0.049126484
10910,-0.11435013,-0.092280865
10911,-0.07202908,-0.041516684
10912,0.01959607,-0.04936689
10913,0.03460823,-0.017353721
10914,0.013796762,0.009058088
10915,0.02111043,0.011979513
10916,-0.037417516,-0.098432995
10917,0.08210642,0.056560937
10918,-0.029278353,0.03593868
10919,-0.13092151,-0.034659684
10920,0.002833359,0.01263655
10921,0.060739808,0.044031702
10922,-0.051059008,0.058671117
10923,-0.061555967,-0.017982822
10924,0.06324219,0.05974687
10925,-0.062485803,0.032595735
10926,0.05895189,-0.044332672
10927,0.033138096,0.061405413
10928,0.026345309,0.12156695
10929,0.0529823,0.12906271
10930,0.048386347,0.056459624
10931,0.022980496,-0.09731654
10932,-0.07324777,-0.05015041
10933,0.040073335,0.012772456
10934,-0.028319456,0.06247747
10935,-0.058653735,-0.012279287
10936,-0.070912704,0.069273286
10937,-0.035032168,-0.08313809
10938,-0.01627113,-0.0014436841
10939,-0.010540023,-0.017862275
10940,-0.015193298,-0.15252686
10941,-0.018255163,-0.019054033
10942,-0.07805156,-0.019547842
10943,-0.025661897,0.06391629
10944,0.006277308,0.07096776
10945,-0.11160528,-0.0856884
10946,-0.06480442,0.05671958
10947,-0.0028724,-0.005276274
10948,-0.012238074,-0.037773978
10949,-0.013672467,0.043937404
10950,0.041138757,-0.055515092
10951,-0.090624586,-0.008417886
10952,-0.03812606,0.033417977
10953,0.13490938,0.078942254
10954,-0.05584752,0.05880268
10955,0.040443614,0.015206782
10956,0.021786947,0.02297913
10957,-0.065723,0.049793087
10958,0.0471811,0.07081032
10959,-0.03413367,-0.016771588
10960,0.17226079,0.08013483
10961,-0.087816514,-0.088078246
10962,0.02492712,0.0873985
10963,0.06313036,0.0587634
10964,0.08846148,0.027433924
10965,0.009460854,0.061342355
10966,-0.0039787274,0.08513562
10967,0.034822013,-0.118511036
10968,-0.042009413,-0.00627143
10969,-0.11281298,-0.08807032
10970,0.037158523,0.052981004
10971,0.05694236,0.12080364
10972,0.10018717,-0.023012836
10973,-0.017498402,-0.03220111
10974,0.009148549,-0.05752727
10975,0.027069848,0.010911994
10976,0.0081078,0.029141534
10977,0.110256106,0.031446945
10978,-0.010470461,-0.036285967
10979,0.14464927,0.14526394
10980,-0.040435147,-0.06758211
10981,0.036023468,0.080276646
10982,0.11546949,0.11464425
10983,0.034707155,0.028955627
10984,0.17359218,0.15250477
10985,0.09156713,0.015800495
10986,0.106953226,0.08735158
10987,0.028563557,0.09427358
10988,-0.02106012,0.06555908
10989,0.045568116,0.07186476
10990,-0.004704468,-0.03157718
10991,-0.06018787,0.0036683958
10992,0.10087302,0.029661413
10993,0.019022778,0.093357086
10994,0.17497125,0.16611595
10995,-0.061878614,0.047032528
10996,0.16617256,0.115734816
10997,0.10985604,0.0522238
10998,0.0588725,0.104547575
10999,0.11240654,0.03432268
11000,0.051285237,0.117250845
11001,0.043676708,0.08901918
11002,0.08650537,0.011781283
11003,0.020807318,0.13983986
11004,0.14251094,0.055860426
11005,0.012627475,-0.09906257
11006,-0.07367111,-0.00018499698
11007,0.030397255,-0.021910958
11008,-0.11355339,0.030037351
11009,0.0010800404,-0.04222296
11010,0.04417512,0.1017006
11011,-0.014311619,0.09628562
11012,0.021649286,0.048539598
11013,0.028339095,0.013160385
11014,0.01684249,-0.0355132
11015,-0.120938346,-0.08704527
11016,0.04578136,-0.06452186
11017,0.053058583,0.04872882
11018,0.10815334,0.099659614
11019,0.07629433,0.08876519
11020,0.03976144,0.044319086
11021,-0.011749998,-0.01956556
11022,0.10537327,0.051856138
11023,0.04637812,0.043108825
11024,-0.09404676,-0.08982831
11025,0.07032217,0.12612689
11026,0.04559429,0.052324787
11027,0.06470354,-0.013869263
11028,0.028629107,0.06808159
11029,0.119120255,0.015326381
11030,-0.11743867,-0.1009863
11031,0.009479925,0.04287021
11032,-0.09405123,-0.06440179
11033,-0.036111236,0.036357783
11034,0.04512029,0.0568462
11035,-0.08149738,-0.050639838
11036,-0.0036054663,0.08904768
11037,0.10349912,0.10260063
11038,-0.077006534,-0.043379955
11039,-0.07003246,-0.009045377
11040,-0.12690693,-0.07724885
11041,-0.013233878,0.06476668
11042,-0.10450916,-0.0265041
11043,0.029805008,0.08681099
11044,-0.1107687,-0.108676285
11045,-0.066584185,-0.13713583
11046,-0.014059544,0.02239392
11047,0.011551224,0.12883407
11048,0.046939448,0.042963117
11049,0.14185385,0.06724392
11050,0.12955779,0.016887158
11051,0.07070309,-0.015552212
11052,-0.1138203,-0.12420669
11053,0.05901673,0.08011308
11054,0.07506617,0.10940396
11055,0.14112958,0.037743762
11056,0.117253825,0.060053688
11057,0.0119160265,0.039459817
11058,0.00457412,0.06261264
11059,-0.011159577,-0.01516761
11060,0.038269885,-0.005365096
11061,0.149623,0.16049635
11062,0.05553288,-0.09562169
11063,0.02095332,0.104263596
11064,0.031016,0.07685301
11065,-0.10019267,-0.086599715
11066,-0.04659359,-0.010086432
11067,-0.15439644,-0.10126272
11068,-0.0695334,-0.18241489
11069,0.11641427,0.2124666
11070,-0.17728433,-0.2180174
11071,0.09076173,0.15982607
11072,-0.19051795,-0.14214864
11073,0.1420101,0.16457139
11074,0.06213178,0.036412936
11075,-0.021321569,-0.047467742
11076,-0.02758788,-0.01952343
11077,-0.077094555,-0.033532053
11078,0.016171768,0.01946026
11079,0.018193498,0.11026041
11080,0.051442977,-0.023942519
11081,-0.007948518,-0.08380069
11082,-0.0025343373,0.07214198
11083,-0.020088218,-0.101248175
11084,0.075509034,-0.07332344
11085,-0.038886935,-0.120732605
11086,0.040620066,0.072137184
11087,-0.08143665,-0.08189916
11088,0.13365081,0.012225248
11089,-0.013073465,-0.06775722
11090,-0.07327376,0.010721281
11091,0.10486871,0.06683009
11092,0.011750672,-0.017041303
11093,-0.03401565,-0.006342862
11094,-0.06426434,0.03141383
11095,-0.10708518,-0.14483461
11096,0.0971182,0.07404581
11097,0.0007840898,-0.04249437
11098,-0.0697979,0.04470735
11099,-0.058213383,0.004526034
11100,0.03313889,-0.092690945
11101,0.05126615,0.114645354
11102,-0.062873386,-0.04452338
11103,0.10544221,-0.029829934
11104,-0.116641566,-0.077741146
11105,0.01394124,0.012031864
11106,0.08247338,0.12678541
11107,-0.058490276,0.078881636
11108,0.03788817,-0.099674396
11109,0.123556525,0.053206384
11110,-0.035025425,0.009092217
11111,-0.026005814,-0.024943473
11112,-0.06757982,-0.019159157
11113,-0.23248458,-0.114227735
11114,0.12543184,0.14044479
11115,-0.16650301,-0.14662
11116,-0.0022176094,0.078198835
11117,-0.056287296,0.0017722603
11118,-0.15906215,-0.1248937
11119,-0.0030649006,0.016278684
11120,0.10278065,0.020489499
11121,-0.018024785,-0.0068352204
11122,0.056817614,0.056913234
11123,-0.018984284,-0.014018353
11124,-0.030074619,-0.04889845
11125,-0.06837815,0.034346886
11126,-0.11801674,-0.13805309
11127,0.10499603,0.06523594
11128,-0.1828863,-0.10012839
11129,-0.03431391,0.0032952055
11130,0.13489163,0.03127444
11131,0.04471577,-0.03534291
11132,0.11548149,-0.012901783
11133,-0.1881394,-0.12113568
11134,-0.015450761,-0.06216173
11135,0.0067303916,0.053058445
11136,0.052647624,0.05785646
11137,0.003852483,-0.04842669
11138,0.05669766,0.004089216
11139,0.0058046654,-0.08697863
11140,-0.056525506,-0.20130672
11141,0.015996048,0.00457667
11142,0.121521994,0.060455546
11143,-0.11850235,-0.06551804
11144,-0.010574549,-0.01671014
11145,-0.08603298,-0.1490573
11146,0.11494471,0.18557847
11147,-0.16919528,-0.055991508
11148,-0.0067952946,-0.13896394
11149,-0.22157452,-0.25783193
11150,0.12601653,0.141815
11151,-0.015251268,0.016647648
11152,-0.17018777,-0.23552765
11153,-0.0020568855,0.07111627
11154,0.08281618,-0.024006354
11155,-0.12996174,-0.104950525
11156,-0.05477061,-0.019196698
11157,-0.01591824,0.104750805
11158,0.094254225,-0.049187087
11159,-0.111081734,-0.16413628
11160,-0.11380616,-0.13762017
11161,-0.15877435,-0.05897276
11162,0.004626604,0.06544831
11163,0.018906666,-0.08418412
11164,0.104319565,-0.001587579
11165,-0.14917436,-0.016147286
11166,-0.0088276565,-0.013552502
11167,0.24518555,0.112523995
11168,-0.07068588,0.013863213
11169,0.022713147,0.17649215
11170,-0.11865276,-0.10871907
11171,-0.15418297,-0.13154678
11172,-0.13612764,-0.15404968
11173,-0.021438487,-0.026648939
11174,-0.06601442,-0.02356723
11175,-0.12326855,-0.07232088
11176,-0.041362308,-0.04598599
11177,0.0054967925,0.044899024
11178,-0.09202814,-0.019195676
11179,0.07660033,0.088424206
11180,0.022231795,0.023543973
11181,0.025231097,-0.027867284
11182,0.09153749,0.0365051
11183,0.042977843,-0.027323272
11184,0.05297018,-0.041689828
11185,-0.014356434,-0.08828577
11186,0.003957864,0.029607024
11187,0.086231664,-0.06520464
11188,-0.07804811,-0.09938967
11189,0.053370893,0.04282833
11190,-0.029168062,-0.03512881
11191,-0.0600252,0.0035266224
11192,-0.004716453,-0.048105966
11193,-0.08573164,-0.061116252
11194,-0.06916836,-0.112909675
11195,0.04135087,0.01795505
11196,0.039822817,0.12653214
11197,0.0204929,-0.044382993
11198,-0.19962423,-0.22278933
11199,0.022962766,0.029479729
11200,0.036330618,-0.025608284
11201,-0.111653715,0.026674762
11202,-0.054461956,-0.12848908
11203,-0.031378403,0.07640174
11204,0.00971888,-0.15094718
11205,-0.031366512,-0.055804998
11206,0.09080697,0.082249306
11207,-0.035360236,0.05799228
11208,-0.04350174,-0.012172326
11209,-0.070310146,-0.025810435
11210,0.09772258,0.111108206
11211,-0.0038725361,0.024074722
11212,0.078067616,0.064844325
11213,0.108213946,0.12136232
11214,0.0810033,0.025021546
11215,0.0953642,0.012776446
11216,0.10927097,0.12409677
11217,0.014687184,-0.0070109777
11218,0.008180719,-0.005100269
11219,-0.025900066,0.0147152245
11220,-0.094700634,0.062853076
11221,0.047714666,-0.026253223
11222,-0.10858528,-0.02850476
11223,-0.038722835,0.08470805
11224,0.042157035,0.08677219
11225,-0.004635107,-0.02521531
11226,-0.033230577,0.08010681
11227,0.036883947,-0.08130543
11228,-0.106410995,-0.049569793
11229,-0.005991567,-0.12758346
11230,0.07647833,0.11115892
11231,0.07216072,0.08469912
11232,0.05442729,-0.045310527
11233,-0.010789037,0.094611615
11234,0.023071814,0.10684257
11235,0.018376779,0.07367854
11236,-0.0785976,-0.07170994
11237,0.053454906,0.12914333
11238,0.0828111,-0.07242337
11239,0.16238752,0.06044241
11240,-0.0131752305,-0.008262541
11241,0.042330943,0.050948523
11242,0.0042328015,0.057256453
11243,0.075980805,-0.016453892
11244,-0.11652732,-0.063235395
11245,0.20070109,0.21009642
11246,-0.03587354,0.02960541
11247,-0.0701664,-0.10720742
11248,0.02842351,-0.06684376
11249,0.004897684,0.0031340048
11250,-0.09943464,-0.10941226
11251,-0.021598186,0.052063677
11252,-0.05076505,-0.028909348
11253,0.17231789,0.065502465
11254,0.22589615,0.26528147
11255,0.121095136,0.23759091
11256,0.10684354,0.17593731
11257,-0.051131178,-0.08837089
11258,0.13303974,0.15548766
11259,0.0075578066,-0.08405547
11260,-0.09676409,0.0071874596
11261,-0.076372564,0.0003028866
11262,-0.013318616,0.061757725
11263,0.025574584,0.11469148
11264,0.10956947,0.10547001
11265,0.023637727,0.048586622
11266,-0.08828058,-0.09572744
11267,0.03175836,-0.025225319
