,epoch0,epoch1,epoch2,epoch3,epoch4
2779,-0.041064404,-0.040036473,-0.03450186,-0.02851192,-0.0399102
2780,0.08068932,0.08072017,0.09333457,0.11488481,0.1236073
2781,0.17390436,0.15401758,0.14897703,0.14711283,0.14059542
2782,-0.004514405,0.0075948397,0.01518911,0.010487519,0.02279129
2783,0.085463196,0.060746584,0.046609126,0.045093514,0.052806884
2784,0.15111588,0.13754931,0.14091225,0.13438778,0.12890549
2785,-0.01874678,-0.0351027,-0.039764587,-0.062070996,-0.073621705
2786,0.006904631,0.015294112,0.002840638,-0.017576165,-0.05398604
2787,-0.07533774,-0.08516856,-0.11376629,-0.13866024,-0.14864919
2788,-0.12685701,-0.11484616,-0.10560307,-0.08945295,-0.07549897
2789,-0.023775244,-0.011133148,0.003513765,0.021137664,0.02784956
2790,-0.1318739,-0.1562576,-0.18092515,-0.19810502,-0.21084163
2791,0.053434696,0.040103663,0.030703744,0.036459375,0.03365372
2792,-0.06575098,-0.050924998,-0.03112424,-0.020485131,-0.010768628
2793,-0.08303103,-0.0996796,-0.10603003,-0.09695464,-0.10793342
2794,-0.015244858,-0.023415072,-0.032871954,-0.031725634,-0.02931531
2795,0.083685935,0.0935943,0.13015081,0.1604631,0.19198649
2796,0.06362437,0.047048092,0.045848567,0.049271632,0.042273626
2797,-0.022664268,-0.036033362,-0.022708928,-0.014084529,-0.011366631
2798,-0.022304466,-0.031249298,-0.024572436,-0.028887797,-0.008236361
2799,-0.04974644,-0.058228504,-0.05290988,-0.041951448,-0.041681442
2800,-0.09935601,-0.08253877,-0.073234275,-0.068750575,-0.07380218
2801,-0.19035242,-0.22290519,-0.24703415,-0.2654022,-0.26613835
2802,-0.049429324,-0.090521686,-0.12280931,-0.14356962,-0.15658851
2803,0.010425509,0.03288158,0.041319966,0.054516718,0.0646331
2804,0.10900494,0.0874695,0.090155125,0.096823454,0.09169537
2805,0.16725571,0.14858283,0.1425541,0.136473,0.14063366
2806,0.037631344,0.071561724,0.10323632,0.123065256,0.13841404
2807,-0.0040607923,0.041895576,0.06384712,0.08389879,0.09724539
2808,-0.1292855,-0.17362635,-0.202242,-0.22299105,-0.2305577
2809,0.083282284,0.10829037,0.13055517,0.14188872,0.15626377
2810,0.19867636,0.2423654,0.28945816,0.32160673,0.3479028
2811,0.01840672,0.058837727,0.10647594,0.12666501,0.15232553
2812,0.04680137,0.02894648,0.013321171,0.011074913,-0.0026437005
2813,-0.00012909387,-0.012054007,0.011330411,0.03548817,0.056806933
2814,-0.09179611,-0.11139988,-0.09302146,-0.079178095,-0.07946427
2815,0.051340815,0.06338881,0.07653202,0.08911988,0.12222058
2816,0.2234669,0.22447617,0.23255041,0.24448495,0.26458967
2817,0.17682327,0.15592541,0.15335248,0.13884276,0.13209803
2818,0.06759871,0.070353225,0.06670666,0.048308853,0.0417711
2819,0.10949163,0.12899609,0.14982182,0.18579039,0.21671104
2820,-0.10645846,-0.11873417,-0.12067274,-0.13320225,-0.13477844
2821,-0.055599634,-0.09781565,-0.12495831,-0.15179451,-0.15870234
2822,-0.14133102,-0.16361932,-0.16441603,-0.16548209,-0.1608649
2823,-0.113218874,-0.11315397,-0.10518358,-0.094281204,-0.0838678
2824,0.084505044,0.07450647,0.05654678,0.057204768,0.058281556
2825,0.09983962,0.11577338,0.13514715,0.15311997,0.17157128
2826,0.23774934,0.2451575,0.25771037,0.2560795,0.26121664
2827,-0.020837665,-0.0052480195,-0.003797257,-0.017447012,-0.038552277
2828,-0.10438154,-0.056542978,-0.02962915,-0.020281505,-0.024748417
2829,-0.1670295,-0.1874003,-0.2059836,-0.21309914,-0.2116945
2830,0.022666551,0.035287827,0.046641316,0.05377927,0.060757056
2831,0.09604967,0.09170373,0.0958654,0.09014842,0.09126801
2832,-0.0034489322,-0.0014816336,-0.0026152725,-0.0076643317,-0.01023868
2833,-0.03694887,-0.05494456,-0.0693151,-0.0846409,-0.09463863
2834,0.07886174,0.07165171,0.06780431,0.07155103,0.07211861
2835,0.10593016,0.11050685,0.117149904,0.13406709,0.14168558
2836,0.06249131,0.07342839,0.079766676,0.079801925,0.0805231
2837,-0.040592246,-0.05498349,-0.049416263,-0.054698773,-0.051745348
2838,-0.11512799,-0.10943007,-0.09437352,-0.10262034,-0.10168229
2839,-0.041329857,-0.05132392,-0.060118437,-0.05899527,-0.06642555
2840,0.109312534,0.111124545,0.11105795,0.10995572,0.109711416
2841,0.014751631,0.027743205,0.037384383,0.028021593,0.028009031
2842,0.003257414,0.003257414,0.003257414,0.003257414,0.003257414
2843,-0.029541813,-0.029541813,-0.029541813,-0.029541813,-0.029541813
2844,0.05081206,0.05081206,0.05081206,0.05081206,0.05081206
2845,0.028373193,0.028373193,0.028373193,0.028373193,0.028373193
2846,-0.041523986,-0.041523986,-0.041523986,-0.041523986,-0.041523986
2847,0.05672105,0.05672105,0.05672105,0.05672105,0.05672105
2848,-0.03738747,-0.03738747,-0.03738747,-0.03738747,-0.03738747
2849,0.062350906,0.062350906,0.062350906,0.062350906,0.062350906
2850,-0.05451023,-0.05451023,-0.05451023,-0.05451023,-0.05451023
2851,-0.01764967,-0.044304315,-0.06125434,-0.053932928,-0.04341094
2852,0.021200737,0.042833325,0.042928196,0.06612685,0.08498566
2853,0.17261639,0.20855299,0.2366322,0.26998416,0.2785146
2854,0.028194558,0.027619813,0.011453681,-0.029414224,-0.06507277
2855,-0.030307002,-0.042590432,-0.040206723,-0.06703029,-0.079239056
2856,0.044096693,0.08101558,0.11731088,0.118094206,0.14690235
2857,0.0041768765,-0.030852411,-0.07044817,-0.07902296,-0.10709777
2858,0.1134011,0.13332649,0.11885718,0.10372703,0.08052331
2859,0.005341298,0.014429631,0.016423162,0.0063416995,-0.0020894501
2860,0.11811849,0.11563683,0.12093351,0.12280006,0.11949218
2861,-0.3039196,-0.328116,-0.31340173,-0.28188702,-0.27279747
2862,-0.20941274,-0.24418765,-0.26590654,-0.28737825,-0.3087516
2863,0.08922795,0.08543953,0.0963014,0.10206432,0.10607501
2864,-0.11088801,-0.10983413,-0.124172114,-0.14987908,-0.16116415
2865,-0.07032404,-0.10665137,-0.13578184,-0.15229718,-0.16239423
2866,0.12234131,0.14085223,0.15034918,0.1693795,0.17066148
2867,0.036081087,0.05105054,0.07594421,0.06791147,0.06727598
2868,-0.043004956,-0.062114228,-0.06012397,-0.116750814,-0.13828307
2869,-0.16302353,-0.18207489,-0.1900284,-0.19482972,-0.21227494
2870,0.08675886,0.10925954,0.089952394,0.0767233,0.06766373
2871,0.2827512,0.26954597,0.23335992,0.21817273,0.20087592
2872,-0.12847611,-0.16201723,-0.18048364,-0.21128692,-0.21168365
2873,0.0785327,0.053326145,0.07826074,0.07218748,0.09257616
2874,0.09467703,0.108378425,0.13142039,0.14316493,0.16340895
2875,0.11822511,0.08226815,0.076004274,0.06636139,0.064431824
2876,0.10070946,0.08913288,0.07887063,0.055488937,0.049461078
2877,0.027984811,0.06741424,0.071892895,0.0721483,0.08207284
2878,0.024553383,0.0066730245,-0.0062901685,-0.019470679,-0.02695521
2879,-0.026141245,-0.041892376,-0.046003148,-0.051759243,-0.048276283
2880,0.02925524,0.034065686,0.040465154,0.05127914,0.060114566
2881,0.123280354,0.14285086,0.15878218,0.17332993,0.1801184
2882,0.0017776752,-0.0019679891,0.008457571,0.008751471,0.01264299
2883,-0.05570041,-0.042482805,-0.022114305,-0.023415286,-0.026051294
2884,-0.015292178,-0.023327813,-0.02788415,-0.010389295,-0.013793186
2885,0.006371601,0.00025110293,-0.011245667,-0.008382664,-0.017462451
2886,0.036986,0.046690773,0.054243967,0.046810206,0.03486795
2887,0.010647541,0.06775859,0.093163244,0.11823593,0.13867006
2888,0.14761889,0.15863216,0.16895284,0.17862648,0.1893974
2889,0.0388771,-0.00082586997,-0.0038109825,0.009565567,0.019364411
2890,-0.07748139,-0.096377514,-0.1204556,-0.12374205,-0.12688503
2891,-0.15911628,-0.20517302,-0.21379189,-0.22085151,-0.22609808
2892,-0.11015201,-0.15340468,-0.14748263,-0.13780618,-0.1291554
2893,-0.10425704,-0.18504627,-0.1980211,-0.19808725,-0.18813919
2894,-0.15738955,-0.25209293,-0.2993988,-0.31689304,-0.32692572
2895,0.023745397,0.042414047,0.049691804,0.057244673,0.04631911
2896,-0.064285316,-0.08579568,-0.100069076,-0.101024926,-0.11082395
2897,0.029229458,0.039970577,0.021358863,0.017114509,0.018028729
2898,0.21956857,0.2057237,0.17844595,0.1773972,0.16687019
2899,-0.04340001,-0.037842955,-0.03258891,-0.044795133,-0.03168215
2900,-0.062971994,-0.0757341,-0.045396704,-0.047823172,-0.02929926
2901,0.09806211,0.10493524,0.13135788,0.13008651,0.14968441
2902,0.15983239,0.13533773,0.12073446,0.11339627,0.10485581
2903,0.18966615,0.18287024,0.17423561,0.15948893,0.15452446
2904,0.1279171,0.13018909,0.12092718,0.10665473,0.10281015
2905,0.011157401,0.0022060336,-0.010610425,-0.014827132,-0.016360233
2906,-0.040431812,-0.008065448,-0.0035376195,-0.0023223606,0.005266374
2907,0.06918443,0.12897702,0.14929564,0.17220093,0.18546464
2908,-0.06086656,-0.08345292,-0.0972062,-0.11281632,-0.13323937
2909,0.0019473487,0.012544995,0.021947915,0.0067516337,-0.00024447995
2910,-0.04215814,-0.02904997,-0.0059104925,-0.015863251,-0.0017379452
2911,-0.11035578,-0.11681539,-0.11364242,-0.09729226,-0.08475699
2912,0.10052092,0.10178974,0.08553152,0.0940801,0.083373725
2913,0.0048480905,0.010263137,0.01640144,0.0152256545,0.0067097093
2914,0.031902414,0.0174234,0.0023127813,-0.00871269,-0.015092511
2915,-0.029691119,-0.04009314,-0.04665864,-0.04190905,-0.046193413
2916,0.10291196,0.08494085,0.06360102,0.054081995,0.04064468
2917,-0.021747336,-0.020066267,-0.0096764695,-0.0065326216,0.0015364615
2918,-0.022592708,-0.026364023,-0.011051898,-0.01515561,-0.0014756405
2919,-0.055616233,-0.063872665,-0.06451423,-0.089108445,-0.092905894
2920,0.055915236,0.043546814,0.02242713,0.019402007,0.005817967
2921,0.061263703,0.075625,0.087154284,0.091690786,0.093075424
2922,0.016267689,0.016054537,0.022522697,0.0011077072,-0.0052865786
2923,-0.09365095,-0.11382237,-0.12074281,-0.12292649,-0.116169296
2924,-0.20109737,-0.19295631,-0.18429781,-0.15702102,-0.14330524
2925,0.071103275,0.073220335,0.07435558,0.08831799,0.08822541
2926,0.0603261,0.06924329,0.069375515,0.05424347,0.04687033
2927,-0.07077654,-0.081930295,-0.12157229,-0.153531,-0.16633587
2928,-0.023661954,-0.040561978,-0.06117604,-0.06960752,-0.06453105
2929,0.15263572,0.16513547,0.18612592,0.19082657,0.19954525
2930,0.24840826,0.28422835,0.33848995,0.34177062,0.36704478
2931,0.16410035,0.20468172,0.23594046,0.22299756,0.22753076
2932,0.011150701,0.016351866,0.0073781232,0.0017508888,0.00025428418
2933,-0.00030620967,-0.021688288,-0.028079119,-0.033858877,-0.032270275
2934,-0.0675912,-0.0741989,-0.06233859,-0.042184506,-0.019255264
2935,-0.002522503,0.06242966,0.08544905,0.110414326,0.11528415
2936,0.052968036,0.033955086,0.03774216,0.043124624,0.050647724
2937,0.046046384,0.047694936,0.070606925,0.086096786,0.0889695
2938,-0.17692171,-0.17000657,-0.17385007,-0.16895516,-0.16797702
2939,-0.05252122,-0.08904023,-0.11201585,-0.10733471,-0.11598508
2940,0.069387294,0.07019972,0.07037723,0.072682366,0.044629585
2941,0.072166316,0.060405474,0.046391934,0.04150441,0.043119278
2942,0.09601423,0.09730355,0.11390207,0.124922745,0.13097353
2943,-0.018629445,-0.0062116617,-0.004172353,-0.011694182,-0.021431962
2944,0.0044229804,-0.0018762657,0.005290718,0.008640072,0.0017801299
2945,-0.09171566,-0.11478884,-0.10755743,-0.1017222,-0.101926655
2946,-0.2102557,-0.21610372,-0.21895956,-0.24209459,-0.24967894
2947,-0.07462911,-0.10270767,-0.109592654,-0.104453675,-0.108713895
2948,-0.0060143983,-0.035204414,-0.058886472,-0.07581036,-0.09741055
2949,-0.1136656,-0.13045177,-0.13455306,-0.14490658,-0.15877165
2950,-0.23874427,-0.29113287,-0.31548184,-0.33337831,-0.340305
2951,-0.07090012,-0.07755144,-0.07168775,-0.0915423,-0.103597
2952,0.074029274,0.14773145,0.20420213,0.23136908,0.26934195
2953,0.107923314,0.165802,0.1671939,0.16809265,0.14603567
2954,0.2125137,0.26047495,0.2859811,0.3063418,0.313119
2955,0.050297905,0.044031113,0.041058443,0.0074273623,-0.019418873
2956,0.05387044,0.107568026,0.1324701,0.13644783,0.1245135
2957,-0.015616459,-0.013949311,-0.022189623,-0.009098198,-0.0069467006
2958,-0.026925227,-0.050007086,-0.07203444,-0.09654189,-0.12578014
2959,-0.12412671,-0.16930872,-0.21594062,-0.25358972,-0.28537318
2960,-0.115298666,-0.11412851,-0.15318388,-0.16651699,-0.20302746
2961,0.1745447,0.15562387,0.13232778,0.122319184,0.1042401
2962,0.03227372,0.07660137,0.12030154,0.11750895,0.12235769
2963,-0.058579803,0.0022354997,0.086614124,0.113807596,0.1627129
2964,0.049533978,0.029684443,0.03987339,0.043218046,0.058232415
2965,0.08959928,0.07909696,0.058602337,0.03345882,0.01171747
2966,0.11226739,0.14740093,0.18232949,0.156986,0.15631306
2967,0.09290918,0.0720135,0.048683975,0.0038160575,-0.0056755603
2968,0.05197331,0.01942092,-0.005473017,-0.011032875,-0.018056119
2969,0.026917642,0.030756643,0.01776059,0.030571103,0.036872134
2970,0.14650358,0.15286389,0.14579923,0.15039922,0.13787961
2971,0.08404984,0.07315089,0.05792741,0.031250592,0.020902205
2972,-0.00896927,-0.014264493,0.002096523,-0.01562948,-0.008225822
2973,-0.06778491,-0.044841062,-0.017773116,-0.023839585,-0.0046867603
2974,0.026160043,-0.0059453757,-0.03261478,-0.040288158,-0.05422516
2975,0.14514698,0.16113898,0.15405911,0.14264658,0.12942037
2976,0.06902762,0.08490608,0.09006834,0.0717158,0.060753558
2977,0.077170715,0.07288116,0.07747461,0.079333015,0.07548956
2978,-0.055307973,-0.058953635,-0.058368396,-0.06571968,-0.077009425
2979,-0.022471525,-0.030840978,-0.040977526,-0.054530792,-0.051860757
2980,0.009999394,0.01656132,0.015389759,0.015377685,0.017513251
2981,0.032497123,0.022422276,0.024358258,0.024652071,0.025290653
2982,-0.11672971,-0.12262127,-0.12821095,-0.12886992,-0.12576683
2983,0.045926977,0.050253954,0.04543826,0.045181636,0.047847226
2984,-0.01028054,-0.012697593,-0.022767875,-0.025793882,-0.020927923
2985,0.018706908,0.019294554,0.01227227,0.006391834,0.011006263
2986,-0.04917826,-0.04917826,-0.04917826,-0.04917826,-0.04917826
2987,0.042244904,0.042244904,0.042244904,0.042244904,0.042244904
2988,-0.021117885,-0.021117885,-0.021117885,-0.021117885,-0.021117885
2989,-0.06302228,-0.06302228,-0.06302228,-0.06302228,-0.06302228
2990,0.07557237,0.07557237,0.07557237,0.07557237,0.07557237
2991,0.054150436,0.054150436,0.054150436,0.054150436,0.054150436
2992,-0.04673662,-0.04673662,-0.04673662,-0.04673662,-0.04673662
2993,0.029455654,0.029455654,0.029455654,0.029455654,0.029455654
2994,0.06561939,0.06561939,0.06561939,0.06561939,0.06561939
2995,-0.06710644,-0.0959658,-0.099170454,-0.081902936,-0.061876103
2996,-0.041815702,-0.056444123,-0.07935392,-0.08857444,-0.08681181
2997,0.08250784,0.06969743,0.048845947,0.051761605,0.06323455
2998,-0.009552839,-0.021921467,-0.052955203,-0.09152884,-0.116684146
2999,-0.035159413,-0.058398493,-0.07562364,-0.09711067,-0.11678877
3000,-0.065447696,-0.0424951,-0.021225767,-0.007134631,0.007511364
3001,-0.0044623455,-0.022544777,-0.042609524,-0.038667217,-0.034830377
3002,-0.06310986,-0.057101034,-0.041280013,-0.018210411,0.00227355
3003,0.13277395,0.15476958,0.16622527,0.17730395,0.20754527
3004,0.12644115,0.17776188,0.21352765,0.22321518,0.22355513
3005,-0.1989375,-0.19919461,-0.21609893,-0.21986857,-0.22489513
3006,-0.0004587885,0.022794317,0.030019255,0.022604462,0.014733064
3007,-0.004479233,0.012501218,0.033784565,0.056500703,0.0706612
3008,-0.097853564,-0.11656589,-0.14003105,-0.16447546,-0.17181951
3009,0.027811088,0.02712818,0.01821112,0.008646677,-0.0036255473
3010,0.13920313,0.18606602,0.1901946,0.19594772,0.20016307
3011,-0.032289013,-0.08020266,-0.09270488,-0.11884347,-0.13704161
3012,-0.0021786767,-0.0025338966,-0.01818528,-0.04566371,-0.05975298
3013,-0.16498955,-0.19216307,-0.18665323,-0.15731756,-0.18086576
3014,0.00076926965,0.0023446337,-0.006611362,-0.00039605086,-0.0014515636
3015,0.02796195,-0.002748856,-0.022210795,-0.05014965,-0.05468536
3016,-0.09411833,-0.1638906,-0.2076757,-0.2644606,-0.27949178
3017,0.009140394,-0.03109613,-0.043419264,-0.07078034,-0.06903933
3018,0.14041655,0.15738161,0.14872676,0.14168574,0.12311299
3019,-0.03652103,-0.070948556,-0.09126871,-0.10197465,-0.111928515
3020,0.04707523,0.07766434,0.104470104,0.14170359,0.1610959
3021,0.14721084,0.17976226,0.1977883,0.21237333,0.22293133
3022,-0.009878501,-0.017444864,-0.016280951,-0.0139744375,-0.0070517994
3023,0.013323342,0.008529769,0.008513995,0.0031047026,-0.0042874725
3024,0.012879934,0.002861685,-0.008777266,-0.023194652,-0.02352499
3025,0.07603677,0.0831853,0.08173939,0.08744046,0.0974395
3026,0.07897019,0.06933455,0.061075635,0.05487832,0.050402466
3027,-0.09117234,-0.09823349,-0.10808674,-0.11689544,-0.120631345
3028,0.082259,0.09176997,0.091265924,0.095511116,0.10757966
3029,-0.018690718,-0.020617522,-0.03290039,-0.04365233,-0.046717647
3030,-0.031823892,-0.044878304,-0.05898611,-0.079965495,-0.08357298
3031,-0.12584715,-0.08738303,-0.066151045,-0.04109733,-0.030051019
3032,0.09726834,0.13351949,0.16011252,0.1643892,0.17288993
3033,-0.052661788,-0.07584655,-0.073642015,-0.08213444,-0.08064707
3034,-0.08219092,-0.08165741,-0.078260235,-0.08017575,-0.06852443
3035,0.08193018,0.07969691,0.078990415,0.07943438,0.08850601
3036,-0.13477412,-0.112588786,-0.07842972,-0.054438442,-0.037306666
3037,-0.018136196,-0.08865351,-0.1293025,-0.14659588,-0.15001045
3038,-0.19097656,-0.21602555,-0.24546257,-0.25260025,-0.26375657
3039,0.024982454,0.007720806,0.009620556,0.0040579895,-0.011047172
3040,-0.15160191,-0.17053957,-0.15909,-0.14279868,-0.15333356
3041,-0.12901767,-0.13670869,-0.14968038,-0.15271787,-0.15507495
3042,0.020994628,-0.00895381,-0.030616362,-0.049583964,-0.04452938
3043,-0.09240813,-0.13200484,-0.15621695,-0.18434013,-0.19241326
3044,0.0006197862,-0.0429732,-0.06360823,-0.09454694,-0.10248189
3045,0.084131196,0.10231001,0.107099034,0.108077474,0.10825118
3046,0.10859583,0.09163064,0.080458276,0.082744464,0.08647941
3047,0.096974984,0.11812912,0.13813391,0.17035738,0.190926
3048,0.01742519,0.03393618,0.037528615,0.047377072,0.06343033
3049,-0.029120965,-0.0750549,-0.09888216,-0.094151184,-0.07667366
3050,0.06710363,0.059881322,0.03650255,0.043123346,0.043183938
3051,0.10689682,0.116002634,0.11906167,0.13288139,0.13943593
3052,-0.07805076,-0.11100992,-0.1676459,-0.20685294,-0.24226269
3053,-0.02095716,-0.02086374,-0.036548246,-0.048344824,-0.05698861
3054,-0.0028236555,0.008608894,0.024019426,0.026304698,0.022607021
3055,0.013537687,0.013102588,0.028737802,0.051865436,0.08305599
3056,0.12063743,0.1575483,0.17386965,0.19923691,0.22750227
3057,0.07224405,0.07567219,0.07010972,0.06882765,0.09479547
3058,0.10224255,0.10802762,0.11566918,0.116135255,0.11608675
3059,-0.010683906,-0.018719992,-0.021910075,-0.033316206,-0.0417731
3060,-0.11713995,-0.117126465,-0.12697668,-0.15356822,-0.1544223
3061,-0.025012683,-0.019453075,-0.01862416,-0.011891925,-0.0028434044
3062,-0.0961116,-0.10644845,-0.10046416,-0.10191108,-0.090805694
3063,-0.13169913,-0.13894857,-0.15129675,-0.15935531,-0.15941647
3064,-0.0023873067,0.012224915,0.009017054,0.011825361,0.0146330595
3065,0.08013865,0.08239453,0.085501336,0.089632004,0.10349276
3066,0.052462626,0.04595095,0.03172111,0.019266881,0.026268974
3067,0.019933349,0.024217699,0.026532643,0.022629967,-0.01864508
3068,-0.092388414,-0.07117687,-0.070637174,-0.0697123,-0.0644915
3069,-0.068098895,-0.057265792,-0.05974067,-0.079171434,-0.082076184
3070,-0.031613857,-0.063237935,-0.08000011,-0.08169388,-0.07589468
3071,-0.16609439,-0.18265334,-0.20731689,-0.23075868,-0.2258473
3072,0.10136054,0.11184662,0.10875882,0.10524632,0.105647005
3073,0.13557135,0.14252675,0.12769766,0.10884637,0.10083376
3074,0.06097901,0.086537085,0.11895904,0.13919717,0.14431453
3075,0.019946104,0.0804332,0.105459146,0.10251441,0.08385125
3076,-0.044843715,-0.040573247,-0.033939917,-0.015490326,0.005892664
3077,0.076678135,0.08626709,0.100070834,0.10024851,0.09512675
3078,-0.028886544,-0.026790535,-0.01450291,-0.006950848,0.0055573694
3079,0.09793499,0.1289527,0.14883117,0.17409739,0.20255046
3080,0.08773975,0.08192705,0.07042831,0.06601615,0.064618714
3081,-0.061691597,-0.039075673,-0.009189745,0.0198487,0.0411843
3082,0.07661195,0.084320724,0.08833236,0.10507241,0.119975954
3083,0.06471247,0.06925801,0.056481346,0.048487626,0.05470663
3084,-0.0047997544,-0.01834415,-0.023531323,-0.040111538,-0.056971487
3085,0.12948881,0.13555312,0.13520975,0.134269,0.14211188
3086,0.00027276415,-0.011291262,-0.02689443,-0.038164325,-0.032538462
